5.281189946320339,2.217464690622228,2.9158031497825627,2.167397555545828,2.925568217264976,2.0061556169969674,2.398665597382904,2.3552737442526195,6.1556918271749925,1.9285582444948552,2.2652836946909587,2.1652618967988553,2.629581050819403,2.372481029057377,3.102431768258871,2.8946147461628966,2.8142784681858366,5.617033461990621,2.951598573508315,4.394725855610025,2.375580327001936,2.688802656346684,2.730953809189338,2.076634193601076,3.8838475240161983,2.336518945607348,2.6082161845555762,2.4956857566114006,3.5957051314230863,2.572908093335979,2.4480497354985538,2.8939140106951897,3.394028641159067,4.671888935990445,2.2935252270937156,2.061815081652387,3.212712094222707,4.323585557615359,2.5473487597044313,2.720359808571046,1.8536212162795203,2.1059050290407146,2.748024988686983,3.2346917145168415,2.498156461878609
3.3825613381570507,2.543623997188203,3.813154326847358,2.6422038970793897,2.629099508077039,3.0462786176237455,2.2017854390568963,2.1560087366596883,5.294693351315175,1.9690754646298287,2.258019405947073,2.4181157796996313,2.078049018111952,2.6549585846564545,2.6643258491595665,3.0626117123952703,2.698968646419946,5.797155882216147,2.5967829269361924,3.9348396270172215,2.0082713831080015,3.4198713548257307,1.8343871323989944,2.514454063860202,4.466747678768154,2.0789778835492827,2.600407701490787,2.3418180030288203,3.4722067026884136,2.4933021044305037,3.3653597395945005,2.6059021549805275,3.26209869792807,5.563238890118829,2.231777819085036,3.2852588929945963,3.212712094222707,4.578819298579467,2.5901748728801377,2.0467513565506845,2.6535700002852134,2.525188968140374,2.8321899398194437,3.1729813550969284,2.065741512350733
6.026514037035921,4.562851262639932,6.096659696153755,4.544607963555757,5.425003494186028,4.656105127398729,4.642192040996251,4.425448808923317,6.2970315881900945,4.604478014299127,4.842745510885402,4.986652352095322,4.959839765393306,3.978493890105535,5.8541055549850265,5.300346641708084,4.7078039850707025,6.288902415846325,4.442597557341464,5.137676828845346,4.910177086154804,5.926130397134776,4.5823509873748245,4.919140309861458,7.059533792875776,4.404793773437623,5.23102114825305,4.801986611006759,5.183915567981332,5.004807514870354,5.029511192615621,4.417601878553322,5.710519321848321,4.043465937349484,4.5280170759345815,4.490104644876543,4.323585557615359,4.578819298579467,5.089332712556926,5.002334537564407,4.499196227623549,4.518484573378763,4.563334778319498,4.807993176402319,5.075371107386117
5.1025402612576505,1.8012436105942151,2.7541103384562695,2.2112637191663667,2.200909045597156,2.2927293789618224,2.082654299300409,1.707931921113869,5.955465993572734,1.8837008045179209,1.8507088660917692,1.9982317744063876,1.9160063306566326,2.51323912811193,2.2880150143808025,2.831017646391428,2.299013927494802,5.524049739400551,2.7161459106318864,3.0773314491884904,1.6064664421939674,2.554528249294484,1.882447581309307,1.860398715579188,3.949943620023756,2.333305629684099,1.7006731531400783,2.01552566275954,2.8525826946830946,2.0940605231587495,2.5844835835886855,2.8419678138117104,2.370346676368633,5.75112598191749,2.067721492918538,2.377263393710787,2.5473487597044313,2.5901748728801377,5.089332712556926,1.561721261292877,1.9694849860862151,2.135290223291248,2.265343031631853,2.724314035218527,1.5382352478129024
4.348470547476686,2.1572262974170515,2.992178919104393,2.1111863068851826,2.284833066253069,2.538040931363253,2.1863903518432757,1.841561042397894,4.978599658349009,2.254055626641067,1.913259326001835,1.9522940851576147,1.8385450422080076,2.092639898365017,2.480574622059462,2.9882308749096564,2.7667441172947407,5.089042298462694,2.8294814791650076,3.32484012080957,1.3498870421996183,2.859925360399188,1.8885747484905215,1.919605650754521,3.995909905672269,1.6351213457042142,1.8215946113632546,2.372581910893395,3.5795837746268746,2.2877408701062834,2.5806097635623724,2.5380518325987236,2.900385572172411,5.465928177219506,2.3691264020912293,2.66587456437389,2.720359808571043,2.0467513565506827,5.002334537564407,1.561721261292877,1.648905840711775,1.9480465627010337,2.094906089974813,2.708864538151179,1.6082869227258312
4.899679241820554,2.1561241815981687,2.4982876666567204,1.7952404221841807,2.4748266826189718,1.9392551959276962,2.0683569403094952,1.9077292457534107,5.55730893202089,1.8650019737484902,2.079630610263079,1.9944214164024303,1.8584407571263082,1.8815953808352162,2.6995410669328064,2.7446998427887337,2.3678613092166882,5.0068924287082375,2.742325331317755,3.517162492255866,2.078223948404657,2.4633426831962755,2.2118586348594262,1.7715947771796472,3.961677021665468,1.6985243135235408,1.9822549469314084,2.2288157296891558,3.310371903676822,2.298992774432981,2.2064486403006516,2.7043399265325614,3.1157907627609456,5.1969694226242416,2.0769375880884335,2.0345923336996465,1.8536212162795203,2.653570000285216,4.499196227623554,1.9694849860862151,1.648905840711775,1.5596531917051382,1.8675280902842704,2.5745824668663686,1.5101753313084092
4.767251995011816,1.7685043497977846,3.4162087178288587,2.0048903959961835,2.453828521667556,2.179292105172147,1.6058554327500287,2.005048814223424,5.910874143591857,1.7208375093574182,2.106645661232555,1.8392154869104038,2.1912306212295776,2.6280658800151007,3.1149331979604167,3.211791155697468,2.256663299535823,5.058702419953372,2.21200695359265,3.7199935291653756,1.8646970398985365,2.555209499724241,1.9591202578410878,2.004164333968068,3.964507919798669,1.7429511380563776,2.0217496899916325,2.157503497269204,3.2830599196835912,1.686436595060582,2.5489121319862,2.0849886666422477,2.77284000297338,5.5037499970123305,1.6585412263423942,2.0835195417023273,2.1059050290407146,2.525188968140374,4.51848457337876,2.135290223291248,1.9480465627010337,1.5596531917051382,2.162713455700718,2.4352785686684144,1.9278236586982722
4.611919873901534,2.711047033649705,2.913526869882382,2.3361130013965776,2.5261246425597896,2.765861184720518,2.7314959975435213,2.4557105038486164,5.5216302523944085,2.5342310372276087,2.538161638857879,3.0110320700031528,2.279725206541947,2.333407779769827,2.964927248638858,2.97213871694073,2.3369621425144764,5.208232619711163,2.878928527926578,3.581497997790023,2.1720989424004307,3.403792563443046,2.4361921552904304,2.441059362927016,4.481439979897302,2.2067003694610645,2.3814500548033157,2.456634574405678,2.9657035997200056,2.2879620735392887,2.2800957991954545,2.9405211193584795,2.9095190965072293,5.023135322766913,2.638061017777417,2.6608613097908065,2.748024988686983,2.8321899398194437,4.5633347783194935,2.265343031631853,2.0949060899748155,1.8675280902842704,2.1627134557007155,2.7366261268874656,1.861383628843057
5.139481425743338,2.4794558946745124,3.591583831862538,3.130612067604354,3.4353135324468402,2.949669020798586,2.8790117326259694,2.9944458222462216,5.773212723856868,2.8725540464360955,2.4271419271406818,2.8002872891570534,2.7355927605793604,3.506718444028575,3.6619960641408404,4.198266635492487,3.4525608891383057,3.823056289376184,2.7696052268973097,3.3568813943797213,2.6477487872205763,3.3227598392301196,2.79545370172054,2.804860317899969,3.94932413020599,2.995637846262833,2.774224520766517,3.1288928240970395,3.51689280395825,2.8692473639277702,2.7570375747831073,3.344416512487067,3.2051728894590883,6.193964964320478,2.310666033977615,3.329615818243917,3.2346917145168415,3.17298135509693,4.807993176402321,2.7243140352185287,2.7088645381511784,2.5745824668663713,2.435278568668416,2.736626126887471,2.3742826794422274
4.6608008222560615,1.9079769142610283,2.5028642635752223,2.0064654692745334,2.308651854030387,2.3997966245288973,2.047493353135402,2.024572757239242,5.5769767547633835,1.704521373297832,1.8705078747039836,1.965354266574958,1.8492442272136833,2.2823956481706933,2.236853451164116,2.7233565604745382,2.304099831953913,5.218885340227569,2.587075722552396,3.2228981354754462,1.9039632340022217,2.399668406502578,1.8409569776779182,1.8882347222633844,3.8285846621257216,1.9772661945248478,1.570306459282531,1.9356323269861735,2.8546110384416243,2.268291234203629,2.479670283999518,2.8066719385109407,2.727966997739955,5.649109771782796,1.845115134584516,2.5926311479632966,2.498156461878609,2.065741512350733,5.075371107386117,1.5382352478129024,1.608286922725833,1.5101753313084092,1.9278236586982722,1.861383628843057,2.3742826794422256
