2.5463109601273732,2.5899965609498325,2.889038749641043,2.525283375411064,2.236901529655779,2.3409418327334697,2.7941518593067842,2.6861091717506325,2.4363761815739067,2.8873364499545007,2.374947893799401,3.2324539248922837,2.921781559384429,3.0226466169414117,2.93322035592622,2.2686696348036626,3.6565021681128194,2.4052100280732147,2.923323899611223,2.4623303838970485,2.480474737942895,2.809980208412935,2.575447311305049,2.324355974387545,3.574574124676764,3.3623552052522117,1.8846431604749783,8.186375059027654
1.9181249597501313,1.8213982636133195,2.530383845050723,1.5079271658488755,1.317684099887496,2.692988512304291,2.2514075570767424,1.474812495654419,1.7851703135419235,2.7901098469429746,2.374947893799401,2.0782119687248133,1.8664153622495285,2.6887644316917187,2.840050525486997,2.1205528200720605,2.6053087377443567,1.7109634964651943,2.2969193250054714,1.3885205102587947,1.775725330542271,2.0567057045739716,1.981550504927337,1.299071788812941,3.2176481829814767,2.7604333704577186,1.910502389758352,7.850691986189447
2.3112475065661777,2.140108328440405,2.623605839411391,2.198439405961933,1.7772220538144972,2.9197221078845437,1.972392012372241,1.9916296776857654,1.9969367338529493,2.8222087410050376,3.2324539248922837,2.0782119687248133,1.8331473369620208,3.090443683110267,2.210087486282814,2.398802144263708,2.6818266386076806,2.8726166636883073,2.6240673844054037,1.922633678186646,2.462772522279676,2.4544935590261403,2.5631924936398423,2.3225711926565182,2.7489833855366768,3.134741787115445,2.0877673350174497,7.672211620214969
1.7179628387222237,2.172002944201511,2.966984821717199,2.1130715199847145,1.746328682309966,2.9291671467511464,2.075884395549377,2.3638221572212195,2.544818301317088,2.579341925453272,2.9217815593844274,1.8664153622495268,1.8331473369620208,2.966752781281819,2.8764706186839946,2.2941860748495855,2.8604141853610647,2.21115495401871,2.813717568751106,1.6103467215519118,2.011737960382706,2.281703329846521,2.590109904793096,2.018409873528936,2.594404919979623,3.340772543619393,2.192874616127234,7.720607202253652
2.2678238534052384,2.4380608331414453,3.0355067487500076,2.42273320825418,2.214872698264179,2.8633552279186216,2.899938461150908,2.864703362872201,2.5023066447966147,3.2733020689952057,3.0226466169414117,2.6887644316917187,3.090443683110267,2.966752781281817,3.706627621451511,3.155100855590533,3.5284360999299857,1.9503620931962082,2.4887790748043406,2.7208253859519664,2.464386999327619,2.5224752823620187,3.493836277635259,2.4004844039997226,2.50725564655831,3.565303824022831,2.7632457947077564,8.274082001929676
2.6007316285901623,2.7637876945727125,3.1340559772419034,2.8193024918111584,2.507191896126028,2.879718817158347,3.259235771810902,2.7033086665970907,2.3624378708878435,3.584668821127158,2.93322035592622,2.840050525486993,2.210087486282814,2.8764706186839946,3.706627621451511,3.0969322790684184,3.382459555000003,3.091067751619584,2.3041027502669547,2.378576394176911,3.2232861069906953,2.783681043192939,2.9823323075939987,2.901685303248367,3.0860565633610437,3.561546522582086,2.2284906499365524,8.026676240127927
2.0953861097231705,1.9435824476069181,2.679747090046353,2.154281170797429,1.8140373520760484,2.5425516378186015,1.8997798570122932,1.9478560802426323,2.601052409645253,2.9003202560459043,2.2686696348036652,2.120552820072066,2.398802144263713,2.294186074849588,3.1551008555905273,3.096932279068421,2.2113909952580677,1.8963681924407603,2.7183275085953134,2.1919873124194122,1.762582550347111,2.3366315090204974,1.9783490489269224,1.961428482098613,3.3369214631314223,2.8804164500328797,2.1728536576340622,8.027771812872512
2.297110260942076,2.4733865924257263,2.812725891642056,2.190784307609186,2.2326766413332626,3.0542421071381574,3.1476090918949695,2.1616015461846003,2.843395078341659,3.3477628896136107,3.6565021681128194,2.6053087377443567,2.6818266386076806,2.8604141853610647,3.528436099929983,3.382459555000003,2.2113909952580646,2.705831595837981,2.6086338003242457,2.6134290047056203,2.6681887550658967,2.4774510755283004,2.7552815136219926,2.707882488094529,3.7213548713597198,3.1009647642346505,2.899644747798517,8.60809899715021
1.8374563983605232,1.5206656076745237,2.100402616326126,1.8004440981062877,1.5955113172849236,2.2333009008501987,2.5274515948291576,2.0448039612635904,1.8925454665391297,2.6092367086397044,2.4052100280732147,1.7109634964651943,2.8726166636883055,2.2111549540187116,1.9503620931962082,3.091067751619584,1.896368192440763,2.705831595837972,2.195687231925422,1.8945808023345878,1.5643538233870606,2.0195659336367693,2.4742594740874013,1.839139022116667,2.814058462682279,2.702904991015336,2.089647981623813,7.95746445676321
1.8706361427805414,1.7541637169024076,2.917015233464136,2.334485326146901,1.6714886006163168,1.683215212216426,2.739305736500226,2.4063119129921158,2.003308428024907,2.7005868635506443,2.9233238996112183,2.296919325005468,2.6240673844054023,2.813717568751106,2.488779074804341,2.304102750266953,2.7183275085953134,2.608633800324241,2.195687231925422,1.9364647483671826,2.4915738145661996,1.623731116125833,2.706537721955353,2.1838743285522715,2.3760193551825295,3.17681562886731,2.35533093695896,8.20178315497133
1.572220647028937,1.5316310255666576,2.3437141162715043,1.6437021541465124,1.0503605337027673,2.401609202162205,2.022910680954449,1.6018700452515837,2.0042236783201455,2.826660875297771,2.462330383897053,1.3885205102587947,1.922633678186646,1.6103467215519156,2.7208253859519647,2.3785763941769154,2.1919873124194122,2.6134290047056203,1.8945808023345878,1.9364647483671846,2.2229082168069905,1.4992394033277603,2.669074223877642,1.6226143016881904,2.6327732185149304,3.0688466709104456,1.8838366277425933,7.860359412773933
1.8532107621511384,1.9701352662072296,2.5943822827047174,2.0028769546319443,1.664070606778802,2.4579799003575364,2.3890638152105326,2.0145093633107343,2.49178628978273,2.7862955585453357,2.480474737942895,1.775725330542271,2.462772522279676,2.0117379603827064,2.464386999327619,3.2232861069906997,1.7625825503471084,2.668188755065891,1.5643538233870606,2.4915738145661996,2.2229082168069905,2.052792208142451,2.4469185242951923,2.1367294559110457,2.5700282529369574,3.3032081047907678,1.87231332081636,7.526309986397876
1.4949781030773381,1.6509452047637074,2.8176120639728617,1.97743714217123,1.3603354524884022,2.137225610020266,2.629523065080315,1.7399495488368206,2.046041928459794,2.261120455752009,2.809980208412935,2.0567057045739716,2.4544935590261403,2.281703329846521,2.5224752823620187,2.783681043192939,2.3366315090204974,2.4774510755283004,2.0195659336367693,1.623731116125833,1.4992394033277603,2.052792208142451,2.8012205151576306,1.8716614536470155,2.029736593960722,3.1307588224692267,2.20933745907916,7.844097208729212
2.4642790357999464,2.199880615185843,2.9361903544947023,2.1007710618774125,2.335396960641574,2.786063184307293,2.8872947684167527,2.2193941012843523,2.1882953856416836,2.826269059375264,2.575447311305049,1.981550504927337,2.5631924936398423,2.5901099047930978,3.493836277635259,2.9823323075939987,1.9783490489269224,2.7552815136219926,2.4742594740874013,2.706537721955357,2.669074223877642,2.4469185242951923,2.8012205151576306,1.6824176422585342,3.6846643557037115,2.546759280926676,2.632217376604797,8.197804564396856
1.9149700589585124,1.6363004524735487,2.7437255498939757,1.8263853190807866,1.5614383415503503,2.606537509349252,2.084790522601347,1.618836925222993,1.9988016399410342,2.563296067782928,2.324355974387545,1.299071788812941,2.3225711926565182,2.0184098735289355,2.4004844039997226,2.9016853032483687,1.9614284820986134,2.7078824880945263,1.839139022116667,2.183874328552275,1.6226143016881904,2.1367294559110457,1.8716614536470155,1.6824176422585342,2.8833187939695284,2.7926078095019387,2.3530722590101356,8.067587594254043
2.2050947918289787,2.2946935945797757,3.376060640879349,2.934713385399545,2.3249903059922774,2.416116614553753,3.2744432991164936,2.993435332200581,2.7608502229311442,2.782612885225766,3.574574124676769,3.2176481829814767,2.7489833855366768,2.5944049199796297,2.50725564655831,3.0860565633610437,3.336921463131417,3.7213548713597198,2.814058462682279,2.3760193551825375,2.6327732185149304,2.5700282529369574,2.029736593960728,3.6846643557037164,2.8833187939695266,4.278619777188269,2.566579007435374,7.967753281619273
3.4361702741734677,2.9044471644690795,2.9550132401685123,2.75224270032414,2.920765425228353,2.884343481977308,3.136803655022698,2.392236229405888,2.918665709146925,2.482856274750134,3.3623552052522117,2.7604333704577186,3.134741787115445,3.3407725436193982,3.5653038240228327,3.5615465225820904,2.880416450032886,3.1009647642346505,2.702904991015336,3.1768156288673146,3.0688466709104416,3.3032081047907678,3.130758822469233,2.546759280926676,2.792607809501937,4.278619777188269,3.2292051492097467,8.535945227610595
1.9534583227561209,1.9589574726842809,2.671742505383684,1.8556455175820867,1.6162210443059317,1.79799111148595,2.4617826415603585,2.084518377260606,1.9135255536605895,2.3411084751155133,1.884643160474975,1.910502389758352,2.0877673350174497,2.1928746161272357,2.7632457947077564,2.2284906499365524,2.172853657634057,2.899644747798517,2.0896479816238114,2.355330936958962,1.8838366277425933,1.8723133208163618,2.20933745907916,2.632217376604797,2.3530722590101356,2.5665790074353696,3.229205149209743,7.591309707232941
8.022625940681777,7.711483866071915,8.558101042201091,8.306355170948047,7.952094532582046,8.279486105473712,7.759319982062343,8.012248209991359,7.911597757810374,7.850683085864967,8.186375059027654,7.850691986189447,7.672211620214969,7.720607202253652,8.274082001929676,8.026676240127927,8.027771812872508,8.60809899715021,7.95746445676321,8.20178315497133,7.860359412773933,7.526309986397876,7.844097208729212,8.197804564396856,8.067587594254043,7.967753281619273,8.535945227610595,7.591309707232941
