2.9195349942967703,4.508600339204351,2.8930368726363795,3.305875680581696,3.3228696900538135,3.256977294614456,3.118048062101198,3.3957842275686985,3.420614684112084,3.9119851281903895,3.0716731752257687,3.851492785481727,3.6798470298507198,3.704989829204898,3.9466608518845496,3.4645566846734233,3.4246209658801026,3.0582685807608847,3.4370607854623203,4.418104051901511,2.902027939462769,3.2094384338437636,3.689344383213462,3.17481784829912,2.7234078886476354,3.1706837699988766,3.9008905561418854,3.733816154770799,3.416161038998857,3.124726986584584,3.5672346018931687,4.180929141050017,4.238950167346148,3.3696237076140547,3.859592316352861,4.660640239095531,3.5158360819481125,3.7708375980947086,3.7251003531873508,3.4703557129937286,4.286383118633041,3.025616922425571,3.258131556194284,3.64769241604871,4.882649477620828,3.7874867186446726,3.5445540361954007,4.1867059395120325,2.7675436574061285,4.061658261465683,3.7751151779962586,3.7928639456261397,5.049825286521948,4.777920078985041,2.857293668105499,3.5916547835656125,2.7265759000568646
2.920383096536572,2.732024841495694,2.1541540585773546,2.2435767277323504,2.895616669692962,2.4296060952711684,2.4002857888655735,2.74065045070972,2.1899521259250183,2.662197911287975,2.2017390895819466,1.7788170366021574,2.002611627519582,2.7620289465646755,2.4620373413737644,2.591946183515451,2.909444706386167,1.757342907302145,2.7524731235904247,2.9288691775002125,2.523647566567088,2.4419001907800553,2.4787916222412596,2.2713544468806335,2.1915172864178802,2.072247966511356,2.285527549150568,2.1149742494780654,3.416161038998854,2.4161615597635677,1.9629209999709214,2.687809231682271,2.7454290150275478,2.5035265889060376,2.213691335249247,3.2397639956956423,2.4313872962172143,2.411100672073766,2.681830732163868,2.106415949237271,3.3051540005132223,1.9216234062991366,2.881924343256759,2.0421147223847016,2.6566346974839927,2.5443688069662005,2.23148424849651,2.837629543243754,1.5673116841905292,2.7309939013218933,2.502243232022575,2.229154672562396,6.148899250493172,4.562778764203283,3.0291062431724147,2.7974439952892793,1.8452635707441136
2.9199131337228565,3.085602459158142,1.5870404624860457,2.163769870336705,2.517562439021617,2.259862195939318,1.524869384009545,1.8663763209743174,1.6079646496825113,2.471212680998645,2.3218801468929797,2.3955096630560035,2.6237399235656826,1.5734373251996356,3.218197435940076,2.4168201089392385,2.335356515971332,1.517305175808488,1.9969716253893586,2.896423030075661,2.601136062783618,1.7523778087307829,2.130419083169233,2.321041432752843,2.3866504282824557,1.7549265147835857,2.0044024923964003,1.9379758649122765,3.124726986584584,2.4161615597635677,2.6666571339983984,2.7234559245418914,2.073318329773578,1.9550240074490621,2.0487094661087717,3.2868951826014747,2.199079024700297,2.027126010215026,1.996366637263186,2.019276433996551,2.393239116026999,1.8773905836638698,2.2638784634779334,1.741719295725562,3.2060542136218357,2.556918444961483,1.8150715373664887,2.4675111583458778,2.193998732914482,3.9988432808287815,2.968196795540222,1.823054432652649,5.937576088691353,3.6795322965655664,2.073069925621811,1.8126525686763828,1.556476679837274
3.7848622654634894,3.0810626901827414,1.608119419575435,2.4219255404734428,3.311558062509778,2.2598998422346854,2.541200778037303,2.948339563334944,2.393969640020651,2.3886913768515736,1.7618853209462777,1.65029933979452,2.3360189153570343,2.712885989514504,2.276279261386824,2.582127457795071,2.6670689318525227,1.746789314321029,2.9022879700692785,3.086954413180728,2.14749170224968,2.206670472609255,3.285627646572112,2.3044925075686686,1.7586710453502943,1.9930515993523177,2.101944348373346,1.8722112809773512,3.5672346018931655,1.9629209999709234,2.6666571339983984,2.2010597452146015,3.0028307976433433,1.8179171653572168,1.9143778406384568,3.718516119156104,2.366267809977711,2.541891463069427,2.428693146879732,1.887386129077452,2.933672662507329,1.7653716698011663,2.797200980204568,1.8564539794612942,3.1540445182537424,2.596666220022711,2.554295199763415,2.9163233884797917,1.8741395112243857,2.467151801172922,2.4548744337976585,2.6226588228136065,5.869650724755188,3.6072377879137494,2.9021707390031097,2.8378972233297484,1.633376989730348
3.9042166737890245,3.2581327378455565,2.388126097249025,2.1711765584185763,3.1737332789964174,2.1916636996294394,3.0974535093925155,3.5884868111003674,2.275044032100181,1.864136263334079,2.4171128730364555,1.9762287343571587,2.6011278819508425,3.0018050364660005,2.2616538766826695,3.226406506704781,3.7664313324599488,2.2100962718678114,3.815661259465966,2.8296165425037367,3.1151924142535514,2.5396959787075764,3.239054631210009,2.1872946079354443,2.9312760521042613,2.564759898615722,2.4980667065040194,2.2601826017407483,4.180929141050017,2.687809231682271,2.7234559245418914,2.2010597452146032,2.1445295625582768,2.6716897533129567,2.4225590315056773,3.1224212714349284,2.253591010954483,2.1446980453671567,3.0270793061787624,2.0154601156544496,2.612706297133183,2.4172477685432034,3.0213171681904716,2.0804822505922145,2.876564590189801,2.513719026532245,2.0579574746081506,2.7965159201172587,2.5503396191930774,3.111882473332024,2.686484219116192,2.0357439754524185,6.0572648252200185,4.0149000605892775,3.1758421910807053,3.1469879203060693,2.4132949062222337
4.064393330931807,2.8085325747730683,2.858324061178641,2.3180350334437776,3.3504832969179437,2.361798181570174,2.2680381583101368,2.350572549512235,2.2505489184860004,2.0340188581814482,2.855313448280976,2.4884681796297006,3.140190503644459,2.1984928710070033,2.7006239318286953,2.780254091870806,2.735643192832542,2.1960027324289673,2.7464545364504427,2.8027089715435856,3.2480033234690837,2.7421051982002997,3.512853929148625,2.5588157779119727,2.9107577824317725,2.7074593858018714,2.209755614567669,2.1392821803414357,4.238950167346148,2.745429015027545,2.073318329773578,3.0028307976433486,2.1445295625582705,2.4490562508631055,2.320018238911594,1.974809740275303,2.3172964736302815,2.171740014839138,2.7045358903429446,1.9395230973785194,2.812794749743064,2.7557618660602867,2.9755946681793817,2.2525290946446086,2.7466345227574247,2.6955367138303385,1.8755345382209532,2.249157622225049,2.5462174255950276,4.137543971857258,3.3608313394181057,1.9065740819737607,6.634990625875867,4.19127516620824,3.4355891282728868,2.208146024796901,2.4551354298326786
3.215908089687461,3.2600155410488463,1.7280967174883763,2.5904026280357737,2.7784437819981527,2.0316092652769067,2.323772362286053,2.3281831734711083,2.0715469901839576,2.4859463849918177,1.9971708556413965,2.5069064614005416,2.530835893262858,1.8592463354124513,2.504590951688286,2.7947072872686323,2.014783669670647,1.9352479648719332,2.3340655507880075,2.8765376095609514,2.2638143702641376,1.8833075774349755,3.0528557065934296,2.3992397581751868,2.004410822733099,1.83771926923123,1.6316813531815209,1.8000084282051356,3.3696237076140587,2.503526588906042,1.9550240074490621,1.8179171653572201,2.6716897533129593,2.4490562508631113,1.937708360823446,3.6492327372251596,2.163549086784707,2.2400883052031597,1.7657522700989583,1.7386807192768756,2.1871270055955945,1.7226668496391686,2.295974537731863,1.8552021241788228,3.367735290426983,2.4663565193424146,2.05372998382433,2.843683262572006,1.9147327822353228,3.108662281299222,2.5492348303910455,2.103748906738525,5.872757829148954,3.443449527656349,2.567817667929687,2.6557902912243225,1.6872050755606374
3.283250183415928,2.419845148259284,1.874276144436863,2.1677305993421374,2.9500180352032555,1.6562544861052668,1.8408267016558384,2.2849334132110544,1.8361002566336284,2.4651300616723617,2.5720418421138924,1.9128506406238976,2.618533208066056,1.653969982903025,2.3485342231810726,2.26163431895424,2.110540692603023,1.491586793072857,2.7804409613150445,3.385475421549778,2.5227773578861767,2.1499283861316796,2.6180890429614436,1.4711545317874484,2.2543661058854645,1.7270853038960292,1.7512778586014748,1.7179279879431346,3.859592316352861,2.2136913352492438,2.0487094661087717,1.9143778406384595,2.4225590315056746,2.320018238911594,1.937708360823446,3.1222923102394016,2.110885256812427,2.1645271934276646,2.091944901746297,2.435289974518605,2.7221216795969814,1.6933376574937942,2.2057285396064077,1.879787801128131,3.2861553365105287,2.394924379081835,2.4135532260543067,1.9532248413687208,2.1356578527902217,3.066960224212897,2.181487135633603,2.057758315342756,6.559865547906092,3.6208873545189633,3.0234528348194405,2.250378793475304,1.686461228579792
4.850623407508821,3.3527883057382524,3.612810410128601,3.436178836772601,4.3342007644637865,3.4051017928190825,3.3061372429883544,2.7672599252036725,3.2258435582000735,3.1202684786400954,3.2608540650206352,3.3256838430635423,3.556596652955592,3.292719144507402,3.0298356522446763,2.808906769798638,3.7775513165750496,2.8577774096028086,3.594699450780243,3.405749564423101,3.7351342168179453,3.2660528196706444,4.439239652951847,3.1668365106143184,3.329967321043334,3.3996263581670623,3.018548994285953,3.115822262331862,4.660640239095538,3.2397639956956397,3.2868951826014747,3.7185161191561176,3.122421271434934,1.974809740275303,3.6492327372251596,3.1222923102394016,3.4432785389217537,2.68263537566105,3.6153603918061177,2.8919199125620474,3.7871034891181856,3.4511177865611447,3.3630618036075095,3.359050141036184,4.0007582262168535,3.446908407107154,3.18631497366017,2.5928126292946874,3.052993573049693,4.266600130012544,3.6279499020776123,3.066049204813018,7.206405432380648,5.105132310956288,4.4282918514001475,3.0695846369432958,3.2990620298838937
3.2523266361383008,3.5809725383753417,2.405931257919629,1.9897118145556525,2.3059843079378566,2.43146395948028,2.5635615272552283,2.7981772730102237,1.9669395258430173,2.1096017077005618,2.605322178895504,2.477662866905251,2.3325475189881866,2.4052969562872866,2.346628860104693,2.9337229341512794,2.689949188770771,1.8446947214676053,3.108706034979009,2.591443184629526,2.9650380203806157,1.8592372367429015,3.2394947556620424,1.7757880618022874,2.710545532939778,2.1759208778630534,2.4082081659302075,2.2273559974459927,3.5158360819481143,2.4313872962172125,2.199079024700297,2.366267809977709,2.253591010954483,2.3172964736302815,2.163549086784707,2.110885256812427,3.4432785389217537,2.56250777762807,2.699185812520388,2.3471992286897954,2.087574567801547,1.83688573429794,2.413804429825656,2.2310230876088815,3.149409108928968,1.5541069225256843,1.7998134405429562,2.7302010880475387,2.252475866176646,3.5105454316316638,2.735579818131156,1.7293962209240639,5.521360036185855,4.342792021537531,2.578127092335135,2.529511382944881,1.8687713767621068
3.6117374416401966,3.529669624480743,1.8991458321725665,2.292729259404574,3.573639746829957,2.212518440146116,2.7099882802750335,3.042730400965845,2.021982859732994,2.0779336860504687,1.8858176569523644,2.459320722946858,2.702157643887743,2.4599394092635958,2.9730137125131275,2.5380801018084007,3.263658884587353,1.862549844573536,2.957486962677107,3.1342774488462863,2.756301166383428,2.4655384208701676,2.966942550133595,2.2814038487933392,2.452668372902565,2.0406048712345664,1.9502048261167964,1.7242763637526624,3.77083759809471,2.4111006720737653,2.027126010215026,2.541891463069427,2.1446980453671567,2.171740014839141,2.2400883052031575,2.164527193427662,2.682635375661044,2.562507777628072,2.1991957241805555,1.9077330348397399,3.0655450280280223,2.2394216587404014,2.582845976911817,1.9704631157881636,2.526440584873116,3.04001384827092,2.107198051531405,2.5430022950170255,2.141022810074711,4.076136865871058,3.090720542619487,1.9723267976044907,6.627440903732837,3.5309315025072716,2.9980978840337618,2.711838035200129,1.8047131963591958
3.6132957110975896,2.881213398554907,1.9674868639533623,2.9174017993058308,2.904362313693888,2.4664334906911467,2.4581062839815573,2.373383608781638,2.368055010522024,2.923620791145256,2.68413851901261,2.534512654481487,2.6251132202375906,1.683770265025969,3.2922437886230136,2.8730912119270444,2.5011342604147706,2.2734383538425282,2.0974577103255836,3.285541285651794,2.030822732101619,2.1368203818917606,2.7075433112655936,2.083607212974489,2.0873601205288614,1.9648081422177552,1.7985850858695132,1.785010166323394,3.7251003531873508,2.681830732163868,1.9963666372631803,2.4286931468797284,3.027079306178759,2.7045358903429446,1.7657522700989583,2.091944901746297,3.615360391806113,2.699185812520388,2.1991957241805538,2.15019376199993,2.416965241975879,2.090281881942264,2.234882875766394,2.1304263814495785,3.236273990418888,2.52718366790318,2.5564121834691296,2.8475150409026395,2.2284136442257703,3.570477585529481,2.6554593328772222,1.9951786342563063,6.2097980250960525,3.3620325572164234,2.566633584535,2.7264653292056646,1.800755562445353
3.5017894678012307,3.2297700469592687,1.9931638334579214,2.2645586456324227,3.2963436248411027,2.0656511446358996,2.563415620239256,2.5569859621116793,1.7030666001561592,2.0619622678162255,1.7561717633668583,1.874677096253082,2.1783842634010537,2.5017701373531662,2.349568672641859,2.6634240705514123,2.9270349024427422,1.774224360745179,2.671827508117195,2.699915513367941,2.411548723924536,2.3626455654422553,3.265848084694209,2.6031504050141865,1.6906967220567661,2.1417460011886282,1.8420847897561392,1.6652128948533915,3.4703557129937286,2.1064159492372694,2.019276433996551,1.8873861290774552,2.0154601156544496,1.9395230973785194,1.7386807192768718,2.4352899745186023,2.8919199125620416,2.347199228689797,1.9077330348397399,2.15019376199993,2.6988157935349033,2.1504143233658213,2.4887226749775726,1.8265351123003142,2.927394522574558,2.6946896290850875,2.0294761423408607,2.9555563791632413,1.9129840463347236,3.23575180663427,2.909529689703655,1.9270283712736767,5.63448696038584,3.6163215550306704,2.7387234776930938,2.7557664749175856,1.6918500859170065
4.202714326324653,3.426315434606851,2.6612741284885053,2.8964453450549996,2.1561596305148534,3.5698545751421356,2.8635870162772714,3.0276139251671625,2.766612418129464,2.896642370638753,3.058429590346054,3.2030984621885605,2.8086362847064996,2.34748594976552,2.8658408818406143,3.4909295501776403,3.1612820110690545,2.637836801904151,3.372055276996139,2.8606948110301578,3.3352905006077855,2.1380920216128527,3.33953883735535,2.2698093323993884,3.439874072459978,2.8775087004395767,2.902002309547082,2.804873668076862,4.286383118633041,3.3051540005132205,2.393239116026999,2.9336726625073326,2.612706297133183,2.812794749743064,2.1871270055955945,2.722121679596984,3.7871034891181856,2.087574567801547,3.0655450280280205,2.416965241975879,2.6988157935349033,2.5244347024586684,2.596939981364573,2.94819499202417,3.5200725886309794,1.5349926394322948,2.1233276130054786,2.9435696413852495,3.091326770419457,3.888725194875413,2.9743189534338454,2.171018263645987,6.097682724420133,4.153603639709284,3.0931095211082793,3.2009852430092676,2.5822743548599494
2.7839345471741157,2.907320443901915,1.2034853770814924,1.8851549495715967,2.3529550098124323,1.8055583089349425,1.8579280970596561,1.777470480414604,1.694485375761123,2.484790556231837,1.7806039345738354,2.043243238884672,2.0952984540364796,1.7455685708401696,2.670807475966983,1.9277834789964488,2.516194184920081,1.5444412608768574,2.015309650753884,2.857152957639906,1.9515317771858987,1.5758996089759474,2.436964687176872,1.527943403451213,1.8633970690749455,1.2343305134345155,1.5667080982324701,1.5256253785872549,3.025616922425569,1.9216234062991346,1.8773905836638671,1.7653716698011626,2.4172477685432034,2.755761866060284,1.7226668496391686,1.6933376574937942,3.4511177865611447,1.83688573429794,2.239421658740408,2.0902818819422624,2.1504143233658195,2.5244347024586666,1.9174354710217738,1.6819883151152437,3.169455306295119,2.2687260321082134,2.2255843422822865,2.748263386228644,1.5426632962737972,2.799400394119877,1.692417576341079,2.1239738512593815,5.837028568313633,4.056277095855645,2.096692503566238,1.7156789393245395,1.1340560762046588
2.8066920235289516,3.4045064370962197,2.1663239746263776,2.465862747839187,2.985755610175985,2.4613078170267513,2.8605023008558095,2.631567441334495,2.068165169332012,2.765466035663575,2.7840655520154676,2.8217528611136005,2.577217933259888,2.1693452459459057,2.845847284872282,2.765621130409517,3.031245974011131,2.3388832511824216,2.9786866182894394,3.401588320645147,2.484540411690774,1.9185504359175134,3.1566259786595388,1.8563521050871246,2.558426963513632,2.3968349460399354,2.009903691806382,2.1088939210692286,3.258131556194279,2.8819243432567574,2.2638784634779334,2.797200980204572,3.021317168190467,2.9755946681793817,2.295974537731863,2.2057285396064077,3.3630618036075095,2.413804429825656,2.582845976911815,2.234882875766394,2.4887226749775726,2.596939981364573,1.9174354710217738,2.6872728989481827,3.6207498805209952,2.393846054219685,2.590222590020612,2.835625544176265,2.617437909984059,3.610558830372395,2.63515663734443,2.228783164702457,6.385050576216417,3.8082516484948012,2.6117759113141,2.8855029787829607,1.8634931922742741
3.5491145922405285,3.234657343337476,1.7753841566979003,2.0797429667500094,3.229453072757324,1.7478119950212017,2.032401952856756,2.5394223133222975,1.2314101286034784,1.6789127433693627,2.2081067531022214,1.8565116747394714,2.412369203937374,1.966782447651397,2.4621185837278015,2.4163196806211977,2.5598535747137356,1.6871612209593347,2.4983364022154024,2.8264163320584683,2.160364717118091,2.36733935318846,1.8150394604850715,2.344010159277637,1.97609206027402,1.2215285507974802,1.5329537328464062,1.4424057158134334,3.64769241604871,2.042114722384702,1.741719295725562,1.8564539794612904,2.0804822505922105,2.2525290946446086,1.8552021241788228,1.879787801128125,3.359050141036184,2.2310230876088815,1.9704631157881618,2.1304263814495785,1.8265351123003142,2.94819499202417,1.6819883151152457,2.6872728989481827,2.6897627986581516,2.4770743848081156,2.0925332655762436,2.286562514752382,2.0073217203580906,3.1593077199600605,2.4561368687121075,1.9422098859340386,6.565683252971674,3.9492708563255245,2.7152294590222237,2.0774974263299946,1.5154807951772118
4.449469437125838,3.837876729579699,3.1787428041814527,2.7748379190671284,3.701526711327587,3.0558233471116516,3.4171776120073583,3.854204971168868,2.9836631520338406,2.239956479229408,3.1618676386282845,2.937354977306276,3.5758469346053166,3.1817463826136168,3.497443502097612,3.582920666982708,3.7090723689603275,2.894029284659454,3.5011600012335204,2.532686700881712,3.916310632407227,3.406720387201915,3.5898578650777107,3.172931242626234,3.477273430865487,2.983886575923116,2.7717324885566863,2.658148589219497,4.882649477620828,2.6566346974839945,3.206054213621841,3.1540445182537424,2.8765645901897994,2.7466345227574247,3.3677352904269795,3.2861553365105287,4.000758226216848,3.1494091089289697,2.526440584873116,3.236273990418888,2.927394522574558,3.5200725886309794,3.169455306295119,3.6207498805209952,2.6897627986581516,3.209895016625356,2.4308866302433483,3.483700552969906,3.0823732155148296,4.838741339793255,4.160988776302923,2.8033224483567967,7.2344163320544235,4.767127276420463,3.3763552954525613,3.474645856617073,2.944482156187036
3.6463502255987854,3.183507337924887,2.5376707867444397,2.2879502162522,2.071428336594417,3.0160164085069514,2.640572700298395,2.8416085400561606,2.3380586524222218,2.4266458238722395,2.9667245212769284,2.776456411956338,2.2486891764002706,2.107279448679438,2.330257477130862,3.1075403823390415,2.8694965267807517,2.2754529112410715,3.0253752072579543,2.7655000287469385,2.8445782671402022,2.1471515855380177,2.902798866975359,1.7097075243216013,3.1134057042897427,2.5740062455365607,2.7317415073759133,2.5587659726330414,3.7874867186446726,2.544368806966197,2.556918444961483,2.5966662200227097,2.513719026532245,2.6955367138303385,2.4663565193424146,2.3949243790818318,3.446908407107149,1.5541069225256843,3.040013848270926,2.52718366790318,2.694689629085084,1.5349926394322948,2.2687260321082117,2.393846054219685,2.4770743848081156,3.2098950166253526,2.071897528960841,2.7580240606250204,2.6088759847532876,3.3099781018935635,2.7009688017626616,1.847342307422922,6.059002230779531,4.65115350736125,3.0180442378316257,2.769175336790905,2.0549888576003768
3.3546938629521423,3.474065198249325,2.2212691851053146,1.9098156591027078,2.45025474690248,2.449937941475308,2.30162917557262,2.737044835313925,2.0762070156323973,1.9454329976053153,2.2406880158143956,2.8326201527302164,2.8455808613164613,2.1008080412633148,2.541795482247176,2.9156710792630247,2.480906541890804,1.8000310243895739,2.8212817977176607,1.8582846488250742,3.1133459204808496,1.6570159480642601,2.8176838715698533,2.17305867116642,2.7073877090253484,1.925506222410905,2.1901667265985885,1.900117003710585,3.5445540361954007,2.2314842484965083,1.8150715373665,2.5542951997634185,2.0579574746081506,1.8755345382209532,2.053729983824326,2.4135532260543067,3.186314973660164,1.799813440542954,2.1071980515314066,2.5564121834691296,2.0294761423408607,2.1233276130054786,2.2255843422822883,2.590222590020612,2.092533265576239,2.4308866302433483,2.0718975289608403,2.3526981101138467,2.0690039979155155,3.4642697354957637,2.7747015542149063,1.2638687082332611,5.974371118352771,3.8843044905215445,2.8858431994124456,2.3267070824729936,1.9919369867783616
4.294172644827993,3.0117334037095524,2.7053979911066177,2.591374163677725,3.682359551683824,2.7975747526332215,1.999348963148187,2.521561566133559,2.104112501060985,2.4450330491027024,3.0760394569719316,3.0872726513591764,2.837954671456721,2.043009596946782,2.1968645573095205,2.3799602866211487,2.5367400832709155,1.7941926356784748,3.153528518870213,3.255562567635182,2.703996161434703,2.6276440275865105,2.9746672261721874,2.209333487415479,2.9861613688965036,2.2079764964292194,2.3576467072014338,2.3281063014677907,4.18670593951203,2.8376295432437515,2.4675111583458778,2.916323388479794,2.7965159201172587,2.2491576222250433,2.843683262572006,1.9532248413687154,2.5928126292946927,2.730201088047533,2.54300229501702,2.8475150409026386,2.9555563791632355,2.9435696413852495,2.748263386228638,2.835625544176265,2.2865625147523763,3.483700552969906,2.75802406062502,2.3526981101138524,2.528803428017077,3.731346926779563,2.9382623937336043,2.429532571226636,6.909825955543024,4.09050878784725,3.845732844324527,2.418664024381555,2.5247861214249547
2.4459840251681957,3.1002074752220055,1.5540955860854349,1.9558636404042937,2.431966598857197,2.197861294005862,2.006286668719887,2.2261376454662494,2.160342505607084,2.6695006317018084,1.7290803067911387,2.209524733503294,2.1685077647854576,2.2506385170915078,2.1561224436716087,2.654692204042887,2.470572262155302,1.2800689702176236,2.737834473232956,2.473687934457789,1.894628975778884,1.8634768624677736,2.6028146066162887,1.8517675517453525,1.4825478678915285,1.6209328889688843,1.7371472533176104,1.3239734623796537,2.7675436574061285,1.5673116841905275,2.1939987329144763,1.8741395112243904,2.5503396191930774,2.5462174255950276,1.9147327822353228,2.1356578527902217,3.052993573049693,2.252475866176646,2.141022810074711,2.2284136442257703,1.9129840463347236,3.091326770419457,1.5426632962737972,2.617437909984059,2.007321720358094,3.0823732155148296,2.608875984753291,2.0690039979155155,2.5288034280170826,2.372443900295815,2.192639777384615,1.8856390465744604,5.8418995433842245,3.77181352740352,2.869357952014456,2.1368413298423814,1.6366378258746812
3.78202798291415,3.5605068667319824,2.7631048325635272,3.7800776529271234,3.43703262644717,3.544883078857006,3.5068773281251717,3.661012545450167,3.4605599973484287,4.0398885253263845,2.710944182148691,2.980573260927529,3.067237341749743,3.5702884595376445,3.097434561253234,3.7695621318934562,3.885762278851122,2.970209769686656,4.199277781217593,3.9896234625617244,2.7762536368631667,3.195135483700807,3.6334878765283594,2.915459180162531,2.8824992845555544,2.9710904404069725,3.1807278571736757,3.1129196389791582,4.061658261465683,2.7309939013218916,3.9988432808287815,2.4671518011729234,3.111882473332024,4.137543971857258,3.1086622812992193,3.066960224212897,4.266600130012538,3.5105454316316638,4.076136865871058,3.570477585529481,3.23575180663427,3.888725194875413,2.799400394119877,3.610558830372395,3.1593077199600605,4.838741339793255,3.309978101893567,3.4642697354957637,3.731346926779569,2.372443900295815,2.4333280367263113,3.3208317694342577,5.8178726292968745,4.449032857140313,4.032759421559704,3.703878702180044,3.096098975567623
3.320276583219686,2.992859405953349,2.086722700886942,2.9753145243057215,2.7409633875136072,2.9514914981096894,2.4529167367135645,2.463305479115441,2.367829068546777,3.6745611418071404,2.641373282670461,2.7504223417062024,2.2472882874089564,2.4152928425568723,2.668534995303294,2.6813213559910243,3.385198219019482,2.4204836609929217,3.018204677356942,3.2781362585259086,1.9469170366458066,2.478598350527258,2.690031858289474,1.992667526017916,2.7324622560988474,1.9671738998998884,2.3202865175777916,2.418954513897905,3.7751151779962586,2.5022432320225727,2.968196795540222,2.4548744337976625,2.686484219116192,3.3608313394181115,2.5492348303910433,2.181487135633603,3.6279499020776056,2.735579818131156,3.0907205426194846,2.6554593328772222,2.909529689703655,2.9743189534338454,1.692417576341081,2.63515663734443,2.4561368687121075,4.160988776302926,2.7009688017626616,2.7747015542149063,2.9382623937336105,2.192639777384615,2.4333280367263113,2.496807046716853,6.260630905082545,4.418538674612735,2.9525851303521775,2.595622485040195,2.3639635755936297
3.1299514708360325,3.208330864656049,2.139645800751147,1.8979925028178921,2.3270766470414186,2.405848496797265,2.3548430317329916,2.640015824363449,1.787501111933288,2.2029704583613,2.4634007431618565,2.4123482480983838,2.3268411545807903,1.7337067427202046,2.3798566847164806,2.947531734591862,2.7251075494893375,1.8980764423622756,3.006098902583525,2.012964575009102,2.5625804787879867,1.7910631366106176,2.633645704101946,1.7978896841837024,2.4345028504093063,2.017527033622676,1.7143577881379533,1.5520049350624627,3.7928639456261397,2.2291546725623936,1.823054432652649,2.622658822813614,2.0357439754524185,1.9065740819737607,2.103748906738525,2.057758315342756,3.066049204813018,1.7293962209240639,1.9723267976044907,1.9951786342563063,1.9270283712736767,2.171018263645987,2.1239738512593833,2.228783164702457,1.9422098859340386,2.8033224483568007,1.8473423074229263,1.2638687082332611,2.42953257122663,1.8856390465744604,3.3208317694342577,2.496807046716853,6.170704837882396,3.8647142980198987,2.7757597063844823,2.4062558194564607,1.897025125338255
5.882827554125475,6.598839167890718,5.700586340078836,5.947044219826621,5.7291196655389625,6.055232175754029,6.14701962972266,6.291927724201048,6.086046712292686,6.653997229980657,5.682075279455018,5.954070208978393,5.626566715143986,6.587670459854972,5.918950571884905,6.498062881967425,5.990757546554514,5.816252024945286,6.167734390170054,6.4892957902089305,5.831951399396605,5.870235043613109,6.702861237453612,6.233246092707975,5.887486159560967,6.067824567902915,6.57429253247841,6.377019258615394,5.049825286521948,6.14889925049317,5.937576088691346,5.869650724755188,6.0572648252200185,6.634990625875867,5.8727578291489495,6.559865547906092,7.206405432380643,5.521360036185855,6.627440903732835,6.2097980250960525,5.63448696038584,6.097682724420137,5.8370285683136345,6.385050576216417,6.565683252971674,7.2344163320544235,6.059002230779531,5.974371118352771,6.909825955543027,5.8418995433842245,5.8178726292968745,6.260630905082545,6.170704837882392,5.977084029161168,5.234044998628248,6.54092518978183,5.721306711462489
4.332081701120972,4.436531565257693,3.561751982346353,3.9715135914553885,4.12399149657278,3.269575004450511,4.152696910144455,4.687602456164026,4.206157822356777,4.055447382335952,3.7050251967414476,3.898414577352877,4.738058923152655,3.8987943436657257,4.181408152532565,4.904866453712588,4.036944731130319,3.7608679007626145,4.884660693508615,4.646823416647359,4.270259933166902,3.829409920636686,4.337447749500836,3.8547788447950415,3.399992143310895,3.7544055255484667,3.5700190078997003,3.417689801160716,4.77792007898504,4.562778764203286,3.6795322965655664,3.6072377879137525,4.0149000605892775,4.191275166208246,3.4434495276563433,3.6208873545189633,5.1051323109562805,4.342792021537531,3.5309315025072725,3.3620325572164265,3.616321555030673,4.153603639709282,4.056277095855643,3.808251648494806,3.9492708563255245,4.767127276420464,4.651153507361252,3.8843044905215467,4.090508787847248,3.7718135274035185,4.4490328571403115,4.4185386746127335,3.8647142980198987,5.977084029161167,3.9182091524396436,4.759957353262131,3.53418014838814
3.1164423911698007,3.4795155473943575,2.110609201742288,2.9163109981674937,2.8607880533651966,2.889454007523925,2.7834772210952026,2.6756303245090503,2.4666354405665936,3.3138957986428736,2.7937178985594886,2.7373863084022236,2.6260532780638552,2.7022211868979626,3.6506735323521053,3.112386362102486,2.9062152183883394,2.601015434374216,2.775945456180483,3.4002201464665003,2.678044266028933,2.51499095225031,3.1765570976514805,2.81765959699303,2.6476390111448023,2.4273132568369564,2.9618464758667136,2.917639096126866,2.8572936681055023,3.029106243172421,2.073069925621806,2.902170739003117,3.1758421910807053,3.435589128272892,2.567817667929687,3.023452834819443,4.4282918514001475,2.5781270923351367,2.998097884033766,2.5666335845350043,2.7387234776930938,3.0931095211082833,2.0966925035662425,2.6117759113140964,2.715229459022225,3.3763552954525666,3.0180442378316297,2.8858431994124456,3.845732844324533,2.86935795201446,4.0327594215597085,2.9525851303521775,2.7757597063844788,5.234044998628252,3.918209152439649,2.8409375620004558,1.9469661616756848
