2.5340986661780422,1.8552292140314117,2.7879307672697786,2.4593177405330904,1.5439360891947327,2.718773987260701,2.601936357912682,1.470643500193498,3.1477250916756687,3.063664164383253,3.0547204273912474,1.3803992979491757,1.6158341177877387,1.5541978505451939,2.6630584088845835,2.4829057072893486,2.516032214028938,3.070232468457319,1.9697683492709541,1.6217842645670653,1.662815695603984,2.641545515484006,1.7474053638581368,1.6289006954590883,2.4244018696507026,2.3784765920715984,1.660264348142468,2.3556527315484694,1.1865967746763415,2.3948010228408574,4.50064086711392,1.8588701940506467,3.7920129378423155,2.476110182487042,1.8615871919656777,1.5333017330944767
2.1100273087179695,3.51855820401743,4.182143009386744,3.2132865538637754,3.154407691632539,2.9602642922554585,3.683706761175409,3.1382237978755816,3.74358540472512,4.027025217142109,3.7543500178286213,3.23067571915351,3.274354154837878,3.1866432406403375,3.788662592992431,3.8342598249241533,2.2272953877022905,3.2395366820872606,3.039411061231963,2.6536601339965045,2.1736655786711725,2.6415455154840024,3.010902794802692,2.7290833089026516,2.4018576679565196,3.6968108116678566,3.2105569267253897,3.6496994673323533,2.4984843292160015,3.88085759443818,5.405180015281543,2.7097390972772284,4.466452207710074,4.010971284487156,2.988167294580726,3.0540731599974995
2.6817858854075194,2.1845799267512365,2.8531931129625803,2.1538238012328628,1.9803874072487262,2.130417253117556,1.958331647543507,1.5980326941846532,3.3136771879910727,2.74245662390725,3.567753504399175,1.8752727485273066,2.2480353807467375,1.8407754591230683,2.172635717684073,2.1311327408913954,2.98616853946292,3.23276533747228,1.6843551996387771,1.7937774617901936,1.9871628236084695,1.7474053638581368,3.010902794802692,1.8410067526286202,2.9418187975368615,2.3681045929543907,2.167711001457939,2.5457448022278455,1.8961413372903655,2.695989369353981,4.561551435125372,1.6922391951499465,3.3976603583138694,2.6319070698864815,1.782909938133892,1.5410378318039921
2.3264616818006814,1.6585264527899442,3.4614999165166394,2.5684581978265126,2.1838470736054356,2.633298417598335,2.5835857229456196,2.052517251550114,2.7453260908204635,3.034440339964131,2.3815850273611896,2.0130427224123837,2.507007703723519,2.1449518423635707,3.1135666628419605,2.9472167701348924,2.590375631704269,3.618986294830276,2.4048095728686025,1.847542821820263,2.4732142207961525,1.6289006954590883,2.729083308902651,1.8410067526286202,1.967926195490058,2.216815919772302,2.358904325385423,2.7645731496414783,1.739284221600456,2.809122327469246,4.600205816507384,2.138789280318727,4.501674847574257,3.2885052728636484,1.687982284002637,2.0227326264934242
1.7004669215981203,2.41714802981731,3.5893808011693578,3.0216412579269756,2.7582770941956802,3.655923213830065,3.3180298429751014,2.8340213801501375,2.4614972965048265,3.185487819529885,3.164517413086884,2.822862609672508,3.085913156249258,2.1896275103691307,3.6689339081579058,3.486478464617165,1.7994045294392564,3.8157945355349208,2.9793881624043146,2.2264350434409375,2.5536032075427246,2.4244018696507026,2.4018576679565196,2.9418187975368615,1.967926195490056,2.3419813149667066,2.733952823895656,3.563186138462382,1.9500557490517003,2.796638571968001,5.481233650521614,2.2692803905938623,5.059443618753574,3.969737399313903,2.410328636694227,2.563359295529222
3.279671099635299,2.1905302554871326,3.4189034083023175,3.0955827634945665,2.6926273034275203,3.316338810477995,2.4673925028394716,2.543589051280623,2.753538998235242,3.0329311452998993,3.577611658667233,2.121617288303191,2.3750867872086645,2.2745654334010137,3.195268188768378,2.7945840233734445,3.208111812170098,3.5847074221806317,2.3437386887403413,2.053001751310041,3.0962536770945652,2.378476592071594,3.69681081166786,2.3681045929543862,2.216815919772302,2.3419813149667066,2.44860514292361,3.040896887581107,2.058420480595974,2.3854682079397067,4.968224302598059,2.058585551161834,4.11174420648112,3.1040761752158947,2.5767717223937217,2.21596717796151
3.1352164338202564,1.778790610299986,2.0898523890471696,2.189673080299738,1.8276005189278497,3.126477901463308,2.6086104310614315,1.8135404177910244,2.4763204968754016,3.1930273938150786,3.22826913882741,1.6939379006493387,1.7234827128218455,1.5892731377270621,2.3690614260712293,2.1942549601167816,3.1238828324714834,3.1776124729747783,2.06381342932735,2.3277313851927524,2.437708885494727,1.6602643481424655,3.2105569267253897,2.167711001457939,2.3589043253854265,2.7339528238956525,2.44860514292361,2.4056731822365185,1.7256604960691428,1.9541993870345316,4.609096368210821,2.406169523192492,3.768635847301941,3.0022736607528304,2.2206366483255224,1.7485997975926821
3.3103438184380143,2.470492877028841,3.2976931548400694,3.426085752081509,2.217047120648076,2.9010010122022183,2.6748968889403812,1.890746262484665,3.2097523448634524,2.6181981592369223,3.188162757172025,2.3367429809878013,2.2635071354484864,2.8639941444790464,3.1123911645904108,1.6443315524734807,3.2202404556945656,2.8262976985988804,2.2108627334269304,2.4210946887471123,2.7460090726487514,2.3556527315484606,3.649699467332356,2.5457448022278393,2.7645731496414756,3.5631861384623793,3.040896887581104,2.4056731822365185,2.1581953287896205,2.4387228223321897,4.876063540114543,2.8798138412241654,4.475138366068406,3.2884028614491445,2.3320569807103837,2.246588692984395
2.189432800034676,1.8712746767831197,3.178792145513984,2.782502567455607,1.8926460439813748,2.6228034290365976,2.6012468870150345,1.6586942378686573,3.0256707743421143,2.5968832231596797,3.1993255437503025,1.660308260530962,1.5962266515143535,1.76114226334103,2.941327839984701,2.388987073690287,1.9430068889763963,3.290910657445318,1.9287846153962256,1.4532894707317563,1.706285144314074,1.1865967746763377,2.498484329216,1.896141337290365,1.739284221600456,1.9500557490517003,2.058420480595974,1.725660496069141,2.1581953287896236,2.0088207481918707,4.386468936946232,2.1996078642513,3.936219012175983,2.5472743070711785,1.8995155426058037,1.7921148727622795
3.2061727630617844,1.6504934631986874,3.288519055715325,3.4154388006097416,2.3771947421876787,3.580161630158655,2.7086527003004766,2.3287571727561915,2.392536988838264,2.6583902067903282,2.9996536996252976,2.140222801736486,2.3145734008171814,2.393527212368969,3.0115929663270955,2.401512605953779,2.828438138692506,3.4108267358355366,2.846829519757999,2.599386114338489,2.9040779425564307,2.394801022840857,3.88085759443818,2.6959893693539767,2.809122327469246,2.796638571967997,2.3854682079397067,1.9541993870345316,2.4387228223321924,2.0088207481918707,4.157670358294758,2.99064906145148,3.496425102686296,2.440297137125274,3.04165500891941,2.229604430163408
5.6832294786531845,4.833814237219988,5.42098831331927,5.649521424373451,4.95736187894743,5.316023188388024,5.0332237762095025,4.608608217807881,4.903981787578944,5.4336935735695535,4.957218959799545,3.9113243265876103,4.391896588033822,4.848229699446659,5.577156902266165,4.986560650395282,5.471707367177303,6.007363938429795,5.262102870120547,4.846561052599574,4.836621519512842,4.500640867113915,5.405180015281543,4.561551435125372,4.600205816507383,5.481233650521614,4.968224302598061,4.609096368210821,4.876063540114543,4.386468936946234,4.157670358294758,5.401068778334529,2.075248026878724,2.9067571884506864,5.218845794519824,5.018019010819062
2.247400960482367,2.419342952381646,3.232183368476084,2.1350413591463133,2.1032269327065354,2.238717655325789,2.2531459280259196,1.961515586319565,2.9100191254631076,3.093278203153873,3.1206870507303983,2.0942434369708884,2.319448444045005,2.108051971625278,2.647363608121465,2.5335015593378127,2.828083045019407,3.001726046060215,2.0976667548509114,2.080633077468056,2.142971063946948,1.8588701940506427,2.7097390972772266,1.6922391951499465,2.138789280318727,2.2692803905938623,2.058585551161834,2.406169523192492,2.8798138412241654,2.1996078642513,2.9906490614514847,5.401068778334527,3.9103274005311475,3.0929959256567696,1.9283040102680422,1.675673810530118
4.849944800308804,4.481601386508099,4.154900352452901,4.291395012329558,4.046459424095096,4.232268803337872,3.5973824662562666,3.8147042228481998,4.607889363518838,4.672050592962103,5.395389438364292,3.2350433282177677,3.491815911633899,3.9471231210932647,4.117105126801144,4.125641634593774,4.67536489029642,4.7096115290512905,3.9237907686573097,3.7893335871828713,3.887059051907058,3.7920129378423155,4.466452207710074,3.3976603583138694,4.501674847574253,5.059443618753574,4.111744206481122,3.768635847301941,4.475138366068403,3.9362190121759846,3.496425102686296,2.075248026878724,3.9103274005311492,2.1202190493522886,4.2515674015089635,3.7514188930182777
3.4416167656277437,3.0531163404173842,3.7801229367277385,3.627167147168646,2.843688631043902,3.383844275485189,3.0503686174530795,2.708696095582035,3.867375744215519,3.8202467117390073,4.2405614209504625,1.8432676285074976,2.485018936099799,2.9409172378100896,3.697047780288939,3.2246290932662784,3.8233342566763384,4.044961592886684,3.282914965496698,2.9417311887651625,3.19437874444433,2.476110182487042,4.010971284487156,2.6319070698864766,3.2885052728636457,3.969737399313903,3.1040761752158947,3.0022736607528304,3.288402861449142,2.5472743070711785,2.440297137125274,2.9067571884506864,3.0929959256567696,2.1202190493522886,3.3482207306251155,2.84430959982705
2.436500917943097,2.371577253154669,3.040609270106277,2.354123682775637,2.367533006516424,2.5668368800576906,2.091062711618704,1.920231241668539,3.0168138415565853,2.801874690391269,3.2317898090642903,2.1079393066353127,2.1171975219171513,2.2908084218263753,2.8120347977832765,2.3406217564155773,2.5768111967437317,3.6136843063578983,2.3594763155292116,1.8704697485255344,2.371452899974055,1.8615871919656777,2.988167294580726,1.782909938133892,1.687982284002637,2.410328636694227,2.5767717223937217,2.2206366483255224,2.3320569807103837,1.8995155426058037,3.04165500891941,5.218845794519826,1.9283040102680422,4.251567401508965,3.3482207306251173,1.6623323432205492
2.342647436029306,1.729646561888585,2.9438310095335134,2.154966922178018,1.2495821196823298,2.1991120575726915,2.1278903605325556,1.462001157089509,3.0960463714580406,2.558188127428338,3.490554374338014,1.8405557484179769,1.947816998600409,1.6917992443491832,2.2615717342380193,1.9269067637853519,2.7522713589255843,2.9040209134257093,1.5946240233116282,1.7329939014909115,1.9737100802044865,1.5333017330944767,3.0540731599974995,1.541037831803996,2.0227326264934242,2.563359295529222,2.21596717796151,1.7485997975926821,2.2465886929843895,1.7921148727622795,2.229604430163408,5.018019010819062,1.675673810530118,3.7514188930182777,2.84430959982705,1.6623323432205492
