2.435850386439945,4.294559043870218,2.9442339911637587,2.58993461471708,3.667221802648411,5.640870256047277,2.620750223943253,2.2284611259140608,1.9288529531909437,2.4992439750162547,inf,2.154962946532341,3.1893050770234663,1.980410533411225,2.3359053805390344,2.4641710223144897,2.1070555887446036,3.6288556569884793,2.0725046304945347,2.257785644006448,3.60455684100735,1.8091151211214125,3.241381213426858,3.253765543851946,3.111196270238242,2.2925859013050034,1.8705468807712362,2.8093072429672787,1.8057897916859935,2.104652632446283,2.347887314885437,1.8484525447806655,1.8800260520476664,3.8214847552731683,2.7059338619428503,2.0737514908603227,4.233200790298702,2.7868751002429195,3.7946829620314917,1.9067912690971065,5.684216341446443,2.4533267483290913,2.2108997910428854,2.6947847391559434,2.2955949743394135,2.823637667266678,4.0896693030248175,3.0328899206916726,1.5549102189571684,2.4092722880436463,2.550867892882455,1.9195963243533778
2.7992943812794144,3.4749547044832076,2.7324115781517273,2.494086616928008,2.8300622287124977,5.101278087451162,2.581170475167793,2.134410656789529,2.596813811339521,1.552040849754807,inf,2.487432212608496,2.67930503839912,1.4531717566349225,2.1100317196781684,1.900655236259176,1.7647827886138745,4.332456474100323,1.776478348214959,2.146272205478773,2.5442544551556168,1.858949531249131,2.517507168544353,3.7512250660656057,3.1015088692183936,2.3752631396966897,1.954086280151924,2.3931365399503486,1.6198647089986047,1.8942953865850851,1.7190058017694694,1.8973877863824835,1.8800260520476682,3.329023928668961,2.21628003563018,1.7120106002634736,4.0672584346909835,1.9911734968976342,3.4133582092259793,1.8510719620136582,5.163915166230173,1.5725791524114647,1.5273138880040102,2.2226813429782037,2.136384993105657,2.665493259917688,3.924599204156736,2.7766900988765353,1.4126001294100898,1.7853970365781227,2.4383143600326274,1.819258024622049
3.747018107916564,3.6758763538783565,3.296816291712411,4.14485326375649,4.616550291109925,3.408158869988221,2.88206422009004,3.9557451070059226,4.695150380726927,2.7534551875931164,inf,4.206068505358086,4.148400618436658,3.2903141807354523,2.4898400527308335,3.2777187952367335,2.860512552911091,4.8550951048910616,3.1642026336213247,3.3578627222144326,3.671857803445384,3.3639208327732506,4.412000722507571,4.659897780652528,4.825091184383242,3.0274659667671577,2.891210667677824,2.9489166378108016,3.207037041068368,2.97086038253265,3.294641483070685,3.9783617426909577,3.8214847552731737,3.329023928668961,1.8426716705082695,3.4391670814680886,3.822173253695064,3.4016614495237056,2.8887126881804206,3.2880100069771667,4.648784237789528,3.152669034508814,2.7454627305950785,2.723146416236079,3.1380738065198446,3.8681845938821215,4.823595055506328,3.8609810609203232,3.0761468712053937,2.3022170119469934,3.8272825329800364,3.2365127323574865
2.758210889136949,3.672266617625874,2.5813985389814733,3.5889307806837722,3.924962063049465,4.395827787051597,2.0515357670690344,2.748298304438651,3.542980833002903,2.0511626703177526,inf,3.211694930895654,3.481852547017619,2.4762795834052054,2.042282669776298,2.7156152103111375,1.7064480301723701,4.631716215285764,2.485314771102265,2.5023428052446577,2.936226722577833,2.530107096673642,3.623305364009716,4.047805600625619,3.9959286648410663,2.16710742331354,2.058848981592764,2.5888287165535684,1.931228896460025,1.9736757013986095,2.4733915746933266,2.842377977552569,2.7059338619428503,2.2162800356301764,1.8426716705082677,2.523893645603147,4.196868478021604,2.729763446163188,3.311588793908282,2.2485446527509785,4.798792560683057,2.2607505726578814,1.9680760903505188,2.1633449313730764,2.438492613723561,2.840867369390264,4.609476882114861,3.174234035072625,2.186622366864776,1.9987569944181287,3.1699071661133984,2.1067164897746538
2.2414488439920537,4.013479809695456,2.1492109193834343,2.4455434371530274,3.433008817822158,5.349364961854763,2.429428439702427,1.6754660196034645,2.513603506667614,1.810832552584416,inf,1.8712997158153768,2.9864865744607254,1.634322404629278,1.7688921644348192,1.4454304141289829,1.5359748232766426,3.7644039155530664,1.8870652774134768,2.240093539192753,2.9517374797654563,1.4732069535275982,2.6140636186098383,3.61968093249822,3.3006027906297657,2.4182844100219665,1.8011708772656319,2.1050400086515753,1.2826492879804334,1.535900073065702,2.5171783161986476,1.8980147679451174,2.073751490860319,1.7120106002634699,3.4391670814680855,2.5238936456031436,4.366495468789912,2.4333889189630664,3.8835457605082984,1.242482624693355,5.59979444143897,1.8231368037244975,1.8388396794366724,2.091897155498171,1.831113043516082,2.792775584274283,3.818301950747497,2.61752529365096,1.4379169560607472,1.7176356875063388,2.5029554208826017,1.8854088855579874
4.344567772852565,4.151117320906258,4.203931817782838,4.057613582539589,5.443119197456872,4.688405505284442,3.4989706662837894,4.700688873288413,4.769617034307823,3.9599755431284676,inf,4.02213212174079,5.482343353164381,4.278740458964886,3.8596681334286336,4.46720190638919,4.497944764851246,5.093326798246713,4.7920709600433655,4.400410972413156,5.250592804698952,4.168003652119762,4.914671573598888,5.539368366707482,4.635087415515906,4.118984217454623,4.094341911179361,3.1394021928817373,4.496609639021519,4.440999891827872,3.2803563171219996,4.459645772229707,4.233200790298705,4.0672584346909835,3.8221732536950666,4.1968684780216075,4.366495468789914,3.574753829792421,1.332364275340912,4.18448037086059,6.5369952784480345,4.363273394844055,4.421113942738603,4.0266330814072795,3.886147067775108,4.625698081535059,5.223253358238529,4.906628462728724,4.0561154834309,3.611749516377156,4.6764050239514,4.216013815219335
2.8866889288355946,3.532623540040119,2.5357462871345393,2.6198764060450483,3.7450422205361362,4.743381756717062,2.1297184041057777,2.818828002874661,3.4380941561957505,1.8818324230027996,inf,2.043168348012906,4.0735445842553,1.98993524467683,2.303352653877122,2.607594099157074,2.3436724510094127,5.2079611687602565,2.389698336345402,2.294124147126577,3.0609044657884468,2.288094941065162,2.3161244850326415,3.3523949241885576,2.6290240471741324,2.1297121885125403,2.322474581927591,2.332673004828835,2.216767485836796,1.9551972685291923,1.9970033082206453,2.341960253800241,2.786875100242919,1.9911734968976342,3.4016614495237083,2.7297634461631843,2.4333889189630717,3.574753829792421,3.1033308969459763,2.1382622028863407,4.920603695416724,1.754637398019166,1.768237717991215,2.072149367758872,1.6116059113939836,2.12432006116265,4.518476312243793,2.682308313078215,2.0078999357656624,1.547930853033332,2.9303393771997825,1.6797814453351725
4.138545641939219,3.467752974393163,3.8209128550999636,3.717683463871777,5.262307920740184,4.66615400029669,3.3818318098810005,3.8178939697790866,4.5051255684945,3.553731662467881,inf,4.060328698145094,4.3815297248711875,3.8458612916538066,3.3873419045087654,3.8443366967881336,3.7824697559717717,5.355181649163075,4.037036803646251,4.044616490952566,4.1009620080304146,3.584037517552447,4.518417162510752,4.796328900473268,4.7445431330713745,3.860603518482688,3.634525204375701,2.836502900321415,3.8147640431036645,3.7730122434024915,2.774152456330718,3.6831322687471952,3.794682962031495,3.4133582092259793,2.8887126881804206,3.311588793908284,3.8835457605082997,1.332364275340912,3.1033308969459714,3.753546354351866,6.180006445057443,3.6014551617156094,3.493310570373002,3.0300421174497396,3.307879283789556,4.009482214286214,4.864495037069678,4.337538772757641,3.4741680001065625,2.7552715512145913,4.898312593366628,3.8607063232356573
2.2827652475357043,4.117536921566802,2.1631911078891526,2.6061568724256134,3.939901878441737,4.9457349974001925,2.319660712867551,1.8076932930188725,2.667792123362442,1.6603356722964135,inf,1.9922068903465378,3.385528820950505,1.85508484552647,1.7653149926383886,2.011357354917115,1.0855023806554178,4.332409240080052,2.0507007653689606,2.3739672145464303,3.127394427329497,1.7805192261780658,3.1561062774647595,3.3891760833123086,2.920313213491718,1.904229169310051,1.7021218557839566,2.4061987811012044,1.2586652682621213,1.6252079059462083,2.4685797234074522,2.033734320766657,1.9067912690971023,1.8510719620136538,3.2880100069771627,2.248544652750974,1.242482624693355,4.18448037086059,2.138262202886335,3.753546354351862,5.251418126724925,1.6992576976177052,1.5850475257228194,2.2770674639309787,1.6166755212093815,2.1991099132166565,3.9335879212538534,2.5808781237908276,1.5046695113511228,1.617019874892807,2.5505335715654325,1.611570519625509
6.130019813079478,6.651188079578761,5.804157307176015,6.054867570983989,5.888500561152871,3.768932624140127,5.403704912037376,5.420452867232709,6.292438133773127,4.8619100152928985,inf,5.248513492127062,5.514752612271743,5.021378242296092,4.660106012759936,5.256283761291092,4.743199196590599,7.486875727043849,5.360601954219756,4.510675369601913,5.615021339431054,5.323995151662892,4.7525980237769545,5.307317672072465,4.237715873661336,4.683495894601779,5.087235168341752,5.702289025526882,5.530008229009222,5.421781423013921,5.162652379178249,5.774806772321631,5.684216341446448,5.163915166230173,4.648784237789533,4.798792560683052,5.599794441438973,6.53699527844803,4.920603695416722,6.180006445057438,5.251418126724931,4.4563101944780295,4.354066179595485,5.0385263911970615,4.824371197731642,4.498099022287237,6.528183875066533,5.1685718192520325,4.957443379633566,4.85787677676008,5.444321940491083,5.1134801146471816
2.9967766146415653,4.192650234726929,2.4542346863375326,2.6296872693146414,3.533156272721763,4.802286124453242,2.8024852014830914,1.8391289951222314,3.0513501626574007,1.4661694513300685,inf,2.286581627672146,3.2806809226734894,1.74747764134483,1.9221127286455808,1.930211199618906,1.554797098763463,5.130191134237915,2.0227075123613867,2.2240031806233596,2.9258410796619243,2.094578093718647,2.5273230152152917,3.733376323688905,2.705593880278671,2.1693946454294326,2.2424749116980136,2.327590844756542,1.9361804025396534,1.9353662335095,2.1901606187273193,2.4844476842036487,2.453326748329088,1.572579152411459,3.152669034508814,2.260750572657887,1.8231368037245028,4.363273394844055,1.754637398019166,3.6014551617156094,1.6992576976177107,4.456310194478032,0.9680855431104013,1.9321204337465523,1.9872436593863534,1.8200701567872457,4.321584330963315,2.4197810353074587,1.7498711302458758,1.7159469705451191,3.0196085632282643,1.5903585832180243
2.845973364608573,3.9597335866473133,2.6008317419582645,2.8222421340114305,3.4611117837728065,4.437669622183829,2.4796364662093007,2.126956286067764,3.0959963508947728,1.4957239169151766,inf,2.2906148719771053,3.281625874186574,1.8716403560783765,1.9708750233931314,2.1877542181212957,1.4900434419139894,4.843872001713976,1.977865096198758,1.8442409879128585,2.8124477305309465,1.6747247583435563,2.557124728201966,3.5927332741915943,2.9588725617105407,2.1099644467008853,1.8233742183599764,2.555819227053647,1.755549832517124,1.8165167864796292,2.029611431214026,2.2537052311343415,2.2108997910428934,1.527313888004016,2.7454627305950785,1.9680760903505303,1.838839679436683,4.421113942738603,1.768237717991215,3.493310570373007,1.5850475257228198,4.354066179595491,0.9680855431104014,1.917096608951356,1.9447450810273992,2.05962380716267,4.451489327953815,2.4137796712141544,1.4810781879926658,1.486666149836392,2.7407354474312244,1.5138835428263655
3.152974621684519,3.343573310410094,2.5344110565068436,3.37185259943616,3.9595310745175856,5.381157612378008,2.631860148612683,2.5884615675032805,3.581948509606074,2.457581510998203,inf,2.628611686905758,3.327628287790935,2.558701216528318,2.2081532469741583,2.497728371345658,2.093473841744074,4.583206585117711,2.802822462873937,2.368888169005547,2.913078936707293,2.817183766463782,3.0817826756266182,3.6185306766932333,3.2659391805197915,1.7540037659528904,2.0963117863818215,2.058570973896696,2.3498946241505814,2.1822832916363324,1.9880225477765672,2.574594938888299,2.6947847391559403,2.2226813429782037,2.723146416236079,2.163344931373082,2.091897155498176,4.0266330814072795,2.072149367758872,3.0300421174497396,2.277067463930984,5.038526391197064,1.9321204337465523,1.9170966089513504,1.6950811620669273,2.8691033473837617,4.294484528895373,2.9296512597378563,2.0502434343182308,1.8155122862006754,3.524514934970394,2.283030145455388
2.4935956284637584,3.9335925157377116,2.3970038526592132,3.234561014730562,4.212586324194376,5.172764731666716,2.1909666982093055,2.3487817077582855,3.211662970719935,2.2190744583402386,inf,1.8418562714710809,3.6364645620194387,2.136471578434234,1.555828767189808,2.43541882403181,1.8262609624713635,4.533362297029862,2.225450694919905,2.1118373036479787,3.394918690402314,2.2690212623756256,2.727486146163027,2.9836491939441996,2.6081751465340317,1.5806168907533371,1.8482483728976065,2.455623950190548,1.8729771734070386,1.9327282597493123,2.4906088556008315,2.1282862813362575,2.2955949743394135,2.136384993105657,3.1380738065198446,2.438492613723561,1.8311130435160845,3.886147067775108,1.6116059113939836,3.307879283789556,1.6166755212093764,4.824371197731638,1.987243659386348,1.9447450810273992,1.6950811620669273,1.9913721833574851,4.244519526986144,2.1267642394526507,1.9070761154971387,1.5699106065986834,3.0864540767651905,1.948080810960252
2.872249374066079,4.558616693092528,2.975242445173245,2.9894688120321153,4.38406462602465,5.127766988049574,3.1405683373892335,2.4090435725674078,3.551339125122447,2.2014540585410964,inf,2.6046443684901424,4.27869053330954,2.3565361681947863,2.4256298185713216,2.8167483734390846,2.472690268226825,5.595957395385346,2.7992406971777597,2.5787917606429067,3.5314589609725218,2.347095248915719,2.834064843495798,2.5307786317503846,2.7667554858300365,2.2760295859104236,2.5991844166640603,3.040332139268203,2.3796750465580434,2.636393519721425,3.4593022447772745,2.862225937366958,2.823637667266678,2.665493259917688,3.868184593882121,2.8408673693902666,2.792775584274288,4.625698081535052,2.1243200611626447,4.009482214286214,2.1991099132166565,4.498099022287242,1.8200701567872457,2.05962380716267,2.8691033473837617,1.9913721833574851,4.964679346107347,1.7476616328895398,2.583439234656719,2.4854630250897154,3.7270673230716707,2.1565287315378763
4.9670937453345605,4.909880354203163,5.250602060759289,4.158926847738594,5.923002321372159,6.699295421095132,4.783656024995429,4.161653909258467,4.661529002878924,4.474348020523595,inf,4.459781701169495,3.4456306844733477,3.740403297992407,4.22463642921543,3.9655619007267657,4.283192629494252,4.319160957175371,3.7619530334209226,4.722793660020242,4.229859635825038,4.211771543460469,5.4312964960679,5.527780444617663,4.473257135934455,4.102434322517035,4.583822236350863,4.193851619678772,3.8002956428756405,4.678033267158298,4.374485991296372,4.451104577928526,4.089669303024819,3.924599204156736,4.82359505550633,4.609476882114861,3.8183019507475002,5.223253358238529,4.518476312243789,4.864495037069678,3.933587921253858,6.528183875066533,4.321584330963315,4.4514893279538095,4.294484528895373,4.244519526986144,4.964679346107353,5.389334780050874,3.976818153988482,4.050848549247275,4.137090797820328,4.809616170216486
2.5536802873565336,4.339333108416091,2.751914759043734,3.169223946056379,4.033367116112339,5.218454827739034,3.3394875341931636,2.8232975302647656,3.826424941066378,2.4314055213646975,inf,2.774356967954415,3.6416144373827075,2.853019327681729,2.6002827251626104,2.7311328940084625,2.594761876344458,5.113143872972672,2.657210621436964,2.579883787303196,3.6426400999684834,2.410279483459411,2.4245349528971323,2.563402797483952,3.1652528206975057,2.613439551885494,2.813658411274852,3.2194324229283215,2.4597646848331003,2.6684254197120847,3.779396411328217,2.870466534615281,3.0328899206916726,2.7766900988765406,3.860981060920328,3.174234035072625,2.6175252936509628,4.906628462728729,2.6823083130782086,4.337538772757647,2.5808781237908334,5.168571819252034,2.41978103530747,2.413779671214151,2.929651259737859,2.1267642394526507,1.7476616328895451,5.38933478005088,2.704487823607939,2.7374958643920038,3.194634095517524,2.709337073016124
2.44546749648498,3.346822160174358,2.590597263659412,2.346022904056165,3.194086554147277,4.528697385141184,2.4858356373381985,1.9574323914015586,2.730639640002755,1.3306788019235218,inf,1.9129075148374295,2.9839526516881825,1.417657190091105,1.8948264426643588,1.7717553267482187,1.4980772945814105,3.8961350610520165,1.8868427808461596,1.5505828132712527,2.85857259405815,1.8624415177435707,2.9433375600683096,3.2450813016562576,3.062349759656879,2.0087460381922853,1.4401338539256372,2.366386719586526,1.2314245313091994,1.5366740064192819,2.02632239142326,1.620099502558075,1.5549102189571684,1.4126001294100898,3.076146871205392,2.186622366864778,1.4379169560607505,4.0561154834309,2.0078999357656624,3.474168000106561,1.5046695113511273,4.957443379633566,1.7498711302458758,1.4810781879926658,2.0502434343182308,1.9070761154971387,2.5834392346567165,3.976818153988482,2.7044878236079337,1.7453567122773823,2.3418816596993133,1.6025891047009202
2.410254182782151,3.505394669300179,2.3653565214329584,2.92015825910516,3.549571208460731,4.36104985747444,1.6086368162241074,2.2964896041039005,3.4415594574956025,1.8111722338297425,inf,2.570989581855495,3.1849003138470997,1.9441386247580517,1.3474111299456901,1.921107246906805,1.3792807981020898,4.602690176455632,1.9324793085722538,2.5658305300800754,2.449807793233015,1.8019646354783043,2.9032300204042856,3.613280398382105,3.3075299817169643,2.274093066755788,1.6128283626955953,1.6440880162321874,1.9651324338581244,1.711902410028296,2.182673864313175,2.1403590963861716,2.409272288043648,1.7853970365781227,2.3022170119469973,1.9987569944181265,1.7176356875063434,3.6117495163771585,1.5479308530333344,2.755271551214594,1.617019874892811,4.8578767767600874,1.7159469705451245,1.486666149836392,1.8155122862006754,1.5699106065986834,2.4854630250897234,4.050848549247278,2.737495864392006,1.7453567122773823,2.734232784311875,1.8044463749482311
2.907951233134711,3.9304964479070423,3.554169145906725,3.0357933717201573,3.5009166265691687,4.973311255489515,2.516549533604562,3.574554342345174,3.367815878806999,2.3000011422567144,inf,3.0536922335759407,3.7426683676452464,2.0871059243848706,2.9685378550542456,2.788230154831658,2.7072995809681446,4.274709665360313,1.8092811572609082,2.661513438118567,3.7414335470255655,2.5218522347272825,2.8147110709077356,4.091469415879756,3.612090454363355,2.622693809843085,2.7959885990995974,3.1382740717439233,2.1520597529372822,2.6545801502672,3.10774770991251,3.2006447642507823,2.5508678928824526,2.4383143600326234,3.827282532980033,3.169907166113398,2.502955420882603,4.6764050239514,2.930339377199774,4.898312593366628,2.5505335715654325,5.4443219404910765,3.0196085632282643,2.7407354474312244,3.524514934970394,3.0864540767651953,3.7270673230716707,4.137090797820324,3.1946340955175176,2.3418816596993093,2.7342327843118666,2.3117099410300237
2.307359973724834,4.011655651752065,2.3021807841982973,2.8913244010526267,3.499819515643878,4.865910729395464,1.7881784069331554,2.5571887686715917,2.6301300533412335,1.4667225529527397,inf,2.0606490472490586,3.9923910629774095,1.7273245799803771,2.0098807056615255,2.543602012135474,1.5529333817903717,4.579506871940601,1.7462964332458488,2.028749570278962,3.266083868865873,1.8530354913359184,2.810879252566756,3.736746420309323,2.9868062683151955,1.9346098736142376,1.668727776044978,2.568395968064395,1.5835479241786787,1.6158223862598804,2.1828145719898266,2.234230224312526,1.919596324353383,1.8192580246220518,3.2365127323574865,2.1067164897746564,1.88540888555799,4.216013815219335,1.6797814453351667,3.8607063232356573,1.611570519625509,5.1134801146471816,1.5903585832180271,1.513883542826371,2.283030145455393,1.9480808109602574,2.1565287315378763,4.809616170216491,2.7093370730161266,1.6025891047009229,1.8044463749482258,2.3117099410300344
