2.5666532620345626,2.45868575514611,1.8040986166631976,1.8489606205566222,2.6092783839567324,2.91486731816769,2.7626517631390644,3.5336345391578,1.7885448691650598,4.6528778680585985,2.207105879549336,2.9998101920673093,2.6426632223348134,2.1344484014219,2.163044243960791,2.1408189186654236,2.8457420074764506,2.6475703857212083,1.9012522275917894,1.9321138798938078,2.104466059439999,2.2014434464454244,4.303375848911523,2.556886083183047,2.6383079335708537,4.611193753220326,2.2181402441303795,2.6251016281095856,2.281967700733535,4.592321562333779,7.987682054451984,2.53996536932734,5.84663394822471,2.120280551812542,2.312315662844692,1.9289563690354228,2.5842927230992068,4.611193753220326,4.2755129784448735,2.9622559050684383,1.7469198007664115,1.7494664303527998,2.6086699816704675,1.5435910867245395,2.687930448215476,inf,1.8962799846779381,5.415517616055298,3.021905749502172,3.5361158501660674,6.318246288109368,3.455907122789203,2.247496094710252,2.262287843196945,2.3502635297190104,3.30926341054773,4.592321562333779,2.9711433816922295,2.524791757893007,2.069797912736841,2.0001960406247674,1.7036533420568765,1.8019995298951026,2.366641834051065,2.259950014688729,2.5947796288472644,2.00955830522422
3.177738359770995,2.5568665066701053,2.4658069117289085,2.3656007171089435,3.5276791219992454,2.6528313267410017,2.3550053905388495,3.304233123092292,2.2526305754945604,4.254009766452776,2.351352013280618,2.0406104419821127,2.400545282248866,3.0444576864098383,1.9274150067930564,2.392672801870722,2.7455772843073154,2.1157587320406526,2.1475212721842554,1.872643446125076,2.2705130611018984,1.9028587775435806,3.6568961218707625,2.8560427557239825,2.638307933570851,5.499449282798725,2.256266475199479,3.0801717048455766,2.3332389893378522,4.654727764181939,8.335623979901081,2.479303969354367,7.114198463506232,2.328936723334296,2.9203909884382,1.943015968147689,2.6773414951997068,5.499449282798725,4.8682822522154385,3.915532709972152,2.732214372828187,2.3573073009429097,2.2186300632863993,2.3125598727940884,2.938926329524822,inf,2.452483037679765,5.171332771033185,3.0120471947797296,3.984196890143981,5.824811692220975,3.003751728777582,2.393000009424215,3.4179240461746327,2.5260248073807894,3.444225478759187,4.654727764181939,4.015186509707089,3.4289893205457216,2.4592942926416015,2.1509386318324824,3.079572919692955,2.721191354115712,2.2799888472452134,2.3919817657117535,2.189905796592092,2.186080130947009
5.011266867690865,5.474767371255378,4.919664329571201,4.886656698383098,5.0881000213151175,4.74018369629572,4.632618450826744,6.513751304320789,4.595605935536509,5.136934720452283,5.388851768761352,5.646607192452326,5.602177887802511,5.0357373426414025,4.955595379846802,5.428679015682801,5.316444499940004,5.541616219246065,5.159345577904382,4.2349780385308735,4.363986012611441,4.643237389932026,6.298065810018149,5.029525403002002,4.611193753220326,5.499449282798729,5.7519585193648775,5.42810777964186,4.945430144302697,3.285226022765087,8.420743418683516,4.8500547635677425,5.073077065047508,4.93745144815958,4.856149193434864,5.256845834129335,5.75925941379102,0.0,6.9526596899464,4.10079021956463,4.583657730398453,4.745159131762556,4.455148164383094,5.057252324579404,4.739970159304318,inf,4.141448192905125,4.6328864022881024,5.576141227780046,6.566573041222619,6.90563121408043,6.74042947956261,5.310431470198057,4.859221192780797,4.7119164478949855,4.541745208914337,3.285226022765087,5.553133966282038,3.337154994983254,4.92682054051298,5.12479168628799,5.374246636217595,4.495409075409962,5.26348978829415,4.501022591149307,5.4551217615130545,4.6125062450141
3.110978386913711,2.4675961451347956,2.7114442130942904,2.881307243996513,2.719398776381413,2.832279970424642,2.7329072604521305,2.366375510484212,2.347425405341498,4.689684094357666,2.1611926470413314,3.0491547347414927,2.033600853457906,2.635517702559397,2.7377477912349213,2.489258111036558,2.837681546397816,2.5928509646996165,2.1974616326223217,2.6783630399880916,2.784855094803454,2.7174958551157973,3.6224735330666733,2.8161348791067753,2.2181402441303795,2.2562664751994794,5.751958519364881,2.5856901014188027,2.316286250170568,5.107236804158387,7.5906145524515365,2.484192079490982,6.8360237304268425,2.509014275840807,3.296147672486483,2.333226377013115,2.0261659726076737,5.751958519364881,4.036921416155202,3.7636436384386704,2.6312312014082098,2.5055604212319778,2.6718416116565913,2.2988574615531334,3.0732541116590095,inf,3.022758507437351,5.324448785394522,2.689411859300917,3.470893124629346,5.4440012041221095,2.1953083053882763,2.930677950399027,3.091636131089857,2.518164497813038,3.847068934161,5.107236804158387,3.7964489488284023,3.3780819503272883,2.864836935077623,2.6251096369551754,2.5251394461190206,3.002111474662296,2.0956734104740673,2.9455484873689786,3.0231125903310763,2.619065935822711
2.4942417165236646,2.0172102868298607,2.130689227362194,2.153045030953136,3.283111158495519,1.8847784736519173,2.3352947076382358,3.4296287572870674,1.636062061786668,3.7783342123260635,1.6646619718088542,2.8583328910357704,2.632562704329761,3.1826794238347818,1.9823160828078228,2.4793819725748256,2.658014266237276,2.5458093157375377,1.946239499300012,2.219106463803453,1.8001357174472277,2.295546745546795,2.7387060482456036,1.886083738180053,2.6251016281095834,3.0801717048455766,5.428107779641856,2.5856901014188027,2.948380721003931,4.564902965790582,8.300172684261419,1.5976643066622103,6.5909576051543874,2.5903414178341126,2.5813280458955368,2.3187465943796326,2.665358725332467,5.428107779641856,2.9247537709959994,2.7477916898695325,1.8022769278767932,2.0957257229329747,2.5626910643959038,1.6943860515784974,2.0133911441163,inf,2.2375175064484236,5.296531555800321,2.6527167309704587,2.9882249535884506,4.601706026950688,3.341490760062255,2.4379144560671366,2.7119419212960088,2.2025082824264612,3.6215654774667465,4.564902965790582,3.4045864008631606,3.215678936408438,2.080424187677265,2.3221759840556904,2.226309554508012,2.806545648077002,1.8307747316577878,2.8814804098488116,1.9910753129032934,1.9250944838428088
3.492459469989618,2.3586487173766715,2.2078372295617985,2.6788697494053806,3.7303032093012614,2.963771820142737,2.2694047716855383,2.9964497214736476,2.295538677685795,4.593639073099172,2.281187551725757,2.1394998260223805,2.5674746139790607,2.4898320233548583,2.508345115365008,2.3543507362110363,3.7452172067816814,3.3380862656061616,2.1724881920561576,1.9657629444063531,2.367490424739605,1.9452299662186985,4.064969886334788,2.643662995563265,2.281967700733532,2.3332389893378522,4.9454301443027,2.3162862501705708,2.948380721003931,4.704398749362285,8.485843816633928,2.650742744911665,7.074899303157398,2.2276166377325124,2.251525547257181,2.3106781081372523,2.6851511006128215,4.9454301443027,4.724046832882853,3.3716151381689916,1.861469432553081,2.4195276769200236,2.497413407497681,2.1419730934266794,2.871337257344459,inf,2.5142432277887363,5.768224529260765,2.388102058445909,4.070965249551284,6.627738016404628,3.3909190178362616,2.925934005993254,2.7765094837590807,2.8588175283173065,2.0284452376810775,4.704398749362285,3.9794071473588635,3.455194268987638,2.2471765583032908,2.351789131962485,2.7543808929075047,2.587765588518736,2.120082875266527,2.396896101942433,2.7898441185504392,1.8135154290813988
4.963299955757031,4.834682061515518,4.757825018169648,4.296845697844456,5.540242180802791,4.026917191959823,4.278029630751708,5.467899861811868,3.972360457755707,4.481762895736539,4.636817154743707,4.726287109340451,5.495716545900102,5.142582599641724,3.8587417408059803,5.369947716125817,4.1728580816442005,4.885345410173633,4.899232009235981,3.559019039204418,3.92475869384535,4.065701442102531,5.6880819312090125,3.533228304262483,4.592321562333779,4.654727764181939,3.285226022765087,5.107236804158387,4.564902965790578,4.704398749362288,8.99388044889245,4.53195690085521,6.046225472079669,4.459829086058203,4.522944159909609,4.672829432306997,5.273314744676024,3.285226022765087,5.876334750140891,3.351324446387953,4.068601224303663,3.8811859567017035,3.7168158293509084,4.229674657096705,3.9068885236270194,inf,4.4212789662872,4.743742940749519,5.332640561869825,5.674491511642904,5.690371654172689,6.347865202870763,4.4111499933960205,4.820631641569004,4.526944769501488,4.542925513510167,0.0,5.29937880923387,2.540542572620095,4.566578187660314,4.3141694168136935,5.01197229504479,4.791925260422218,4.405763920623405,3.7671404339001917,4.432300050336608,3.8888515277183506
8.710787632562509,8.014904851470364,7.920009771237035,8.196304938204062,8.28904063023591,8.197614557525656,8.497500490231083,7.971585497445259,8.525149823778772,8.13410536432829,8.173000107288692,8.915353924910375,8.78690421730013,7.481200642540962,8.613381382333692,8.437058082989356,8.240589616928569,8.611588704968584,8.36593824481865,8.41350745433769,8.5338288322668,8.533897577862776,9.02828129691565,8.606353292064608,7.987682054451988,8.33562397990108,8.420743418683513,7.5906145524515365,8.300172684261415,8.48584381663393,8.99388044889245,8.099127758689706,8.963185198298108,8.022282318403052,8.647534249054031,8.42145990114638,8.740478774965775,8.420743418683513,8.247409018466234,8.557763920249485,8.106228330098201,8.065974113926817,7.638912021741889,8.126573004821212,8.71030309371233,inf,8.01355675992279,6.935142446471013,8.952512898587825,6.54481392758898,9.085342107697365,8.128675812383243,8.416148485664754,8.662135714993296,7.712173177721127,9.335120276435376,8.99388044889245,7.256974664378743,7.843631662225911,8.466709993922274,8.132815466950717,8.286260858004173,8.861436576627687,8.349734042792681,8.192226474046363,8.583204518021013,8.457180200074488
2.4129996970017027,1.7542055226138995,2.028323591879048,1.9690624533719143,3.435138994041731,2.0485956602185893,1.9690189530103581,3.293674830410037,1.5260925369291063,3.4993080003183485,1.6933821277521044,2.209146954725628,2.2198997496162343,2.8918616597391007,1.6740774586683709,1.990716306260098,2.5678428568509317,2.1266340348170103,1.6442454521007979,2.2052369827298333,1.5281910754049284,1.9672439199510254,3.0997451457962537,2.0957835160240768,2.539965369327344,2.479303969354367,4.8500547635677425,2.4841920794909846,1.5976643066622083,2.650742744911665,4.53195690085521,8.099127758689706,6.649396375253796,2.5664682910242984,2.374761404027444,1.952044802977771,2.5337878259946125,4.8500547635677425,4.045220121706826,2.8760848026729486,1.7781295306299152,2.141894610289939,2.2620663068636073,1.6943144874585216,1.9771168376019284,inf,1.6759584217644055,5.458721619492254,2.4759167583915036,2.9670098334202266,5.285347569761384,3.756356930818304,2.281009915512577,3.2003267174325356,1.7769874031358204,3.4891300108303045,4.53195690085521,3.027741062718327,3.275861304851444,1.5080545171889377,1.9993697567653526,2.194827907560578,2.388747569949021,1.7598691337752517,2.56670538926879,1.9143657037614257,1.66945505330063
5.7269084508494466,7.039971033462484,6.786716314895222,6.023349867251867,6.12638481000124,7.086435645916259,6.8210542829196,7.973131508297294,6.006026706315372,6.186123732827122,6.931023562415849,7.076203222013855,7.326530931220523,5.936818983280092,6.497051408510878,6.685135255179721,6.325837122252569,6.562243624335581,6.708706761555624,6.359335879040339,6.1286493214955495,6.693030394824653,6.110888049669406,6.453724163842494,5.84663394822471,7.114198463506229,5.073077065047506,6.836023730426845,6.590957605154385,7.074899303157398,6.046225472079669,8.963185198298108,6.649396375253796,6.377839994872931,6.0128244240653155,6.882787182208226,7.1027375404937025,5.073077065047506,6.230725406665777,6.302056036676841,6.471624812373095,5.815511510939554,6.792925156535433,6.3073908056265,6.847683982325522,inf,6.077364733635994,6.622209873606684,7.064293683159656,7.332548697983907,7.240214361405478,8.016148222081737,5.928173017244844,6.00899359408212,6.2909758163638125,6.8989543592362095,6.046225472079669,6.432060035581462,5.566295401605073,6.540547252728306,6.546157366001651,5.867039142410968,6.098985075266966,7.018800260668315,6.321699184624245,6.7051936083657395,6.76994577376024
2.615074233639519,2.741779233702426,2.2354700180330753,1.9478678328330654,3.8316835581610067,3.1099408244438758,2.219672220314721,2.972388015844731,2.3406102459274205,3.908104426265141,2.094934923496559,2.6517158738544833,2.116474725783116,3.312356613038302,2.3213631763921816,3.078903328382229,2.6482435459488247,3.1496209183383166,2.2161755642161416,1.8974706854984174,2.363206129496024,1.8286815592299452,4.291733353243931,2.8662504446257966,2.1202805518125447,2.328936723334296,4.9374514481595835,2.5090142758408014,2.5903414178341126,2.2276166377325124,4.459829086058209,8.022282318403052,2.5664682910243037,6.377839994872931,2.9677906518863386,2.6315835124878646,2.530772471009869,4.9374514481595835,4.54011885942908,3.648453932950548,2.266195317196787,2.0678699663131836,2.6681005696279882,2.18426949698125,3.072410540776759,inf,2.1959619282021885,4.790754207700563,2.4560306597775643,3.7716242600287053,6.610710341754368,3.5495152083516417,2.740787256925359,3.5619303228894243,2.3918677944249027,3.046475211122898,4.459829086058209,3.4692095787625,2.7195447926754914,2.5372105585817284,2.211100025467928,2.9966261612401937,2.7976953157194964,2.2476499845015234,2.551645882956626,2.718190391218202,2.3555948761254855
3.0236241040113745,2.1095518590642297,2.460430263428427,2.096355613506109,3.4301903817634134,2.8388054638844453,2.6099218120395675,3.6082841483752763,2.0530987504847125,4.182578900284309,2.2744862684519087,2.2323694970954118,2.92991812719563,2.036599737793214,1.9818596610917165,1.8056276269640366,3.284951691060684,2.68172400690319,2.240884421259414,2.08241327761373,1.8959029976396435,2.3586535507757764,3.328533498362849,2.4211912303303142,2.3123156628446915,2.9203909884382,4.8561491934348595,3.296147672486483,2.5813280458955346,2.251525547257181,4.522944159909612,8.647534249054033,2.374761404027444,6.012824424065317,2.9677906518863444,2.5208920836641866,2.840875854575202,4.8561491934348595,3.5589767457005923,2.8774702938929386,2.2185264144431547,2.073584241135898,2.592661483277896,2.154815400838912,2.7879857519009805,inf,1.7814884945857024,6.131348448782668,2.806895885724168,3.1818323800477377,6.145704281485251,4.226461392843957,1.7646753567531226,2.4844523674561105,2.413571497291681,3.18013410798842,4.522944159909612,3.3531072281689833,3.375912814789272,1.7848839929770965,1.8417221558408579,1.8481613356855566,2.255457882461655,2.5341966378647305,1.9413128250157703,2.6226465300717257,2.243386980489299
2.6332669228956473,1.7590338893763742,1.8228385503112863,1.8811579142717403,2.506690041116362,2.1281587874670382,2.2862575454979277,3.269062842462625,1.789367041183929,4.705710295841797,1.2654276019227546,2.457496809604904,2.1578475349626522,2.7769391511229253,1.9048101714543786,2.012131862961209,2.7223035842161147,1.9275853348248027,1.287199353417928,2.079771391437402,1.7661025027702082,1.8069571389439232,3.6909693047617465,2.144128423387912,1.928956369035421,1.9430159681476917,5.256845834129335,2.33322637701311,2.318746594379631,2.3106781081372523,4.672829432306997,8.42145990114638,1.952044802977771,6.882787182208226,2.6315835124878615,2.5208920836641866,1.951009099948715,5.256845834129335,4.1365559634554305,2.5872041434588424,1.6434399189053956,1.7810740680605617,1.958729184123352,1.7824523634883462,1.907251413549302,inf,1.9807688279495483,5.329476302454099,2.7926045546984644,3.3589182168295544,5.7750751504367575,2.991903861245442,2.0320145628983295,2.6329457379024257,2.313581812447356,3.1681924104485897,4.672829432306997,3.3598520608669165,3.1757812649421107,2.0633616480192924,1.6618982968506086,2.218144250929749,2.3731338690031425,1.5908464227961705,2.1387887479322196,2.2022998621753422,1.5980544381474233
2.671958920167726,2.126541101752795,2.4483136573465485,2.498765913837534,3.020309712669999,2.85602144965124,2.302607984997741,2.807570985902481,2.5346708115661425,5.271917714369919,1.8521447243773987,2.524506446024982,1.660340894804454,3.234923343371365,2.414058631127266,2.6711685864375823,3.126999373932494,2.63460408994966,2.1771229364369242,2.5351014208543083,2.609152919623005,2.1029403396583817,4.268947699447696,2.7631695108983703,2.5842927230992037,2.677341495199701,5.759259413791018,2.0261659726076764,2.6653587253324673,2.6851511006128215,5.273314744676026,8.740478774965778,2.533787825994615,7.102737540493705,2.530772471009869,2.840875854575202,1.9510090999487177,5.759259413791018,3.9556790841991334,3.384321011596056,2.4543856116975546,2.48397196985174,2.8516636479554274,2.4369118714419944,2.6477918619269656,inf,2.3825177491694953,5.921702066535118,2.2120283333760646,3.2604620488863985,6.376618606878011,2.756459155293778,2.5388767953538074,2.6470072502371274,2.9079727814590655,3.2691384609889185,5.273314744676026,3.0613351990474755,3.6070007506538144,2.440969223784895,2.2079619935320345,2.3190443123144306,2.8264040309125797,2.1481753639479804,2.70987902396532,2.4884424771484475,2.3084688711571895
5.011266867690865,5.474767371255378,4.919664329571201,4.886656698383098,5.0881000213151175,4.74018369629572,4.632618450826744,6.513751304320789,4.595605935536509,5.136934720452283,5.388851768761352,5.646607192452326,5.602177887802511,5.0357373426414025,4.955595379846802,5.428679015682801,5.316444499940004,5.541616219246065,5.159345577904382,4.2349780385308735,4.363986012611441,4.643237389932026,6.298065810018149,5.029525403002002,4.611193753220326,5.499449282798729,0.0,5.7519585193648775,5.42810777964186,4.945430144302697,3.285226022765087,8.420743418683516,4.8500547635677425,5.073077065047508,4.93745144815958,4.856149193434864,5.256845834129335,5.75925941379102,6.9526596899464,4.10079021956463,4.583657730398453,4.745159131762556,4.455148164383094,5.057252324579404,4.739970159304318,inf,4.141448192905125,4.6328864022881024,5.576141227780046,6.566573041222619,6.90563121408043,6.74042947956261,5.310431470198057,4.859221192780797,4.7119164478949855,4.541745208914337,3.285226022765087,5.553133966282038,3.337154994983254,4.92682054051298,5.12479168628799,5.374246636217595,4.495409075409962,5.26348978829415,4.501022591149307,5.4551217615130545,4.6125062450141
4.020228790929426,3.572387326143813,4.2773264736330034,3.7848892486582324,4.188210521881789,3.4445673298670805,4.700289206333462,4.397003046367826,3.647291065599561,4.970083038757788,3.61437755114368,4.579487548836017,4.705664597180128,3.472363573994547,4.1728223375011515,3.626656830295003,4.370548116924389,4.084551742523765,3.9655646427700164,4.382815010916161,3.6164137379124206,4.679506759417319,3.4356479210516375,3.557593279516339,4.275512978444877,4.868282252215441,6.9526596899464,4.036921416155205,2.9247537709959976,4.7240468328828555,5.876334750140887,8.247409018466234,4.045220121706826,6.230725406665777,4.540118859429086,3.558976745700589,4.136555963455432,3.9556790841991334,6.9526596899464,4.487018796891275,4.012656384223002,3.344517662299648,4.1455783362513525,3.535866765976532,3.389561803679032,inf,4.132933853005842,5.949574182747531,4.5919746902628775,3.391650718781496,4.809470405250804,4.29383787814993,3.6365901895481625,3.5590123548356667,4.012240669621149,5.276617814407905,5.876334750140887,4.279488524202894,4.97824437112839,4.26126175033566,3.552558644559233,3.32321021571067,4.643512778898789,4.235336426327412,3.9935598591619104,4.171285412334968,4.351866759416341
3.7510987820653425,2.916741048194363,2.9444297800301933,3.2271830689051004,3.4723649213521264,2.7350468856237327,2.7654173507979474,4.140695256275896,2.6680448952505715,4.901652699027592,2.8819985292237322,3.503299118614162,3.5030660591562355,3.3330582196759586,2.8902415777272994,3.5534597994822685,3.497429170078303,3.459958044567001,3.031345439254157,2.455017107333008,2.4997911356709954,2.8001746718454217,4.196946572089324,2.6591102964261935,2.9622559050684383,3.9155327099721493,4.10079021956463,3.7636436384386704,2.7477916898695365,3.3716151381689827,3.351324446387953,8.557763920249485,2.8760848026729464,6.302056036676841,3.648453932950554,2.877470293892943,2.58720414345884,3.3843210115960543,4.10079021956463,4.487018796891278,2.5202247928303305,2.741849807054894,2.4010868639537026,2.9693378498290097,2.7379373007762706,inf,2.6305380809108243,5.8648846121526885,3.2053225636020737,4.135110417958276,5.938182011988379,4.59284721195788,3.1213594478012436,3.718732206853326,3.24308332112822,3.828377203678365,3.351324446387953,4.043615004002961,2.4422522842618974,2.7441657335730727,2.9918839657932126,2.8838743683719072,3.1661256149942982,2.925417301855093,3.2011778811186984,3.326450383980566,2.4503805492057027
2.685113753555338,1.7861467319327644,1.5211292766988334,1.6638055394517064,3.023693081945833,2.0349598562814544,1.9795489510190456,3.3368144850669914,1.6594472588397797,4.119714896535902,1.5709275257179969,2.337861862506059,2.644781197366563,2.648472125589994,1.8235622338633724,2.381606725912183,3.1873931667510886,2.8064362651530774,1.6232597816390537,1.7311305302157305,1.7418702114186688,1.5219461873542144,3.7434420098552423,1.675152625447144,1.7469198007664115,2.732214372828181,4.58365773039845,2.6312312014082098,1.8022769278767932,1.8614694325530752,4.068601224303666,8.106228330098196,1.7781295306299192,6.471624812373095,2.266195317196787,2.218526414443153,1.6434399189053974,2.4543856116975546,4.58365773039845,4.012656384223002,2.5202247928303305,1.734315825197141,2.041518460587883,1.1513945031358503,2.0092803211811807,inf,1.8560741256567235,5.155771472196249,2.4106426609655798,3.3234981402412567,6.042622511604976,3.5736851561272993,2.0864700540433976,2.6040177102754107,2.2023468774222574,2.818874396902707,4.068601224303666,2.9969977497418725,2.7562379573841937,1.6236933570578191,1.4751854992541273,2.176022788099932,2.4214282877325575,1.411288023160292,2.292284447970292,2.249915209190038,1.3781127443375112
2.1936709218789363,1.8972618659417624,2.0106814153319563,1.5406865569914947,2.532363135090444,2.619534041026666,2.325841340729299,3.3927925236234544,1.4538341497482197,4.0784233764371685,1.6101012479679244,2.468696919240332,2.9835678407511517,2.420872769499062,1.6823657636649851,2.3251237111090086,2.4797502245086642,1.9186563332862234,1.7719831050156907,1.717214931973364,1.3323597693286757,2.088024187315331,3.177808388369186,1.9358724229560362,1.7494664303528016,2.3573073009429097,4.745159131762556,2.5055604212319778,2.0957257229329747,2.419527676920018,3.8811859567017017,8.065974113926817,2.141894610289939,5.815511510939552,2.0678699663131836,2.073584241135898,1.7810740680605577,2.48397196985174,4.745159131762556,3.344517662299648,2.741849807054894,1.734315825197141,1.846596768942259,1.6855488330092185,2.146261268953787,inf,1.8028490098232357,4.5795210494577505,2.8994739000166527,3.2616393662822993,5.612184873842972,3.7623667305157626,1.6735641122007925,2.606182481458248,2.1585514376493764,2.9738007026504922,3.8811859567017017,2.80954404014287,2.26859167213623,2.029422795523922,1.4810072252424376,2.353357085193189,2.128001159473236,2.0523398652860707,1.654066263633568,1.7277173485586494,1.680382936503519
3.398131732876088,2.0418036417541905,2.3488443298205657,2.6670543490120724,3.5030432818548825,1.9317848713186918,2.5078643548330444,3.3912306699958394,2.2001010122086524,3.955963009599463,2.178613665157991,2.746124542162982,2.99709572616802,2.754927895694819,2.184819695295433,2.8105228478340663,3.0533825355399724,2.533807477414652,2.448772678753312,1.7834067954647035,1.942079750814951,1.7581454697763215,3.7637941505831254,2.5637918866428087,2.6086699816704675,2.2186300632863993,4.455148164383099,2.6718416116565913,2.5626910643958998,2.497413407497681,3.7168158293509084,7.638912021741889,2.2620663068636033,6.792925156535437,2.668100569627983,2.5926614832778943,1.9587291841233538,2.8516636479554274,4.455148164383099,4.145578336251357,2.4010868639537066,2.041518460587879,1.846596768942259,2.1475722502541466,2.5231657290526113,inf,1.8290658714281283,4.738131831869504,3.1468312169457984,3.607665039886823,6.0517910619117234,3.6812475637651407,2.242134152219532,3.4438026291763957,2.4862504656144124,3.425355354236665,3.7168158293509084,3.3447970784688854,2.378713033305828,2.2984341063260807,2.0352797456749987,3.0245677541986966,3.2184328787587257,2.4563566956531666,1.9453540929566853,2.3569572977746107,1.738092254011551
2.355414126133688,2.0236224099217424,1.8232917261512351,1.5305750899670383,3.3647675211961423,2.0945752498068972,2.383871433834534,2.8184671201116585,1.2514542892718312,3.560351611844473,1.7362964819901845,2.1920392343491506,2.651346493074403,2.6205106765492925,1.572805601754067,1.873011996283849,2.5148488082824456,2.2218385985296467,1.73840871213994,1.811411759216535,1.5110972106889933,1.5899550336285064,3.5686533078076286,1.82307019723016,1.5435910867245413,2.312559872794083,5.057252324579407,2.2988574615531334,1.6943860515784974,2.1419730934266794,4.229674657096705,8.126573004821207,1.6943144874585216,6.307390805626498,2.1842694969812473,2.1548154008389124,1.7824523634883462,2.4369118714419944,5.057252324579407,3.535866765976528,2.969337849829012,1.1513945031358503,1.6855488330092168,2.1475722502541466,2.186308729503199,inf,1.754092435920751,4.8752299271558375,2.559519829673322,3.1708207917686058,5.899990643895459,3.5268996009734614,1.6414305888867868,2.562218241668961,2.2957470589357536,3.233262839167276,4.229674657096705,2.765707924209052,2.8035904669842227,1.819427176112229,1.3876532863375315,1.867915936493227,2.5544273561021273,1.513961481545085,1.98796208210598,1.667050317877085,1.765741937758866
2.8825461829567027,2.026599457056445,2.2780310988068906,2.354416927933903,3.055955778446055,1.3411150235768539,2.2918012541745685,3.638641499076137,1.721604224801818,4.206654103478968,1.7607642541111335,2.8625287508615602,2.6826160572849984,3.267923679147808,2.0531566914883723,2.611006834653494,2.9514888060740847,2.5755463896541895,1.9611619069443988,2.306095360787876,1.5743719753335832,2.5429767796405582,3.397465887711692,1.7819639850156805,2.6879304482154756,2.938926329524819,4.739970159304318,3.0732541116590095,2.013391144116298,2.871337257344459,3.906888523627021,8.71030309371233,1.9771168376019284,6.8476839823255204,3.072410540776759,2.7879857519009805,1.907251413549302,2.6477918619269625,4.739970159304318,3.389561803679032,2.7379373007762706,2.0092803211811807,2.1462612689537917,2.523165729052613,2.186308729503201,inf,2.634324030090675,5.24124601238493,3.148232412830596,3.4314099838562075,4.758963553727279,3.6930984819959534,2.7889654805137503,2.9318254096835927,2.6664011137752976,3.0025135418268887,3.906888523627021,3.5144283164113954,3.361155329395786,2.3103212156416215,2.1025080227572377,2.772887514970379,2.560347308858771,2.131158980777786,2.7047151974336057,2.6215793054972876,1.908086352618694
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.626554496247916,2.0685056566635986,2.055083773322071,1.6771077275994892,3.0125049620813846,2.455821267388932,2.0893121492015685,3.4655078936290407,2.0918244306211133,3.952827388925022,1.8740982147753433,2.340397817934674,2.8001421814094978,2.3354398904769775,1.8512065816964978,2.147235964363937,2.6788370753614164,2.4574693841166044,1.8722243255809172,1.6619156979957586,1.6117311300515358,1.688646212570913,3.8300212103978386,2.4451125146597623,1.8962799846779366,2.4524830376797673,4.141448192905127,3.022758507437353,2.237517506448427,2.5142432277887394,4.4212789662872,8.01355675992279,1.6759584217644015,6.077364733635993,2.1959619282021885,1.7814884945857024,1.9807688279495486,2.3825177491694927,4.141448192905127,4.132933853005839,2.630538080910826,1.8560741256567204,1.8028490098232357,1.8290658714281243,1.754092435920748,2.6343240300906756,inf,5.298718953356762,2.6873256372460705,3.169835600637732,6.291754274955509,3.955454267274956,1.6074908582548286,2.760693515661494,2.1527470068832946,3.287877839440793,4.4212789662872,2.6662566419746,2.645573854829074,1.7642328037578001,1.6120950847548232,1.9436146402533165,2.4213177588292054,2.181311382508244,1.780694681637988,1.884879224361685,1.8857941269054808
4.508244463581103,5.696252365163681,5.181533823039426,5.004967006870679,5.292099756781678,5.125078078800888,5.339107445278034,5.372475924818607,4.7568474448995275,4.332343431425785,5.104903429946903,5.909760249462077,6.200385244627113,5.90060830366247,5.058798005002811,5.71428857752261,4.489809800133581,5.044033677800812,5.22267651418361,5.03458491419797,4.70422484987438,5.24261392174412,5.760434645830427,5.3450941578874955,5.4155176160553,5.171332771033183,4.632886402288104,5.324448785394522,5.2965315558003185,5.768224529260768,4.743742940749517,6.935142446471009,5.458721619492254,6.622209873606683,4.790754207700569,6.131348448782664,5.329476302454102,5.921702066535115,4.632886402288104,5.949574182747529,5.864884612152689,5.155771472196251,4.579521049457754,4.738131831869504,4.875229927155842,5.241246012384929,inf,5.298718953356762,6.36066562164363,6.22799145403579,6.6094196109641015,6.069820555279392,5.598376905275746,5.4222988069923765,4.915018790727637,5.918617315513956,4.743742940749517,6.041724649193226,4.095180920776361,5.860642396335549,4.98721108187993,6.229049560107349,5.359686679698453,5.277345761784989,4.760172535019588,5.097325888202759,5.119366708618738
