5.053841389703775,1.971962249348173,2.558695695310703,3.0472455557031104,2.6344921409636166,5.634148528465533,2.445857596848434,2.6910283593732234,2.6514555558958075,3.7211422201543454,3.8613158992885785,2.664520644577953,3.279622394176727,1.715555118424336,3.368330190106963,3.2379862233798593,3.9744129228245946,2.402594315277866,2.571010073279334,2.6241010707849335,2.556250209069148,3.5878011392366425,4.331682140688088,3.821070055476049,3.0416512383180794,3.9367968137741833,2.6204654147635273,3.2637566599586365,2.0425633348557626,2.766480834544657,2.7082185769947555,4.7859926612240535,3.5282461561718743,3.2553013890698788,2.466336869189839,4.7084955639757755,2.3688354714388944,2.4927756656910676,4.558400983932903,4.505687957044125,4.672559169708839,2.5497625655605085,2.904495663319141,4.501240029051266,1.8814613528027075,3.0674926431971605,3.6297369159826647,2.9207379147119727,3.274259978770204,2.529640776460701,3.8867688306318633,3.44126056069792,2.6218428726298075,3.929640318700316,3.949877823170751,3.304286428713088
4.937705445847133,2.77036686391967,3.2845878218524946,2.7941420315157406,1.926093393234706,4.840282355872838,2.3986453730479504,2.871949900840612,2.9288535856263325,3.155320141080425,2.9745358647434075,2.499656295785205,2.259486762800456,2.9690226040806915,2.779724077534315,2.7999814538288486,2.894725892491043,2.3809316294592286,2.8658055249954058,2.3393741982825027,3.0642420502390135,3.2248625769394725,4.155216025259935,3.319019155726006,2.860592090878075,4.203223756995106,2.7406588457297074,3.1867035885983106,2.532019194775198,2.766480834544657,1.862069461792534,4.293761745827358,3.8618844390646614,3.1359213022710706,3.253008947367959,4.78811541236787,2.3542470331709704,2.512986834694153,4.425632534602144,3.2922491164997467,4.957202791179531,2.2349035910762094,2.2622374372430203,4.464910084237217,3.096054256794679,2.5813224421185077,2.973108003559242,3.1148820203987944,3.518906333335467,3.2014584229219443,3.6930356611762583,2.394120697569652,2.875311468958748,3.021228305946881,4.052732712362524,2.732182480333924
4.689356753959681,2.6646325708324485,2.564780330999464,2.03148193548156,1.77244099144544,4.622449085718207,2.2089193992764513,2.4068673841189865,2.6789312650135204,3.2213101437080756,3.7150136776837352,2.148012999414797,2.2327984542456747,2.435846110749827,2.249638430335531,2.3336203182995496,3.2514769256342393,2.314912779906008,2.2430474969029754,1.760774722186603,2.4017043136196747,3.6243349129519102,3.8089894605370285,3.472299209387576,2.555981544963368,3.739077089105356,2.179224765982082,3.189506094714655,1.9364044693479332,2.7082185769947573,1.8620694617925315,3.9921235454512005,4.552673748039467,2.6227509374938696,2.905088782306108,4.49308696296112,1.992382899049396,2.2890790641872694,3.8672028315568974,4.258766559178982,4.157223808676635,2.3140134143426656,1.8121695852505737,3.935226690210396,2.8698130794433476,2.105265529213022,3.3167419723177423,2.720050447517335,2.852557466019724,2.575829854599971,3.5247105631131523,1.885358411017642,2.4486619062758113,3.99135853444015,4.197540533657526,2.8294347103192607
7.142545977188764,5.109653550377002,4.3335623645812795,4.0146508586549,4.063562561075185,4.883519797385269,3.993100217895916,4.039867200019544,4.30781533312977,5.038980683841551,5.191938015022333,3.5689794879515127,4.039665668482399,4.460178853874905,2.8850585368754134,2.5583320346917415,5.13604015728674,3.8788308912799048,3.5015932711936673,3.736902226288783,4.41692185137853,5.603820074531617,4.248132397040805,5.156104155355475,4.165698321211889,4.501826565767677,3.498623599075475,4.028025543375254,4.209470603929127,4.7859926612240535,4.293761745827358,3.9921235454511956,5.127341659105394,4.31328298151799,4.8087332068006265,4.268177637854397,4.562193817282819,4.141579070826171,5.789928460660713,6.162836332689613,3.855504067930344,4.054664637941726,3.508446761529663,5.631767094292145,4.272704082474536,3.1365302195307336,4.902965705341556,3.7621446592400125,4.391258342292177,3.831961533122038,5.100189608276267,3.4652140927198793,3.7575098228099284,5.721719703251835,5.061761743291526,4.282241720754689
5.242948322499988,3.714119049976498,4.929164442871332,5.225305799714473,4.621290907437835,5.543547089272928,3.9715951716566433,3.778023135056553,4.737607273704223,5.445530198097887,4.9280419890335665,3.7078196644236376,4.905513154882961,4.241379940824976,4.519620292426476,4.5389568111375524,5.30058434253867,4.866019876020745,3.948508936031598,5.07091418817832,5.094528247413958,4.391598028505821,4.556356612813909,4.444322939564555,4.648045453058823,5.6871691490565475,4.425153965263388,5.076666253465195,4.57889317417267,3.5282461561718783,3.8618844390646565,4.5526737480394734,5.127341659105398,3.7810451487638184,3.686087568275771,4.579119639077434,4.692430206192042,4.715089973458018,6.099094174564181,4.517127318819145,7.155879283973529,3.058210197683622,4.744871453682038,5.7557581120565935,4.337576816886762,4.243515810483853,5.243009928131899,4.358241372116257,5.18783296372234,4.338843140500376,4.2508555955363825,5.20059378728661,4.7121365006299465,5.190003334831171,4.690371339130068,5.214691794980175
4.0894836560194205,3.478279781215951,3.65844103023001,3.402220462521444,3.0905706522221124,4.397259006893335,2.9696388242441496,2.8599300650560084,2.8968219659209047,4.538882313096264,4.453963675248789,2.8981157162381597,3.762369030051997,3.2060088239884985,3.2188630875006674,3.0115088011264137,4.346129135673789,3.5080522611114597,2.9836271492128823,3.1589845993428534,3.701533195900483,3.5180055202365046,4.665352092421183,2.763536145619422,4.317527643981394,3.595328097073322,3.5356216634591635,3.9422630154559752,3.5320303935414112,3.2553013890698788,3.1359213022710706,2.6227509374938713,4.31328298151799,3.7810451487638144,2.4944153612903337,4.510985148677035,3.2259750305330606,4.038891420643384,5.392016582235962,3.857706438274729,4.870620865932779,2.9443410516855026,2.9295489528097343,4.557682195839868,3.7303299410611443,2.6045320297546923,4.329492659268683,2.9440775773034935,3.647010036079446,2.7311686531677593,2.621418321237775,3.244181802451575,2.9858485971266444,4.742446934996782,4.113103067639236,3.5285818417910786
3.586463833093643,2.8828651982342026,3.1980700805752447,3.610549173481268,2.981968877837285,5.097025191747547,2.586642168642825,2.8453874504925984,3.1955931731591436,4.720710417236903,4.170511702264452,2.7900737125888275,3.466857771418007,2.605124211568145,3.5216004100286917,3.2184700864185394,3.721060603301228,3.6359572427574225,2.786482786257668,3.130852571479673,3.2753585610936495,4.088378952576055,4.088928391274884,3.1882497546047137,4.163752341128215,3.94572757760689,3.438062637774841,3.659282190342457,3.4534982842024444,2.466336869189839,3.253008947367958,2.90508878230611,4.808733206800626,3.68608756827577,2.4944153612903337,3.782858390655552,2.8868261616133255,3.8089117671166433,4.586108269509939,4.325046562673663,5.078782970756394,2.546845324398753,3.03502308442199,3.088404642971888,3.386745506400808,3.5617988578905955,3.8564091435717596,2.997922493523286,3.5798981478606033,2.3685799964954204,3.432701110912561,3.536218768767165,3.1875633972263864,4.196300726709111,4.252152197773562,3.5882060476515694
5.53626305379818,5.236770949649947,4.782930631042615,4.470739332687236,4.657498131428716,6.107516489507088,4.043927183000145,4.3090096425376885,5.025529833090635,5.4639937663018765,5.892083641951089,4.172984989621595,4.538952247660738,4.719827058652172,3.75565065250451,4.661104153873986,5.509816518378679,4.960653258886873,3.9508134701082063,4.390965655760401,5.09715935117922,5.395818512217677,5.260835513969253,5.673708823232481,4.940625894622385,5.01347609249459,4.786769272744264,5.224343079698249,4.817775006646083,4.708495563975771,4.78811541236787,4.493086962961121,4.268177637854397,4.57911963907743,4.5109851486770305,3.7828583906555564,5.045077788551091,4.481763285614138,5.046017529165658,6.223400564026288,6.4036669359752825,2.9560728600824655,4.315387547987682,5.66931918279816,4.593240382894875,4.41434305611353,5.059058858435204,4.176815638539795,4.644978189594218,3.866564787546943,5.423223628305024,3.9543574551576324,4.941478397132999,6.03235868982995,5.898937251447895,4.932905873693656
4.798399265342048,2.6931122067451967,2.613917662315503,2.3999575130156536,1.7891309024049393,4.795681418922215,2.428590692365153,2.575095309209038,2.6497092287071924,3.525566560997928,3.8566256406578643,2.7353130470110827,2.9272346802627496,2.043665122290592,2.8876360909442527,2.545576517643086,3.1847297237330943,2.6838846146588455,2.53556656354346,2.4495089167593505,2.7363112150282016,3.8587877491183367,3.925128418493584,3.3833956860020447,2.708169179893434,3.8480478865871426,2.4476287751137673,3.4005930612990216,1.8293964639815254,2.368835471438896,2.3542470331709735,1.9923828990493955,4.562193817282819,4.692430206192037,3.2259750305330606,2.886826161613332,5.045077788551091,2.7158839543549878,3.835598414069652,4.12142133035154,4.44941070172814,2.71743018905285,2.2892372307287805,3.6339270754954693,2.8142568049352694,2.492663346123151,3.386397951027485,2.7529666568758517,2.593029843973228,2.826256090308757,3.7130807615833565,2.533033716515448,2.2535517790280126,3.8183202711193616,4.033441424906728,2.6259116308339485
6.231344990700509,3.059497815756244,2.6418602467278465,2.062821096211128,2.6083832076313485,5.931725712428255,2.470056971890462,3.021301278010206,3.426089457098714,3.383571324577899,4.056094112430524,2.7973204012534825,2.699858671467955,2.863436825909728,2.7750632540409517,3.408162959927838,3.9079329595667316,2.4418747168718355,2.8058836420784714,2.464820280447597,3.0288654399023383,3.8489241826680387,4.84480740270303,4.490632157848144,2.8395389853384123,4.02686341212437,3.1185786872980015,3.5732096410704197,2.1798614400823015,2.4927756656910693,2.512986834694153,2.289079064187267,4.141579070826166,4.715089973458017,4.038891420643379,3.8089117671166477,4.481763285614128,2.7158839543549878,4.088086592234558,5.033738557742672,4.793717960508899,3.0363158085156567,2.823014633577686,5.284073596907604,3.178187952383071,2.831868466676937,3.8618213706380153,3.5221275107994723,3.634222675337977,3.404198890783566,4.200867318003141,2.483649336585527,3.2286299098276463,4.726197178711609,5.147829834152924,3.301929592922814
4.746619381227283,4.732329226271329,4.589582511628681,4.124367019478881,4.345346850182147,5.91102450074217,4.329444552462788,4.622995546051264,5.060003742729823,4.864734140975211,5.5885447818176655,4.574946475834345,4.670404814718575,4.570544265247763,4.209047697631369,4.751382344172604,4.642314612636776,4.809705926295846,4.521744475816945,4.588699013151674,4.976712150370118,4.835122201366521,5.431200217678139,4.739816786701535,3.3526310103705814,4.7793275184901,4.467992953825647,5.51170280476936,4.24653587559105,4.55840098393291,4.4256325346021494,3.8672028315568974,5.789928460660715,6.0990941745641845,5.392016582235962,4.586108269509939,5.046017529165658,3.8355984140696497,4.088086592234558,5.726894671342727,5.518733767590564,4.620493345341951,4.62409794091152,4.569316378272316,5.228371779278113,5.022746970416671,5.334175768238134,4.945146631274898,3.842793506517003,4.457906995191736,5.048168576851406,3.813213039047535,4.742548160856692,5.878326071003433,6.03097556484721,5.028907859174764
4.391985132250029,4.742943264186385,4.65131186670569,4.332425397402733,3.874081059523992,5.3715464481049455,3.972266882449447,4.2363439438450445,4.15509851500695,4.8961312266511445,4.57906867180427,4.381712832075727,4.070623770307657,4.460208317783718,4.52415642579973,4.162198185510825,4.255657862846788,4.4065829896763145,4.318981769908374,4.299591238665873,5.2301289014562995,2.975672076625583,5.239670426892147,3.693761427951043,4.242519014456614,4.864724527226105,5.066761912931717,4.548822295116053,4.304873559153244,4.505687957044122,3.2922491164997445,4.258766559178978,6.1628363326896105,4.517127318819139,3.857706438274731,4.325046562673674,6.223400564026288,4.12142133035154,5.033738557742678,5.726894671342742,6.860202476610698,3.9667142631777317,3.8635035357988263,4.731158425250768,4.922097050075916,4.35017112699275,4.255613911989083,3.9277384010094507,4.791761335355245,4.663335799052421,3.03001533058868,4.464362906055777,4.575184428207313,4.03700959031938,4.247101034325589,4.097031633224772
6.282255948428398,4.658385351420751,4.647373407675545,4.36126451018624,4.383995839802385,4.220502629310992,5.038348011023031,4.9826796375417555,4.432041394808258,4.915834573176424,5.021656151003659,4.72515268061692,4.62131994921119,4.279854745349902,4.24252488062459,3.6909988166742904,5.119673749742158,3.930428238607835,4.394523988003552,3.7429654824465812,4.0905329707218945,5.991661863998551,5.121551858365725,5.196359295655161,4.556983050086135,3.4586394269573457,3.4179752358808893,4.582955671091875,4.256422900406426,4.672559169708841,4.957202791179525,4.157223808676631,3.855504067930344,7.155879283973529,4.870620865932779,5.078782970756399,6.403666935975278,4.44941070172814,4.793717960508899,5.518733767590564,6.860202476610696,5.299848708558477,3.823229428884279,4.8030370813683145,4.501083285431426,4.199190565043808,5.305859788564775,4.632818374689948,4.264591459208657,4.818417920833961,5.879118810396991,4.108679287829454,3.6379920663618894,5.777919215307907,4.716649491629424,4.564828417990187
4.407947046100924,2.807767100729426,3.3823427814604954,2.8679371448590043,2.738235372215726,5.232887182887796,2.335251300240778,2.6965912212820564,3.4721720381223586,3.9579112849589007,4.3294080463155185,2.2084364191116723,3.0063685095133574,2.738586301175712,2.526670695843082,2.5726202464630723,4.097130348872844,3.1616575082565035,2.6669504668732515,2.8009169373565057,3.514279029161423,3.4892257717150983,4.380965374712668,3.3498490896000517,3.1759285019010917,3.9769947503265155,3.3901376946988333,3.6156819310417325,2.838253724866492,2.5497625655605085,2.2349035910762094,2.314013414342664,4.054664637941726,3.058210197683618,2.9443410516855026,2.5468453243987574,2.9560728600824655,2.71743018905285,3.0363158085156656,4.620493345341951,3.9667142631777317,5.299848708558477,2.6477587543489847,4.496717096167039,2.963942821294775,2.944781007642645,3.8261468604930085,2.9041706397218596,3.62178653789505,2.2255330821182224,3.7802392553430333,2.9625416233633404,3.2478255031441168,4.43676211309205,4.162493435127033,3.5265326130419195
5.546700112719968,3.5021986845057325,2.0833879401611544,2.096968051671715,1.454852936911454,4.138936475367022,2.0109318326110857,2.3645984073931996,1.8608443150937728,3.2076229959838547,3.4390449415147173,1.9060268144054606,1.494558263082034,2.1936175969059053,1.7926795225515733,1.9720599394138547,2.7109477424760517,2.059236503626113,1.7222589202802174,1.4698207632664175,2.4931203728368,3.61217509746938,3.152398099062917,3.857664065728283,2.3026476525499238,3.175511205822212,1.6609194438867452,2.664773056873766,2.0355940601023477,2.904495663319141,2.2622374372430203,1.8121695852505755,3.508446761529663,4.744871453682042,2.9295489528097343,3.0350230844219865,4.315387547987682,2.2892372307287783,2.823014633577686,4.62409794091152,3.8635035357988263,3.823229428884279,2.6477587543489847,3.6078822994618625,2.6113639263672606,2.1450590102919613,2.5124871491724323,1.587702645738972,2.690913883177095,2.5644825615556295,3.466343970678886,1.6172089076926242,1.732933130330695,3.649549036564765,3.077909015356785,2.2360525689131405
3.3939719970310014,4.31863501537677,4.134621802568906,4.665084574583244,3.9348044821891484,3.4970035745154044,3.7226830273893143,4.142213198238899,3.97572533765024,5.005465652351769,4.279002095729966,4.400346195371375,3.9742544072409354,3.624130011874379,4.166995618536177,3.8174301182314734,3.5421820517562717,4.50789853577472,3.7576970916453574,4.002462479526795,3.985408410466064,5.215032929776278,3.46315228238038,4.290275752720098,3.918838004731044,3.71726377357251,3.8570503585161644,4.6385076871200726,4.441819835595563,4.501240029051266,4.464910084237212,3.935226690210399,5.631767094292142,5.7557581120565935,4.557682195839873,3.088404642971892,5.66931918279816,3.6339270754954676,5.284073596907604,4.569316378272316,4.731158425250768,4.803037081368314,4.496717096167039,3.6078822994618625,4.644691293633748,4.6198861090043355,3.971481181547529,3.6737245684292876,3.520789271157217,3.714857885171668,4.585384072595836,3.812775203429165,3.703452285713626,4.291924937176491,3.389696881725659,4.456434954579154
5.576117713986856,3.2645196642038714,2.196607915099477,3.2241981292899076,2.3436171883128103,5.490924422002467,2.496659333156647,2.390778780153756,2.3704346931924727,2.9190517835949303,3.6024332778402592,3.544765161812634,2.9046244002035513,1.7860500275259494,2.869663038158981,3.420360267826289,3.5520972927238033,2.510383554008455,2.1303886824011964,2.74591484017376,2.9848513558011947,4.177398156389316,4.405518652010961,4.470042730067671,2.8778965897137625,4.962832458182703,2.4968416716079997,3.763652751196884,2.3256191712432543,1.8814613528027075,3.096054256794679,2.869813079443347,4.272704082474533,4.337576816886757,3.7303299410611443,3.3867455064008096,4.5932403828948765,2.8142568049352676,3.1781879523830727,5.228371779278115,4.922097050075912,4.501083285431425,2.963942821294773,2.6113639263672606,4.64469129363375,2.8310536002613267,3.2996942655239265,2.6453908752354596,2.9906586218322886,2.7416109227605134,4.551886984970194,2.8390042056850553,2.481113890572255,3.559655480543912,3.4531753307342203,3.0139531637537478
5.33427706001323,3.314949498359251,2.6260486236759664,1.8078545271663735,1.8982511087385847,4.663457840746541,2.617325475816232,2.342721019615703,2.5402943299882166,3.821580587906754,3.796616121417672,2.7735108992887154,2.8806233147473024,2.4283587500765527,2.3547219887837505,2.234079067299332,3.6215907047366986,2.4678838910786713,2.2380581236411405,2.3155296823426927,3.279440519270938,3.6169454877388367,4.013398048919089,3.4343131077895106,3.2692624360395213,3.8692409114477604,2.4168700797093354,3.3166283881850513,2.244339040130653,3.067492643197156,2.581322442118507,2.10526552921302,3.1365302195307296,4.243515810483852,2.604532029754688,3.561798857890591,4.414343056113526,2.492663346123151,2.831868466676937,5.02274697041667,4.350171126992744,4.199190565043808,2.944781007642641,2.1450590102919644,4.619886109004341,2.831053600261325,3.64621810676566,2.5580524713442165,2.739023366383697,3.1993709892182474,3.4361500516749985,2.1097804258303525,2.4811267274605022,3.9470735351579385,3.835790335655816,2.184860004728391
5.8587097542453535,4.749409874771853,2.928610657617744,3.327751145069064,2.6408822072573725,5.43786067173303,2.4683378498932615,3.2993587394667023,2.4500792957209807,3.0071524772097296,2.697543102018971,3.649658948255201,2.0006596464445963,2.9230244475014846,2.7738088664513465,3.4774513950144854,1.97828089711694,2.6571611367866512,2.3260527448934085,2.465112071102983,2.5738951418868834,4.714195140584157,3.5863443481939825,5.172050565885001,2.967765592757724,4.748894424986103,2.7318038957564172,2.723539976234743,3.2209440564985443,3.6297369159826594,2.973108003559241,3.3167419723177423,4.902965705341548,5.243009928131897,4.329492659268679,3.856409143571766,5.059058858435198,3.386397951027482,3.861821370638028,5.334175768238139,4.255613911989078,5.305859788564769,3.8261468604930085,2.5124871491724377,3.9714811815475226,3.2996942655239176,3.64621810676566,2.4180624867361007,3.2081811282033135,3.4201096447806583,4.185495596840036,2.846501282638946,2.9409818094226696,2.7658061450936273,3.6599136691905714,2.544587799377097
5.573377946377027,4.104414519354194,2.160242209530593,2.8112291521203048,2.258374342746815,4.71104003755279,1.5863639193638972,2.6049448892338734,1.802723562706964,3.2731285246168893,3.7511478177520745,2.3647399166301226,2.181195299462695,1.9025938050641682,2.1213152357244494,2.4691248297422272,2.9476107689520563,2.502790523208662,1.7297469709805817,2.185922194628774,2.6301167454768395,4.046463910543069,3.5165587511323553,3.963661358417164,2.6745191632422753,3.667849998015302,2.2658088082740973,3.0007790678102193,2.6483191679285074,2.9207379147119745,3.1148820203987837,2.720050447517335,3.76214465924001,4.3582413721162565,2.9440775773034935,2.997922493523287,4.176815638539795,2.7529666568758517,3.522127510799477,4.945146631274898,3.9277384010094507,4.632818374689948,2.9041706397218556,1.5877026457389685,3.6737245684292845,2.6453908752354596,2.5580524713442165,2.4180624867361007,2.5656997876719747,2.2598412597907473,3.3136135252112346,2.3134077276051186,2.028026750034061,3.833397737533486,3.2629394351770884,2.0763636871329574
4.709000089700153,4.045828227585256,2.7333062305711207,2.958305556356445,2.5877642964587197,4.538255921841307,2.811106491373301,2.928438712055856,2.7808298795272046,2.598769180684104,3.0425940752669396,3.4434945945116078,2.834944803765954,2.7253086402261175,3.191106466228369,3.2867202015064882,3.565625694336601,3.371094112167233,2.204693710343948,2.832380551679191,3.268797531769138,4.303239012646899,4.460874314038121,4.467970291796085,2.4666098059073804,4.372499018078141,2.3841531121994244,4.175374094581205,2.5828083332156537,3.274259978770204,3.518906333335467,2.852557466019724,4.391258342292172,5.1878329637223395,3.647010036079446,3.5798981478606033,4.644978189594218,2.593029843973228,3.634222675337977,3.842793506517003,4.791761335355238,4.264591459208653,3.62178653789505,2.690913883177095,3.520789271157213,2.9906586218322886,2.739023366383697,3.2081811282033135,2.5656997876719747,3.213326913590412,3.9614495998254777,2.067525314290633,2.516348666004005,3.719119815546022,3.7242161157212137,3.366019988982724
5.0916480629739125,3.8493288510710686,2.584814842771824,3.1822848273709705,2.8961580271233758,5.42092242301671,1.8863854649325742,3.1371451532310193,2.6387428208821158,3.9682891953484614,4.547138718665673,2.475096249515227,3.02702595170547,2.399371253126069,2.6518234561368943,2.140635122249297,3.684776602758053,2.4073885126842187,2.471325081879205,2.465554122370766,2.657879285359209,4.7268971630057965,3.8264246467388365,3.507608708840108,3.312448450326311,3.820498590048734,2.7535424505400883,2.964049165315534,2.9472379192431637,2.529640776460701,3.2014584229219443,2.5758298545999674,3.831961533122036,4.338843140500373,2.7311686531677575,2.368579996495423,3.8665647875469413,2.826256090308757,3.4041988907835616,4.457906995191736,4.663335799052421,4.818417920833961,2.2255330821182224,2.5644825615556295,3.714857885171668,2.7416109227605117,3.1993709892182514,3.4201096447806583,2.2598412597907513,3.213326913590415,3.482383271588401,2.855061535811164,2.093461495119961,4.643470311821943,4.219519795185523,3.322385225150134
4.001217464041233,4.73171878989649,3.81680729667922,3.66555942440325,3.658871922372047,5.879791166692259,3.489280906124587,3.7245873303214827,3.1015723412355296,5.172493192884114,4.731207325611956,3.803664014539248,3.845031450866831,3.899311279225061,4.038123170847611,3.1822204981200928,4.73207240428708,3.895441509276195,3.6624213759811823,3.6923099221457276,4.479259893843928,2.8989198593520005,4.765782805917079,3.244225909002756,3.5836990429877433,3.7840031780596157,4.2784599408943,4.160223977845577,3.5914606153206514,3.8867688306318633,3.6930356611762583,3.524710563113154,5.100189608276264,4.250855595536382,2.621418321237775,3.432701110912569,5.423223628305024,3.7130807615833548,4.200867318003145,5.048168576851406,3.03001533058868,5.879118810396991,3.7802392553430333,3.466343970678886,4.585384072595836,4.551886984970192,3.436150051675003,4.185495596840048,3.3136135252112346,3.9614495998254777,3.482383271588403,3.346009735592545,3.8869424685787832,5.14556213035682,3.9342618246050276,3.787869310174976
4.929988625878358,3.8409233522936015,2.4241965022173275,2.111416695311757,1.900106398072622,4.36699222714956,2.5551389708036423,2.5182444047335704,2.4436302212954857,3.003731852251752,3.472030462890946,2.700352938290894,2.013528904183545,2.9363468677423743,2.0956379487331764,2.5493568029349256,3.573766454432666,2.5956870156670866,2.0493061453229293,1.9871539447177817,3.281366242783408,3.717646031468816,3.9668740895532846,4.339075861545768,2.104407924412595,3.395194762748663,2.1826212190596386,3.55279869189499,2.3089045098184693,3.4412605606979176,2.394120697569657,1.8853584110176398,3.4652140927198793,5.200593787286609,3.2441818024515796,3.5362187687671605,3.9543574551576373,2.533033716515446,2.483649336585527,3.813213039047535,4.464362906055768,4.108679287829454,2.9625416233633404,1.6172089076926275,3.812775203429165,2.8390042056850535,2.1097804258303525,2.8465012826389517,2.3134077276051186,2.067525314290629,2.855061535811164,3.346009735592545,2.5744298336277254,3.844772749090493,4.031140662356299,2.632691824329103
5.615834909474006,3.6808689038779625,1.8017151581639015,2.811900090045692,2.069504106787968,4.336182174391666,2.016542687355527,2.8399403871611075,1.9606906002490787,3.488312831761082,3.670775181034094,2.6915328651540174,2.2949514258310915,1.7957533695546188,2.6514600557217345,2.227181920882958,3.031851714690553,1.9676949190671917,1.711749065406976,1.96156222286773,2.0353646337364144,4.624777876478749,3.2562988736399543,3.690999222285047,2.784502443060243,4.0243705159694185,1.3773616930574932,2.903153872816266,2.2705806829014636,2.6218428726298058,2.875311468958742,2.4486619062758113,3.757509822809925,4.712136500629939,2.9858485971266444,3.187563397226391,4.941478397132998,2.2535517790280126,3.2286299098276463,4.742548160856692,4.575184428207311,3.637992066361886,3.2478255031441146,1.732933130330695,3.7034522857136243,2.4811138905722494,2.4811267274605044,2.9409818094226696,2.028026750034061,2.516348666004005,2.093461495119959,3.886942468578781,2.57442983362773,3.863240836830314,3.4420477958497675,2.622918922799022
5.733389399271959,4.426986327159384,3.7484034312249555,4.296724491794367,2.848655325478132,5.253115244025806,3.6633093215422274,3.639072274876296,3.5410517077232813,3.2508047326162566,2.153942813885254,4.545474734986718,3.119020791644086,3.487995291710293,4.559178871607647,4.634509600499582,2.3856182900914145,3.867467505331015,3.6545026173529385,3.6755362091301937,3.7615715970099317,4.708805479668214,4.702820717073774,5.053021165606902,4.073619700453939,5.705084298831385,3.738792146240174,4.171997106260917,3.925049625724644,3.929640318700316,3.021228305946881,3.9913585344401525,5.72171970325183,5.190003334831169,4.742446934996783,4.196300726709117,6.03235868982995,3.8183202711193616,4.726197178711615,5.8783260710034275,4.037009590319378,5.777919215307905,4.436762113092043,3.649549036564765,4.291924937176485,3.559655480543912,3.9470735351579442,2.7658061450936327,3.833397737533481,3.719119815546022,4.6434703118219405,5.14556213035682,3.8447727490904997,3.863240836830317,3.793379234526324,3.6612549465610007
4.941458955186808,4.530464552745929,3.592071420253101,4.228013867926613,3.4573082605536163,4.051586296753551,3.742341889006097,3.4361063675101025,2.898921862664876,4.250978180367574,3.56338612338838,3.997903453408911,3.26989680350508,3.086837320715286,4.01524892836847,3.684862302036516,3.8690599848345313,4.030246559853019,3.1516573816835205,3.82790933389627,4.335299562939088,4.670319726629167,3.6394912081630175,4.19913574525036,3.7380805160865336,4.012860072624236,3.4080140093756004,4.479006886482032,3.527777832570195,3.949877823170751,4.052732712362524,4.19754053365753,5.061761743291524,4.690371339130067,4.113103067639236,4.252152197773567,5.898937251447899,4.0334414249067265,5.147829834152929,6.03097556484721,4.247101034325589,4.716649491629425,4.162493435127033,3.077909015356785,3.3896968817256563,3.4531753307342186,3.83579033565582,3.6599136691905767,3.2629394351770884,3.7242161157212177,4.219519795185521,3.9342618246050276,4.031140662356299,3.4420477958497693,3.793379234526324,3.807773690129469
5.595779454709875,4.044704647095181,2.6581616282348963,2.5641445457852057,1.7768691151451004,4.951706086409359,2.3632440097717993,2.57745020470851,2.141228557905584,3.7348308593014283,3.5608030398191137,3.1583527853618363,2.2197563598154657,2.38286028015517,2.9468745818623403,2.8839146357134795,2.975968371022917,2.2368301072544927,2.3362064936177935,1.9524466658351722,2.6038911204099753,4.507559223535388,3.8500835453142304,4.384500810487543,3.38690209444365,4.100656520055038,2.61234277998262,2.444190635404499,2.602649264182107,3.304286428713088,2.732182480333924,2.8294347103192607,4.282241720754689,5.214691794980175,3.5285818417910786,3.5882060476515716,4.932905873693656,2.6259116308339485,3.3019295929228107,5.028907859174764,4.097031633224772,4.564828417990184,3.5265326130419195,2.2360525689131405,4.456434954579154,3.0139531637537478,2.1848600047283884,2.544587799377097,2.0763636871329574,3.366019988982721,3.322385225150134,3.787869310174976,2.632691824329103,2.622918922799022,3.6612549465609954,3.8077736901294665
