1.4845130016218848,1.8719359391546888,2.067688049598801,1.9931104970439222,2.4830451388938606,1.4913867489980395,3.431202505571307,2.018244765229324,2.7531246787305528,1.5574099225050733,2.553475703209809,2.7561032310818803,2.0038355095754534,1.788809094332508,2.511137148565799,2.4573302485915973,2.241751676519118,1.9130799599800221,1.9965796893621726,2.0065841219225935,2.1791828412452383,2.1773217438311914,2.5440369173384663,1.7692154995041147,2.730760080543546,3.3869460623218433,1.9548236606421092,2.4709809935825686
1.8926402788190435,2.173288273848493,1.9516635201868597,1.4687913776731292,3.0186039770075372,2.0102525644458464,3.9797411740537876,2.3830216545182483,2.6017635240842405,2.121217571819553,2.553475703209809,2.523637115757062,1.9616905797065423,2.238192424239864,2.913340946005449,2.4579053490348937,2.0205181036482744,2.2655071265520985,2.17180577994628,2.323110500531284,2.1366175288901137,1.8207208579633045,2.1396169959713864,2.1034702821039337,2.799242963413789,3.1698013551593616,2.1119208029738172,2.72009758234628
2.8357823399104385,3.010738629454479,2.8869050821781803,2.9924694734019672,3.2327510742556314,2.900660284265518,3.9993376126508555,2.9992352929684807,3.660854646918146,2.7581110453641804,2.756103231081882,2.5236371157570576,3.02810354142978,2.9781346912231634,3.205048134800623,2.9676206015576176,2.924031977515284,2.5892173686546878,2.7769152564645245,2.536161771772441,3.3886566089191255,3.1890066234291288,3.3601797599241747,2.851782822927045,3.468590663997679,3.9386962613686163,2.695551576214291,1.8752912090380536
1.551589255315199,1.4607720387490308,1.8865380652481163,1.9394012552261974,2.9264242246369423,1.6170805945317772,3.7504629156277036,2.2452326525770583,2.9677141733485155,1.9255761671015987,2.0038355095754556,1.9616905797065423,3.02810354142978,1.9210246945224079,2.2851637200889607,2.6598079645992003,2.451859074175067,2.2212926230075265,2.1229065326278187,2.1329264340648386,2.4621770251274397,2.4041172924171907,2.0257663147445637,2.062216708779481,3.131204783728527,3.3312312845747285,2.0285824765928093,2.9397303971724122
1.4953781206494263,1.724345140385129,1.6947658522745948,1.670598062918678,2.1988383636467796,1.827075974416285,3.3226572596304518,1.5893570102160068,2.745269966629591,1.4431591045639256,1.788809094332508,2.2381924242398683,2.9781346912231634,1.9210246945224039,2.8147088060468057,2.1801997453599795,1.5966387929771675,2.0836689189695297,2.1024116674172593,2.203731607245742,2.032539595821951,2.103682955342828,2.2210818989143566,1.3889227577844099,2.716305387965285,2.393318377351306,2.1611735226800723,2.9322307380725077
2.5446172855225933,2.36091534683725,2.642562823287329,2.6923378604742765,3.6493861968013177,2.047091955977122,3.8610970782505074,2.8881435747006288,3.0020034090122345,2.6478788731733354,2.5111371485658007,2.913340946005449,3.205048134800623,2.2851637200889656,2.8147088060468017,3.0713549317838535,3.074064375603531,2.088281888364331,2.4835909450142255,2.618668060500269,3.0639181809419425,2.177441898813547,2.245172949448368,2.725382614689439,3.2289423187185706,4.06059839758831,2.1406021780540527,2.774978941220525
2.077849406057939,2.4385359416355428,2.6245117018490527,1.7848467835151895,3.206942010584816,2.633590414847562,3.1929589060699364,2.4093182735947054,2.7285418971901576,2.764144423342628,2.4573302485915973,2.4579053490348937,2.9676206015576176,2.6598079645992003,2.1801997453599755,3.0713549317838535,1.71041135545836,2.3057908828786173,2.191447238013753,2.837534927987792,2.405795607930522,2.520149007697296,3.0972817305059164,2.512325570744841,2.4158991641100878,3.1554764194148293,2.6207928824661177,3.0482423445994393
1.5947685410591235,2.1067262755197897,2.4199149161256925,1.340217150588337,2.8803597404338386,2.382783251498079,3.040753745282166,2.1770663826407795,3.1759423047807607,2.463589199437066,2.2417516765191157,2.0205181036482704,2.9240319775152797,2.4518590741750623,1.5966387929771635,3.074064375603531,1.7104113554583567,2.257392599171461,1.6165664984661847,2.15883492671906,1.633349322714659,2.408505150225981,2.575098428759938,1.9042809260035702,3.3656307683114033,3.084326982884785,2.3401891815223737,2.7119740374263044
2.057129258159308,2.291680113637919,2.017262003425785,1.9022671897688948,2.940925090775254,1.8549169654386664,2.8671369606993413,2.0950031360768038,2.739737248025063,2.3111748182300262,1.913079959980024,2.2655071265520985,2.5892173686546838,2.2212926230075265,2.0836689189695297,2.088281888364329,2.3057908828786213,2.257392599171464,1.6824971570383476,2.4014230121591864,2.5621411587936413,1.9251959523842868,2.712390410697017,2.5279403187392724,3.0898178563045757,3.7171681474487754,2.23027929699321,3.0841521964222505
1.850151544454577,2.213099177911023,2.5634983163152483,1.4249306737061163,3.3128079298433724,2.1183981408256036,3.3466733717682366,1.8288496354283474,2.9397771765567584,2.350772765332612,1.9965796893621726,2.17180577994628,2.7769152564645245,2.1229065326278187,2.1024116674172593,2.4835909450142255,2.1914472380137555,1.6165664984661885,1.6824971570383476,1.487454627016398,2.031035019446478,2.0384101020688177,2.6393940065959733,2.034576203005152,3.453885404718443,3.771561076351405,2.037541678569681,2.955316732716802
1.8406262790111911,2.173073955163989,2.111846977279646,1.8309044553571165,2.62264045779922,1.8339793621245286,3.218480498280551,2.001171506464881,3.0345503751355967,1.9102105199753872,2.0065841219225935,2.323110500531284,2.5361617717724454,2.1329264340648435,2.203731607245737,2.6186680605002643,2.8375349279877886,2.1588349267190634,2.401423012159182,1.487454627016398,1.9697260018176654,2.2152778080141307,2.1137840555301843,2.0180427702315566,3.398652302497979,3.3920708299236075,1.7106264516412026,2.4161848623812086
1.7955854997026153,2.704315365823925,2.567060579739033,1.6604755347958406,2.943078631223143,2.3606964163787176,3.5772512185854075,1.6738917925650563,2.8193632973083878,2.240782241596133,2.17918284124524,2.1366175288901137,3.3886566089191255,2.4621770251274397,2.032539595821947,3.0639181809419425,2.4057956079305254,1.6333493227146625,2.5621411587936365,2.031035019446474,1.9697260018176654,2.2661545058425356,2.5912650129398282,2.100874994738881,3.585849428354213,3.436352322721037,2.091316130419506,2.9303740301233034
2.073383891581248,2.2383634654269926,1.822593377277952,1.6568740953414833,2.8218496018728576,1.5646257040121356,3.2671661322613437,1.8410829964354374,1.8379690037176657,2.2928250500733296,2.1773217438311896,1.8207208579633045,3.189006623429133,2.4041172924171956,2.103682955342824,2.177441898813547,2.5201490076972997,2.4085051502259844,1.9251959523842868,2.0384101020688177,2.215277808014134,2.2661545058425396,1.8679963755501812,2.0883286676073927,2.4938752291454773,2.9906866357858966,1.6728193877397963,3.042845657065535
1.9146805417422987,1.926531690759331,1.8358128825823816,2.039386566521361,3.1636287193057964,1.7324033424114917,4.083337912227611,2.9194320862456444,3.161604424101721,2.2053555906273363,2.5440369173384663,2.1396169959713864,3.360179759924173,2.025766314744568,2.221081898914352,2.2451729494483663,3.0972817305059146,2.575098428759942,2.7123904106970147,2.6393940065959733,2.1137840555301843,2.591265012939826,1.8679963755501794,2.0082873563164023,2.5885225155405376,2.8247789717663605,2.1101088864202935,3.025897598604074
1.6487833024231802,1.615887954185959,2.1764752695277925,1.6468442043563776,2.8317842586960964,1.7815169781364946,4.014298817643775,1.907236952377814,2.9206050079714214,1.673139448905258,1.7692154995041165,2.1034702821039337,2.851782822927045,2.062216708779481,1.3889227577844099,2.725382614689439,2.512325570744845,1.9042809260035702,2.527940318739274,2.034576203005152,2.0180427702315566,2.100874994738881,2.0883286676073927,2.008287356316404,2.2043121142540043,2.6890870422898137,1.9423452334040365,2.3965253137803533
2.9822662500690336,2.5898044562074003,2.4795644372608345,2.839440992401175,3.4262374384524508,2.301353606417669,4.611362605340277,2.9231318089340985,2.878559024117441,2.6860846288049816,2.730760080543544,2.799242963413789,3.468590663997679,3.131204783728527,2.716305387965281,3.2289423187185706,2.4158991641100918,3.365630768311407,3.0898178563045757,3.4538854047184406,3.398652302497979,3.585849428354213,2.4938752291454773,2.5885225155405394,2.2043121142540043,2.712841021976767,3.042097575703003,3.271124859326915
2.852216121422867,2.780227106340754,2.635730686355727,2.9818393556793974,2.2542159212699784,3.082108967909974,3.919011250249368,3.101198856379394,3.869495521762204,2.6872313971663946,3.3869460623218433,3.1698013551593656,3.9386962613686163,3.3312312845747325,2.3933183773513016,4.060598397588306,3.1554764194148293,3.084326982884789,3.717168147448771,3.7715610763514023,3.3920708299236075,3.436352322721037,2.9906866357858966,2.8247789717663605,2.689087042289809,2.712841021976763,3.4985074007127834,4.086534531808447
1.8932809368478585,2.226895961112911,2.0570432138578423,1.751639075610782,3.215365809321931,1.5507302588292105,3.576088418403069,1.9729058709935718,2.4854469339448246,1.862683972049738,1.9548236606421112,2.1119208029738172,2.695551576214287,2.0285824765928093,2.1611735226800723,2.1406021780540527,2.6207928824661177,2.3401891815223737,2.23027929699321,2.037541678569681,1.7106264516412026,2.091316130419506,1.6728193877397963,2.1101088864202953,1.9423452334040365,3.042097575703003,3.4985074007127834,2.319424799292386
2.6889479754517844,2.8893273795898358,2.830872147644004,2.8154011873519367,3.268827261087286,2.8061485358934584,4.250786441860726,3.0281337563142547,3.5260994421039493,2.5099111793165396,2.470980993582568,2.72009758234628,1.8752912090380536,2.939730397172414,2.9322307380725094,2.774978941220527,3.048242344599443,2.711974037426306,3.08415219642225,2.955316732716804,2.4161848623812103,2.930374030123305,3.042845657065535,3.0258975986040735,2.396525313780355,3.2711248593269127,4.086534531808454,2.319424799292388
