7.456064230007833,5.59349969782726,5.582527635378363,5.539534560797083,5.984974131456849,6.143769771267948,5.473432990735686,4.756187574874676,5.865060955319918,4.448931772722499,5.454054100880861,5.160636558483188,5.082232763212552,5.133725106354526,6.101605876698533,5.4706100699232625,5.399351383998851,5.640865479040214,5.646824737846125,5.458255895181167,5.303698271489406,5.580031130580221,6.01079626374247,6.803176232940321,5.423523884217685,5.57677996094714,5.742818021087025,5.812908962094988,5.775995039378033,6.62542468680617,5.574992886143664,5.8373527801738865,5.552075669999515,5.362171971947819,5.064516539330354,5.30229114541542,6.0730655120538435,5.222867136923068,5.804916990402833,6.238380889649603,5.931724704139377,4.026302203572112,5.323028673290588,5.038089853487768,5.19174381890857,6.139491216089331
6.2707998366291475,3.5085932623269898,2.6554743960080565,2.7458455079135393,4.1612950344902755,3.0058367576174114,2.9443713941305636,3.3437404444101064,3.3459796005380715,3.7552986963965265,2.532285511532403,3.0350537661951553,1.8963515136996318,3.2196742535314806,3.1892907112283866,2.9169567694017764,3.1835666239064335,3.401593455955734,2.4287612693720027,3.475625694559739,3.095711649384578,3.555085396421776,3.910132431333307,4.45236648616639,2.6904481157029294,2.9693627362473345,2.63962894702079,2.95043502406393,3.029751596242145,4.4468500367691,2.6971629242558124,3.4709312440187423,3.1494097336600873,2.9860522703265233,2.508384635476391,5.302291145415417,2.9579620635114545,3.416570512243884,2.680882187896754,3.5677546082184692,3.1098454378783233,4.05152209207626,3.112542155157726,3.0801846311107033,3.014418467273765,3.5858700812603708
5.556077987932961,3.3463434862006354,2.861054041049254,2.956685855381753,4.036202871754213,3.201498652323661,2.988919956383922,3.1951859352258407,2.597633682397515,3.3852639420867883,2.9996726587930893,3.359927044656444,2.247416672395399,2.8212462423938347,3.230431992694027,2.51157855900357,3.2828483347671176,2.8385989716867415,1.9978503650385266,3.732439355056579,2.058410198897216,3.7641234120575544,3.7000531785626,4.878511018363615,2.787499346972117,3.5330060434435646,3.0293607358970704,3.1051947514716245,3.3087825376000586,4.311265546360834,2.822842196500227,3.5248665920439723,3.3340150421703783,2.995606948379242,3.263734023595143,6.073065512053848,2.9579620635114594,2.7229467060501213,3.1468094157856537,3.1449077860439916,2.7384857001809824,4.6134513913959205,3.600142400687152,3.088519530833272,3.0300829764770567,3.2847442819717005
5.422133344953898,2.2616775207690876,2.276768786100571,2.311582770736852,3.6001001716587515,2.042185141552061,2.077555954378433,2.508845148557731,2.63319389812407,2.815285166500846,2.8831273271444595,2.1368099645551126,2.7137751527745597,2.236448984233675,2.777835335925144,2.080607269406582,2.095679284938124,2.300384099152306,2.186091718710221,2.3454682094785526,2.839896445905533,3.288769971728409,2.747980707884574,4.885738163512718,1.881804780014082,2.4351429912674014,2.466841808057422,3.6846568410411273,3.2025575954217427,2.7086865076738214,2.069717834402829,2.380464291024705,1.3826678998369601,2.0009946479081946,1.815805359798341,5.222867136923063,3.4165705122438865,2.722946706050113,2.460784422418726,2.641398815996477,2.5968226473357756,3.9023619453904668,2.4939523390791036,1.7469737799735596,2.217675300675115,3.210345636751789
5.103784403312031,2.6848656857799678,1.739769923415389,2.22560952206419,4.21869332156498,1.6668234349057336,1.9933901176537763,2.5847788074524036,2.1307683814535174,3.180645152944323,2.18739337014171,1.8431507349484353,2.1224264850232077,2.047258613205549,2.0244844637123856,2.693573448436314,2.924910472330978,2.8992670170630763,2.2221689589645788,2.0832913297540463,2.879516181022799,2.3918866880054424,3.014962194319237,4.455945315360366,1.9209178607759756,1.2784122172049306,1.9162932872920355,2.960282063796972,2.4022532478784857,3.452330687202086,2.638326688823083,2.1589521781601504,1.919787160958912,1.797911729482478,1.9024584868258574,5.804916990402833,2.680882187896759,3.1468094157856537,2.460784422418726,2.8213738049700465,1.8276957620348577,3.4673993437268606,1.9675580871182503,2.2181815245773735,2.086217955932269,2.5889622224056943
5.412482627717316,2.0385038055400133,2.340815531087198,1.9756069434815577,4.551825808394723,2.818775477504805,2.883521164882914,3.353780951265076,2.7152574431332295,3.0529276956641094,2.6380295825496978,1.9532285442181705,3.142806225171427,2.757623030383606,2.7945825487416833,1.9565708811089528,3.1149648983313196,2.5588144561683115,2.5353723872340086,2.7649898915189626,2.734275895476977,3.5100826742864997,3.4579330866174405,5.775779482163984,2.0920756698791148,2.7900997316430742,2.9216499507807536,3.2831128428586616,3.393086186316672,3.3556538069490114,2.571172569921308,1.7971775971672024,2.685617745507252,2.834825439663635,2.402370848998442,6.238380889649605,3.5677546082184746,3.1449077860439942,2.641398815996479,2.821373804970049,2.4407775038373836,3.3193302554448834,2.2519385349425107,2.5558881992483555,1.7697650989729476,2.4955156944537613
5.689480557522477,1.8690335657547652,1.6443221280215388,2.4572099365344346,4.414044732744909,1.8803146165436992,1.9203079482189247,2.8909507078735617,1.610313411961618,2.9223593062963196,2.2481573034349505,1.849305217788423,1.995796192207937,2.386436149738912,2.351462103654475,2.606804338305808,2.9135347904509277,2.772366466346497,1.5798339374972274,1.8400570247725683,1.9782667464515649,2.084840533932384,2.8165549669116685,4.932495584810105,1.9535842463187305,1.7097670749516563,1.812430586986439,2.500823305875783,2.115575369288693,3.4185917047121914,2.7117495549816684,2.1436264892875005,2.280915191249787,1.609848246158258,1.8417772789844427,5.931724704139383,3.1098454378783287,2.7384857001809824,2.5968226473357756,1.8276957620348577,2.440777503837381,3.294363946495034,2.243933521103767,2.0331848525696956,1.6588752277355479,2.4024791512978045
6.411077337594346,2.9943289883879327,3.1376080267757356,2.9667523469948724,5.475364988202154,3.994781371526828,3.6984471241148684,3.621322997406217,3.550689523803364,2.867573034487223,3.0903101164505413,2.5609528360865434,3.558578066390165,3.243399648270198,3.8842174207634326,3.6255375930993496,3.6942760914702,3.8824046433895254,3.727820560369808,3.0324151218360442,3.5775258609655083,3.32060273377535,3.9474187900410476,6.599361930566627,3.2415377377142764,3.4502398404235457,3.8821264006631195,4.00241082815224,3.5278612384402646,4.089074228664242,3.761824586657075,3.029611770294041,3.5561518160888173,3.5642055035123366,2.865931217121198,4.026302203572112,4.051522092076265,4.613451391395926,3.9023619453904668,3.467399343726867,3.319330255444885,3.2943639464950403,2.398468556076542,3.1527879379168327,2.673469978444285,2.9732686734787106
5.643364475380638,1.714388882562007,1.6616852080484144,1.8286005791084088,4.461121313402453,2.115807134665383,2.1636696478333675,2.8558907375102716,2.3459536992066825,2.610477291682449,1.9762728036577937,1.347191469096534,2.5810177173744275,2.507272766068301,2.8558040954816843,2.6681778848135376,2.0591610559323312,3.115992038732967,2.5488324500741966,1.7653534580960313,2.794785221631973,2.9549141316263987,3.290633162442338,5.774835973004605,1.976145292526649,2.025108247434636,2.6740284528737943,3.2675586241808623,2.4213475535539573,2.8679228985389487,2.3943085172443714,1.3848689621820485,1.926415700317239,2.1404833504185694,1.383333720441659,5.323028673290588,3.112542155157729,3.600142400687146,2.4939523390791023,1.967558087118245,2.251938534942511,2.2439335211037643,2.398468556076542,1.8462258524939914,1.9126104125215522,1.731068921825021
5.311480572056867,1.9712246268020421,1.5784207945926627,2.025645363755785,3.1046597425955436,1.8840906981394525,1.6714076638734892,2.1066753526325317,2.007385250738238,1.6800437045284,1.9235616751791151,1.5967755996835582,2.058399724509494,1.8539895766047492,2.512822887945696,1.9343425691850311,1.8394756128811585,1.8425650391913073,1.6765290058639946,1.1339132526008555,2.123953596529924,2.3958342017735252,2.6859738682000995,4.785278384012015,1.4381061180499095,1.8936039999806726,2.415524732217871,2.9046508742784276,2.204440436064067,3.1437721246673447,1.5219774439434548,1.8612311012649652,1.6861712358476246,1.396657118521623,1.4615495057699528,5.038089853487766,3.0801846311107086,3.0885195308332682,1.7469737799735576,2.218181524577371,2.5558881992483538,2.0331848525696983,3.1527879379168327,1.8462258524939896,1.5862269435163916,2.675575505715077
5.243695936398143,1.6896078501305563,1.3334964081046328,1.7674787219367738,4.2357420005105535,2.048391659707368,2.1610410763847745,2.6872298168094337,1.8661157261109882,2.0570493126747977,1.707060478221755,1.214328133909332,2.1267689177994438,1.8995852252399974,2.5030923127823557,1.7743772641090558,2.5992936818189682,2.1232244069959356,1.756963978127833,1.9226451699710507,1.9455706233215089,2.324385521141792,2.9655835831896677,5.168274186790038,1.5740597693123186,1.713443953227312,1.951289464296701,2.7648956103700737,2.090396245822791,3.4343498218948016,1.9498028486809147,1.8579069114498603,2.097053575504468,1.9112590345281613,1.5377400770684648,5.191743818908577,3.0144184672737704,3.0300829764770567,2.217675300675115,2.086217955932275,1.769765098972953,1.6588752277355479,2.6734699784442904,1.9126104125215548,1.5862269435163916,2.5518121391852455
5.495821405595686,1.719053578654605,2.1589507572499085,2.316516705792944,4.939700313515079,2.596956835931491,3.1403940194609556,3.7053790872293035,2.998061922970665,3.0709437605027277,2.6536265524980562,1.960910964464798,2.884933254003472,2.6858766585118428,2.4388476017242833,3.1706937410318794,2.271116868746601,3.24707028382601,2.7143829537327693,2.082480486370828,3.0826313363760414,3.176277286731257,2.983516059717227,6.31890408329938,2.3190172495288355,2.847153561373378,2.989906102149689,3.6994306561858266,3.048357598742704,2.8286454750601977,2.819171368757156,1.7443442047463524,2.75752868158337,2.595095119995303,2.1854164736427535,6.139491216089331,3.5858700812603765,3.2847442819716983,3.2103456367517866,2.588962222405698,2.4955156944537595,2.4024791512978045,2.973268673478711,1.731068921825021,2.6755755057150794,2.5518121391852455
