3.02902590343889,4.661611183697532,2.2215752841237144,3.209559761820952,2.8285814827584357,4.478392402293508,2.566108321093166,2.57417064560399,2.289374991819089,2.951549971520698,2.2266697052244493,2.3136668710248323,3.0925322896316816,5.102190674387045,3.1472123467411026,2.1698457340824784,2.5769500686333,2.3322107589979195,3.3160059766053838,2.8898674407547698,2.916275251155365,3.4998549783449397,2.2680042804293423,4.755800876226732,2.267353142640552,3.0499439089977396,2.3297014922323984,2.9809489485424105,3.2253878818274204,2.3789080049207074,2.376792220015095,3.7501923431309807,3.0609926682461617,2.6409151199728034,2.7157843850935763,2.9521548398410444,2.7700921313293536,3.095466897264746,2.3851467716537247,3.0389091551190472,4.429732234187003,2.3868552886175984,3.8791126312325197,2.97609166447245,2.3931682998904638,2.4130343668303786,3.2220783458407793,3.1002066374054955,1.963240973659541,3.1078024161397053,3.351494488871139,2.3389735309017383,2.3961369166478255,2.772182201910696,2.1890380307831503,2.653139199907025,2.032114780674328,2.5420241807014436,2.884945635039214,2.3170162899989037,2.297217115383429,3.650638410780152,2.545441288318387,4.4891363025007305,2.9953191894753943,2.500149345563164,2.5077150237871195,2.2933000966095887,3.253291226645695,3.546322153338088
3.9640149777356903,4.334809204252481,3.4889213073669945,4.2087410463980985,3.726930877902066,5.1595149857651315,4.205725121261546,4.3739414090325175,4.382465319243513,3.177695592331277,4.181828081503675,4.7127437589730325,3.777956768335057,3.730429332849579,4.871067820731033,3.8174934378637313,2.8628116020938683,4.354418622157522,4.536308074877024,5.196304749618771,5.129779714803414,4.6598241994324825,3.5978220449989995,4.755800876226734,3.684090502139568,5.283934809262368,3.43370618645672,3.621153488551785,4.157152098509803,3.512106849382785,3.6360888295468956,5.407124137817655,4.496550927267939,3.829237242996188,4.669231106510229,4.520020442878802,3.641529499494403,2.945535180208576,4.172422747132134,4.101906783871521,4.177057893998317,3.504452477788701,5.186268428906277,4.428395538891108,3.8315513852608554,3.775344640048383,3.8178256463631106,3.7549069953708103,4.197638563196065,3.843803102086351,5.2871544145622735,3.8771093233220215,4.262735448861074,4.444005894481785,4.265435361719928,3.85645877097931,4.522638087433774,4.673174346929674,4.148711286134265,4.198671915299371,4.248552817448219,4.441110665590274,3.3970185016847974,5.638632781542783,4.555406260963403,4.18272389955182,4.067419268536197,4.368309848519937,3.7176661206469923,4.15663465614929
2.036430890422459,3.8687251291930407,1.69171885364714,2.577286310781408,1.3766742749147478,4.125555312140301,1.7723498414903793,1.9073891845250688,1.8832112703729134,1.808154072529547,2.0897597418282152,2.4751978815917526,2.444769153734316,3.5266220725432955,2.2554924155794187,1.8374870981595792,1.8034652889758278,2.174942705218783,2.186910439581513,2.683161218744628,2.765223831968861,3.113891183154002,1.6978835538843644,2.267353142640552,3.684090502139565,2.8957865948718196,1.7205693359158554,2.064432004047357,1.7877788584770133,2.050660672368684,2.477743785750156,2.7291457193610436,2.626065617287583,1.8906150047889783,2.437377375837092,2.805544388310893,1.8251473097237376,1.9711245570489087,1.8036802128478195,2.0430325556785185,3.875083497855756,1.496954743576292,3.7442570959143646,2.779305594350595,1.9283728902998967,1.8130000400257889,2.5211129795385623,1.8786404838242747,1.7755543351446914,1.9355646535763436,3.1212323074776553,1.3637291839825398,2.1371364266822552,2.800800440200261,1.5745398956548828,1.9106362517107403,1.9881971076431486,2.06235765695861,3.1084070600582767,2.0577157013580134,1.5857803724349278,3.072509329792632,1.6517880949632422,4.8493775250711275,3.0417180957927537,2.0686016547856503,1.9798643588216902,1.6248529590532774,1.508059977458871,4.031040569037617
2.5172789530545048,4.291706757729556,2.5441342614348867,2.3287758499017333,2.7760211049325294,3.2088146465074794,2.7383117197160627,2.5214732125447417,2.9449246238627804,2.6853176489443724,2.939041228589194,2.955326021116802,3.172716484282578,3.481062406498376,2.935036402056392,2.314063713595341,3.2141513716735752,3.0974357186097703,2.9182062112922247,2.8488478027324375,3.1675718557632795,3.724753503913875,3.3635632401440567,3.0499439089977414,5.283934809262372,2.8957865948718196,3.3532006042077804,2.6072793637527694,3.393449248884639,3.587100868420406,3.5239474038680614,3.0279971327550106,3.2079753466236762,2.690139165513624,2.647466263968801,3.2403383854103587,2.734667442733487,3.2737285804805123,2.8793658168761245,3.744538890718778,4.908809724812435,2.979953168129683,4.186570747101013,3.2866747280846313,2.3301592219580236,3.115318086874348,3.9023109343687055,3.6153127820688984,3.430224081662295,3.7292947003086985,3.4687266596197586,2.8923524446849482,3.487288864413234,3.9996718213435623,2.7465473484357847,2.643013665576816,3.0088443030844374,2.5902135181983694,2.9300709891324543,3.0804993742053197,2.3903584739533645,3.906432557123222,2.724940183075469,4.602736751783354,4.487804356694702,2.813088527049241,2.8718977985027907,2.955419770816787,2.7611233748995945,5.00137617987488
2.337100709513704,4.407480264381914,2.1282858035591796,2.9940553128962786,2.1936329607250085,4.195896670492957,2.4720934420064755,2.3015156062766984,2.6487303950578385,1.7437037357261433,2.4644086784211665,2.4897115054461736,2.585321332765155,3.848672685149753,2.8355348618926004,2.1973911704039253,1.6099163552493077,2.1787666553657283,3.2605616660270282,3.2854338301597417,2.578497424871395,3.6259418156346697,1.7950641667305827,2.329701492232402,3.4337061864567238,1.7205693359158585,3.3532006042077804,2.3697921878191246,2.4220358273390916,2.2957390211945685,2.7212988571778465,3.135536119315971,2.8992861357086213,2.4248710922848407,3.096886904694733,2.6868234548384637,2.1605761710742,2.398568538222506,2.171188401873989,2.3890068927442174,4.322064338376138,2.2995648389247347,3.5086595668683827,3.0994596674860273,2.5140435586679564,2.2928588808407233,2.6296049680452347,2.521349022046222,1.7010295682928618,2.2817602335299925,3.8754593194770512,1.8076555314132763,2.664189321668193,3.2215064214259748,2.1242803676203095,2.1538704670373603,2.390915620261249,2.1863832543220494,2.687818050652156,2.3186546054082244,1.8800274181841143,3.2388335546866385,2.3531519804338323,5.412639881263404,3.3886309398634293,1.9605916726244759,2.3840598188359925,2.2137826264608726,2.206739566340597,3.9227755007947587
2.3463475497019246,3.7992151939900642,1.6381273569641956,2.0351570177028617,1.8140723896173132,3.757724911611948,2.1796580751834256,1.6850703103811402,2.477546881360046,1.6001112746599104,2.2341221011401533,2.7314086434578044,2.533433540841222,3.4491707846781114,2.7024658286832572,1.9145351595712503,2.0323715170615952,2.914197121566924,2.292066498056552,3.10168548418418,3.1109311739425847,3.639782057240421,2.537698955079734,2.9809489485424105,3.6211534885517915,2.064432004047357,2.6072793637527694,2.3697921878191246,2.7697288808644354,2.4512485875010634,2.8792619172030456,2.615623581707122,2.8895070350495375,2.014979515160799,2.200554505391123,2.837737905135211,1.7574622810774827,1.967306526992167,2.27162189580374,2.113876768469713,3.9732022805730183,1.726550709112509,4.5424679055477455,2.1879103644684377,1.789595915478393,2.2797663849509426,2.9590571838990978,2.307392877577343,2.435193852867634,2.86256969705744,3.7560889465914067,2.003184169950976,2.6416859252772342,2.6448104256547493,2.1476370619597045,1.6861223567458945,2.6285426421532856,2.389793116467861,2.7524754523847466,2.2243106772034364,2.140588717262829,3.3792882605129044,1.8381127905916377,4.872736061448687,3.5369114389621763,2.3560214903772128,1.7983540784354246,2.075491539073921,1.9464851670090235,4.065173341588687
2.1153375936830576,4.264007557979433,2.8732976295598154,3.053933752549338,2.1885328441312724,3.726308268795817,2.6443649895828742,2.875593168724091,2.4840737449711168,2.3619591579638257,2.549903257972824,3.2617410951712675,3.004460460226274,3.4221376738122484,2.65067040667736,2.6006686334299665,2.2836440285155306,2.4918945649431103,2.566984228416189,2.20304513246694,3.2501993726213554,3.288886146148665,2.6055327139843034,3.2253878818274204,4.157152098509803,1.7877788584770133,3.393449248884639,2.422035827339095,2.7697288808644354,2.9025513353760384,3.061845058067264,3.116256492002971,3.5668598728937218,2.309900388614472,2.764281394163904,3.3230423607130803,2.6428384424121103,2.4401194557335097,2.4609501908152134,2.4348393835898827,5.097085315930969,2.8250008647745664,4.06419810354004,3.7005489375347227,2.461381893523539,2.620112261922218,3.8823056864215033,2.719971487769294,2.48024121244004,3.024198628092496,4.141599036161816,2.4655771992513036,2.649352155656855,3.348330032749026,2.638051904606442,2.6591147373025668,2.7102510057426263,2.4450676461994574,3.9941928627089465,2.1131674388145045,1.9362279993298532,3.6670829443838118,2.491293049202684,4.454351129378474,3.6238161333470074,2.8533641520726043,2.3367989071304036,2.2274784248159816,1.9066986701036281,4.864025000555205
2.663904967768166,4.844332411020796,2.3529105086478888,3.0339121639806783,2.48311586956934,4.316498452842214,2.9946051933912785,2.685231771685266,3.274355160231885,2.6120864659168856,2.5076624484054086,2.9817522815806967,3.45427891443186,3.866317528088589,3.374576339573207,2.1346012088205324,1.8300147656503913,2.062931409831079,2.9466798425458327,3.827949978813257,3.8362064075810265,4.4154253450640635,2.18318776406385,2.3789080049207074,3.5121068493827834,2.050660672368684,3.587100868420406,2.2957390211945645,2.4512485875010634,2.9025513353760384,2.15454458848139,3.4160984194803308,2.735524423633451,2.2230641589706925,2.70598598162631,3.3069893482259096,2.3191665868872207,2.4823590124927164,2.8605281521908728,2.594132210709114,3.846678699029152,2.156996652311883,3.241408508151326,3.2012875617245125,2.357417407495753,2.2187068731365645,2.7290147856648517,1.740381386144915,2.434591478001635,2.780094031869635,4.271153995764576,2.5247984305158693,2.5534619083992487,2.3301307613752757,2.5330976247335735,2.452812723564104,2.511604287289091,3.132071318020429,3.3931502401276896,2.5927708669983187,1.8931850205213587,4.469312716254539,2.435724067832987,4.725219690069609,3.493066275706349,2.1190690747775642,2.1406048486308324,2.819620269847876,2.8182883682795117,3.922830912986928
2.98924400426097,4.358315588372095,2.3953222831691083,3.2252158294294304,2.6062414991395517,4.851302409901876,2.643639995079831,3.3262714605920034,2.6735221772248012,2.405294021204783,2.735588998863578,2.7500605069482176,3.144986690384776,4.486832290887178,3.3912840432578446,1.94780326149623,2.5693959684499785,2.2300253155086796,3.268486297548539,3.6968022146247104,3.588845603305655,4.114124541066559,2.032339952097863,2.3767922200150995,3.6360888295468956,2.477743785750156,3.5239474038680614,2.721298857177842,2.8792619172030456,3.061845058067264,2.1545445884813916,3.9020252512232325,2.7772203399871924,2.4918928623137893,2.1080641715115345,3.5894371394896787,2.4317304179088457,2.587285732169352,2.650039298423732,2.506618139791576,4.109680425684583,2.5799978182570884,3.7024086217126753,2.953975099260819,2.2717745159792986,2.6270308354062815,3.2552940224936004,2.807879938317833,2.487599298790622,2.8442405608006074,4.302772335869913,2.7005610241016087,2.8280504183882034,2.864157853290475,2.804501917867683,2.578973505633064,2.5087075945138144,2.948345129570164,3.2168751300389444,2.160117517710635,2.2188566920209767,4.0941697906944245,2.2765925558826225,4.746530878325806,3.5303402048062273,2.640557613683255,2.3572518663188515,2.734892477733766,3.101743619886864,3.7320051789306383
2.915713690644755,4.62896034189783,2.9640239082143895,2.4182651682868506,3.1582673233440297,4.970396974331389,2.890809389360416,2.4731470584765214,2.920252820078974,3.1976429134414945,2.9147069929915457,3.386360461431819,3.400360336876451,4.624833148153806,2.635622205120197,2.9997108624509035,3.315490288567479,3.0583394614767965,2.3770244346847793,3.10978030404109,2.77020299591242,4.341226261973337,2.780713218886897,3.7501923431309807,5.407124137817655,2.7291457193610436,3.0279971327550106,3.1355361193159763,2.615623581707127,3.116256492002971,3.4160984194803308,3.902025251223235,3.7462348162827923,2.6812777032570754,2.51609665895893,3.6668326929795576,3.176504244517515,3.278790786202873,2.519744168187156,2.220870094335096,4.596704974389054,2.9123740865427545,4.4399291418455835,2.9750621419534458,2.775930731081373,3.2749636583883377,3.404999162537933,3.2165739327273624,3.2397374197468056,3.0010466485899236,3.8054286589185664,2.854837264428438,3.4499430024990523,3.1787598273705973,2.565915954701658,2.2960813897730956,2.9718829144066574,2.3342964270896984,3.71570987382163,3.123816945915849,2.7512407155751775,4.115089122212721,3.4284486906310585,5.351763001202168,4.535312258715518,2.79759701854754,2.3300552930544045,2.9006100319745722,2.7019537814182906,5.307046661797689
3.2044277925022358,4.451494641942026,2.64363796073023,3.1311354947492562,2.7373419665061642,4.490645298406173,2.668424414266499,3.156872248647498,3.244424918468278,2.7978219124555723,3.1378550385332313,2.6647283284763197,3.409103407508933,4.593915088693728,2.9751182020325357,2.352065545315821,2.8610500324781207,2.819298407932318,3.8155818548861333,4.136011741345855,3.72644993815149,4.920889726499443,2.657451578382752,3.0609926682461595,4.4965509272679425,2.626065617287581,3.207975346623674,2.8992861357086213,2.8895070350495375,3.5668598728937218,2.735524423633449,2.7772203399871924,3.746234816282795,3.07263171271448,3.2473616453424103,3.160879376444316,2.707295624914226,2.9105844118625024,2.709121035727959,3.469266788430029,3.528737681872311,2.8334981806664317,4.265002477011068,3.4839806187879945,2.647426113870037,3.159888493436798,2.8535531649010943,3.3984139504797177,2.906964427337941,3.1351247509683584,4.5606406487252515,2.856355276381435,3.196184954133766,3.103691108739517,2.7512995558108404,2.613342949456543,3.2300515853080594,2.7376405191974413,2.9645458121299235,3.0154304487610872,2.392602394635666,3.7498522412338167,2.8748987580014784,5.170212424775543,4.167211458526428,2.7442600425239547,3.174929468820682,3.392389568937496,3.1990836179915756,4.236393522719209
2.200492740960055,3.8872396563493328,2.3681426783089883,2.64611972688861,2.007073095149946,3.8805344007323845,2.289296765985902,2.3451436223049695,2.4222259445811605,2.1651484922686435,2.163569386680515,2.4348602862256694,2.9970672676446575,3.6273200174398483,2.98849348625864,1.9331964237910577,2.4293332260680254,2.552683306610704,2.119388364280901,2.823390386105397,2.894208438720085,3.5596756352117924,1.9190697574579543,2.6409151199728,3.829237242996188,1.8906150047889745,2.690139165513624,2.4248710922848407,2.014979515160799,2.309900388614472,2.223064158970688,2.4918928623137875,2.6812777032570727,3.07263171271448,1.8963198335832085,3.312804792351709,1.611579754784981,2.3886016200464004,1.9072490492549306,2.4928980915315293,4.825856975879543,2.2920521328768664,3.9852598480759123,2.731399466525573,1.8373354251780203,2.378092113206411,3.4009072873903494,2.5811592512016555,2.1464255966879833,2.1783675153201867,3.3717961042359286,2.4218066608765807,2.6805547202589857,2.907029154835224,2.0486331719698927,1.9335201127431652,2.389584933988579,2.146338817443899,2.8640957815560557,2.252318690830588,1.7812182122182694,3.526035587583676,2.45775571554005,4.297027451969393,3.5481097185876083,2.0905282927722912,1.4527516695435432,2.003200052555195,2.082688642216587,4.219345577815953
2.5657435669165873,3.8446812770025427,2.399830391896346,2.100482831955253,2.583691743453429,4.581293389505599,2.460699511672135,2.3673053557040693,2.3348966155783994,2.3425064598627956,2.057631839492309,2.1821925799532864,3.1654185192355415,4.225033302842165,3.1872669930209394,2.1911372536475837,2.9584382937514113,2.5888419637060416,2.350159311538817,2.8416179794522085,2.9649742343500782,3.779700297316999,2.3843404322880257,2.7157843850935763,4.669231106510236,2.437377375837092,2.647466263968801,3.096886904694733,2.200554505391123,2.764281394163904,2.70598598162631,2.1080641715115345,2.51609665895893,3.2473616453424103,1.8963198335832052,3.424169000532326,2.495426292504775,2.7201811392089055,2.1356267880672894,2.4172628359074526,4.572125329718685,2.418641572646487,4.233514462841913,2.6388112016716185,1.8522092780834363,2.6931933140248674,3.548587311641738,2.6999158129241088,2.5900025918537897,3.146395599830975,3.54071128267146,2.8206355585762353,2.6259192163126626,2.66634617789919,1.9934046205028828,2.049116747344988,2.3197322614729217,2.2937028322760757,2.7257976261872865,2.156061175566999,1.9360092949627012,3.4515779659957504,2.5434209026613828,4.27876327467344,3.770547527984937,2.556090227828927,1.520403617569827,2.4465085492285414,2.535138220436545,4.269227718009243
2.8496931613864973,3.9911039036547447,2.5687132392903087,3.4707591078096787,2.9447665017005984,3.7396633341207663,2.7463872622778234,2.70124670279287,2.9606280205172553,2.697142900311981,2.88996195262725,2.9007669972328927,2.4122445321548334,4.676040359142409,2.9290994011573543,3.0276365799368286,2.3909909127329287,2.6618512007207054,3.8636234196578703,2.7788769697501885,2.631313114376327,4.073193363601433,2.7676277391069655,2.9521548398410458,4.520020442878802,2.805544388310893,3.2403383854103605,2.6868234548384637,2.837737905135211,3.3230423607130843,3.3069893482259114,3.5894371394896787,3.6668326929795576,3.160879376444316,3.312804792351709,3.424169000532326,3.135480449503471,2.5536090627686088,2.7062349189411763,3.319534005653326,4.978270425690513,2.89319967963816,4.3020966089302926,3.961335357132879,2.8851193756699662,2.7401070221580563,3.9607905755194617,3.6258130338305055,2.4607637946330807,3.0056450019520535,4.150036440936879,2.5551639707232674,1.4219558466930649,2.7932791228610125,2.4659387322540165,3.0426707351815088,2.5208692810707976,2.476406198259356,3.078718232558391,2.3136154162349696,2.6485221538089423,3.12063363962529,2.9606441054076416,4.546773846890375,3.0043583995548158,3.0665760278890652,2.7740383697695288,2.435720854906908,2.896963693226551,3.5901033911679012
2.2445976186296814,4.1033800918730545,1.5329571188748339,2.734942548951174,1.405054052357149,3.6011476490492056,2.42663298689037,2.278807945156509,2.345957592033088,1.9316406703502813,2.693442346261929,2.492001620678371,2.749417230941674,3.8588530744115745,3.2784972550287623,2.023218413753191,1.998972920927003,2.9039035209045396,2.406756129855815,3.3783106803548253,2.8121711978029307,3.40148786959102,1.9730396152350758,2.770092131329356,3.641529499494401,1.8251473097237376,2.7346674427334894,2.160576171074198,1.7574622810774827,2.6428384424121103,2.3191665868872207,2.4317304179088457,3.1765042445175125,2.707295624914226,1.6115797547849793,2.495426292504775,3.1354804495034734,2.073021196883025,2.351706830431394,2.231686709649943,4.481614153604757,1.7902605791288848,4.460193821256333,2.4495007425560784,2.2263927464756956,1.9093303171390243,2.988853697892774,2.4393993944927614,2.2019455649177133,2.1352230703075468,3.645672447854673,1.8823261702464151,2.771656383524884,2.7743877916706285,2.2604340277087522,1.9838962904161253,2.3140815039315292,2.5583721987537,3.0656253972032235,2.239085791552183,2.2104894866695632,3.374403344693075,1.9341623181827265,5.134805620967623,3.4687719917694935,1.7156223271774804,2.0895204747033764,2.004290415728902,1.927162820869904,3.7794114137516
2.0300087146934427,3.744221044170361,1.6880785972212595,2.507721644318981,1.9015166960271592,4.535491226525394,2.5026399876745815,2.6462244062696816,2.5651338138525523,1.8454907513974481,2.3369765365779913,2.5262206620883023,2.3865938673528366,3.912641893302986,2.707308740943092,2.0791758041773574,1.8160195131786607,2.9280277542330815,2.2662105197357225,3.2071120635020733,2.8475855295605643,3.128899843096367,1.9441046382844773,3.095466897264748,2.945535180208578,1.9711245570489104,3.273728580480516,2.3985685382225044,1.9673065269921697,2.4401194557335115,2.482359012492716,2.587285732169354,3.2787907862028756,2.9105844118625006,2.388601620046399,2.720181139208908,2.553609062768612,2.073021196883027,2.2377550311764574,2.1624621928569403,4.5998212808807395,2.0103957468973217,4.226238212270396,3.052434288613076,2.2630552997766453,2.095855161089321,2.8625730287773252,2.7890358796436856,2.424503375120474,2.453543766483796,3.441460049096756,2.0718544290994947,2.2589837116726312,2.7146346854764647,2.2572650338923688,1.7472617256051537,2.3567164310536564,2.472412423468906,3.06119960716411,2.1908228419462197,2.2598188853651817,3.5188485968209537,1.7851763839778532,5.209119262481983,3.0328891371849904,2.4915327684934256,2.2101608492366545,2.3630971528412816,2.0663478822391377,3.42614812032962
2.4136438204458472,3.759734636666469,2.1249114897628623,2.2516885589527424,2.3678893737770568,4.475165268167402,2.1566058367898515,1.810373003776057,1.8149318847906708,1.9914879161666525,1.992402219768252,2.255800904170344,2.5495449301814643,4.13794452097661,2.2810187654777763,1.5495261647286092,2.6375935368586148,2.5629044624830106,2.704154743608934,2.289801754292682,2.1541366797466903,3.085273876063541,1.7178912105942963,2.3851467716537247,4.172422747132134,1.8036802128478195,2.8793658168761245,2.171188401873989,2.27162189580374,2.4609501908152134,2.8605281521908728,2.6500392984237364,2.5197441681871506,2.709121035727959,1.9072490492549306,2.135626788067284,2.7062349189411763,2.351706830431398,2.2377550311764556,2.3443952717069885,4.349821076876889,2.2529324727600226,4.50498671622046,2.353719203019842,1.5982740289284512,2.6151992060987643,2.758802469380896,2.796110194434292,1.850572945643554,2.5864425701435243,3.475061192686491,2.064038918139585,2.403792641658681,3.1783464599262685,1.9609068849475297,1.629486324044397,2.018129217009079,1.4505861287488615,2.4163473633806514,1.8411754396035285,1.9299104846831616,2.90682038397112,2.4937217244546668,4.787717607963742,3.478207760944307,2.31311028285785,1.5059627496878534,2.0378952150806464,2.22896951759898,4.136529176467813
2.659404939892453,4.080905086706082,2.125803425864065,2.3145924084374743,2.032579534738401,4.817758351823474,2.5194066773596537,2.204182787530183,2.184947688534337,2.396091458284105,2.6809454418006937,2.8893943387122567,2.6922880366242494,4.545121395592064,3.131592810772263,2.4208706012384784,2.3102968482531963,2.8640848766721287,1.8759507877426924,3.0273420193180756,2.6181108848173236,3.3684679388844314,2.237063881097175,3.0389091551190472,4.101906783871521,2.0430325556785185,3.744538890718778,2.389006892744212,2.113876768469713,2.4348393835898774,2.594132210709114,2.506618139791576,2.2208700943350874,3.469266788430029,2.4928980915315293,2.417262835907447,3.319534005653326,2.2316867096499458,2.1624621928569376,2.3443952717069885,4.279319542126158,2.108222255727797,4.3641828930612405,2.406201905440042,2.4336516818490193,2.741494167826038,2.788154879096329,2.320792085780954,2.526706938168971,2.433013748281224,3.8602384305069055,2.23175633092026,2.7165712986122714,2.254661009825616,2.259996551369885,1.888317413943661,2.5126497834346178,2.342379650017084,3.604992497181228,2.2145822374643105,2.5355050386558844,3.778290193755528,2.347715845341214,5.439048051311131,3.6703622817529116,2.681040635664253,1.8574487648431075,2.355457803151556,2.3813671332299218,4.224522096199775
4.6959069381969964,5.091065802823594,3.941036866631943,3.642762483957956,4.351837654083487,6.167583327111948,4.238966172911633,3.890252865864558,4.570054458439752,3.9417414796436216,4.529886409175825,5.2256028548743405,4.647366004457012,5.421262383171186,4.672429117621543,3.7484117404372452,4.186514308824911,4.306228100444575,4.757796966125681,5.708349335381626,5.69350940366779,5.693340644735756,4.356344757341861,4.429732234187005,4.177057893998317,3.875083497855756,4.908809724812437,4.322064338376138,3.9732022805730183,5.097085315930969,3.846678699029155,4.109680425684583,4.596704974389048,3.5287376818723084,4.825856975879546,4.572125329718684,4.978270425690516,4.481614153604757,4.599821280880742,4.349821076876895,4.279319542126164,3.3966114097916797,6.182485734825255,3.545651354794409,4.358629478768439,4.2291954377383725,2.465395773832245,4.126327226518473,4.8258072744800105,4.33415496719034,5.868219445388455,4.207582104403056,4.9022587220802905,3.471022754223838,4.379944637183162,4.258094012071643,4.907438215714858,4.668729737856524,4.206325464159982,4.916311453402918,4.380424246750505,4.713949341988909,3.9814608553634847,6.591362500544328,5.404913959394212,4.498092852487601,4.630873566504072,4.884633739303896,4.4748231924115265,5.27878174322413
2.158223394062792,3.9366118574514677,1.4612636420684195,2.196249618262979,1.6600641543470671,4.443478245400181,2.3897707641381842,1.7367984661021458,2.549658825036424,2.2398535765905283,2.380854845830643,2.7136690645484216,2.689202022844452,4.037887861089055,2.781234171487995,2.0659327197344632,2.1930866981528467,2.5187712653619485,2.2377459454360857,3.400440610930128,3.0270139371309206,3.5584055058043833,1.8943071555445068,2.3868552886176038,3.504452477788701,1.4969547435762978,2.979953168129689,2.2995648389247347,1.7265507091125036,2.8250008647745664,2.1569966523118884,2.5799978182570973,2.912374086542749,2.8334981806664374,2.2920521328768673,2.4186415726464934,2.8931996796381654,1.7902605791288908,2.0103957468973244,2.2529324727600173,2.1082222557277914,3.3966114097916797,4.275246479123335,2.009829780176994,2.3481221803218673,1.5502165477285166,1.8285735169300337,2.2764190198445964,2.4648585496133375,2.062723871738249,3.3442568330766638,1.4642078231341118,2.4027330847234647,2.3031154519892776,2.1373000076531805,1.6990877708526564,2.1441747943465894,2.839319414868596,3.2031443190843962,2.5719678483460857,1.971010786888148,3.6141919890919016,1.707974641296446,5.398845370319319,2.8728771393608605,1.9923431803473617,2.1368210557642,2.1041550374055666,1.922492531604671,3.7824133205812696
3.9664544782486324,5.581918115075345,4.079924567637676,4.502691748242101,4.0909092764108905,5.107114502430179,4.202011310035502,4.627358561566039,4.542350570977313,4.571640201852795,3.74606555066353,3.8431632173346904,4.602812332573678,4.450812477195282,3.9910576847498196,3.7734669545637267,3.70339284706365,2.8561337220890994,4.442832204908381,4.505136546168818,4.542554656031191,6.102495874263467,3.7694893892214587,3.8791126312325193,5.186268428906277,3.744257095914364,4.1865707471010145,3.50865956686838,4.542467905547738,4.06419810354004,3.241408508151328,3.7024086217126753,4.439929141845586,4.265002477011066,3.9852598480759123,4.233514462841923,4.3020966089302926,4.460193821256332,4.2262382122703945,4.504986716220456,4.364182893061243,6.182485734825255,4.275246479123331,5.650459396657751,3.5468330111603885,4.163698976011978,4.90625554483914,4.353652546766122,3.7491020269777326,4.135367316697427,4.896899694734563,3.9858835876111027,3.9218071578144533,4.398070126288595,4.16928339377465,4.103553229092674,3.8801794871234345,4.268098157422262,4.264032013619066,3.908729021258911,2.96288653255969,6.00705160422771,4.159080983082608,4.255391954582501,4.820696999379064,3.50165092633094,4.211329980843562,4.432483893749456,4.284274831665264,5.606841549070524
2.9318110768102725,4.311185102773993,2.4599375002679063,2.1491925808762984,2.5824231307971695,4.890272245429549,2.7276453789143704,2.043061554579507,2.5090910047443766,2.4167618400374122,3.338933587507658,3.1445045007304677,3.1532456140933243,4.250134408423926,3.693829486424679,2.378796272079917,3.4619214314145372,3.703977524125563,2.385322091980076,3.899184390422037,3.087274184960861,3.3963528443637943,2.7275081406080246,2.976091664472445,4.4283955388911025,2.779305594350589,3.2866747280846256,3.099459667486021,2.1879103644684377,3.700548937534728,3.2012875617245067,2.953975099260813,2.975062141953451,3.4839806187879874,2.731399466525573,2.6388112016716185,3.9613353571328735,2.4495007425560784,3.0524342886130675,2.353719203019842,2.406201905440042,3.545651354794414,2.0098297801769935,5.650459396657744,2.799171988096119,2.7902832388766403,2.4379144720992847,2.8726920980656456,3.0917855755302166,2.9864252292954494,3.37863073450827,2.4827963573346907,3.7095105071815797,3.0173843831076637,2.8308204766480825,2.1033730310336076,2.805762970802677,2.891474679972383,3.0121448800760917,3.2361678501754763,3.005339605804266,3.268176910274144,2.402560127935158,5.7818091718743085,3.932709507745914,2.6791701085966046,2.326727178308864,2.552609762148721,2.8106809493348393,4.043018792868532
2.1100639780697326,3.862733108162103,2.0079902140184114,2.093638818710491,2.246741235014483,4.195062672441562,2.1799958331996883,2.330439710709339,2.160412575383543,2.3849158437676925,1.7409107481456132,2.1414419050648297,2.85783693219411,3.548358982364894,2.3247280448334413,1.5007477026770462,2.389053854391921,2.064414021470013,2.514941983338659,2.4824775338746665,2.8885494579287214,3.6620820777915615,1.8575034020961596,2.3931682998904673,3.8315513852608536,1.928372890299897,2.3301592219580236,2.514043558667953,1.7895959154783903,2.461381893523539,2.3574174074957557,2.271774515979297,2.7759307310813703,2.647426113870037,1.8373354251780203,1.8522092780834363,2.8851193756699645,2.226392746475692,2.2630552997766435,1.5982740289284494,2.4336516818490144,4.358629478768439,2.348122180321859,3.5468330111603907,2.7991719880961226,2.450320353945828,3.292285945041614,2.5949896024178316,1.9070478478165096,2.7515164134467027,3.6535671433718324,2.301317416350516,2.3175562207066944,2.837667405815527,2.0340740246182203,1.6124106336132469,1.8766381850680576,2.0229920310611478,2.268414386499125,1.6220082758346306,1.4612813293384095,3.572340267041808,1.9306570064754647,4.476040358940849,3.5072320405778052,2.241655658897888,1.5093350549364517,2.194209862833273,2.499223029815379,4.276809593339721
